"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295008716277,-1.7735361197858164e-08,-2.6723321706597917e-23,0,7.7999822348927296e-18,89.999877842875918,90.000000000000014,90.000000000000014,-1.0610007113994479e-38,8.1375872412300851e-06,8.1375872412300851e-06,0,0,1.993054735222246e-17,1,1,0,5.339582761128744e-16,0.050000005725793592,5.392879251312858e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.804240507432,-1.7735175448048986e-08,-1.0689258299490725e-22,0,7.7999107984797367e-18,89.999376739390584,90.000000000000014,90.000000000000014,-1.3611737340162258e-36,4.0687930940012529e-05,4.0687930940012529e-05,0,0,1.9930511896052459e-17,2,2,0,1.3945003350575765e-14,0.050000027189540504,1.3482166090976003e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7012166875602,-1.7734476206336592e-08,-4.2755953221369614e-22,0,7.7996190364803869e-18,89.997172729253222,90.000000000000014,90.000000000000014,-1.1136940180288097e-34,0.00017088892657348629,0.00017088892657348629,0,0,1.9930376098519596e-17,3,3,0,2.7157987157503764e-13,0.050000090015194239,2.3782281579087795e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127912e-17,25,6304.2574130679905,-1.7732379420595756e-08,-1.710094872070329e-21,0,7.7983556825692095e-18,89.985694605508883,90.000000000000014,90.000000000000014,-1.0179246838577674e-32,0.00069166796899080229,0.00069166796899080229,0,0,1.9929929357558712e-17,4,4,0,6.1321103324492776e-12,0.049999972972217088,3.8960464590180284e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826483e-17,31,6301.9736676712728,-1.7735203128061603e-08,-6.8399783014288248e-21,0,7.7917571065229971e-18,89.896754398415794,90.000000000000014,90.000000000000014,-1.3773550563806863e-30,0.0027731774918316227,0.0027731774918316227,0,0,1.9929687955304863e-17,5,5,0,2.0694600418210031e-10,0.049993626208258583,6.2665042356206867e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895874914e-17,37,6284.1783921541,-1.7927131781962425e-08,-2.7473165951570754e-20,0,7.7400573019011563e-18,88.85437563732124,90.000000000000014,90.000000000000014,-2.6823538335378626e-28,0.010996531101818635,0.010996531101818635,0,0,1.9953914594241992e-17,6,6,0,1.0163636350383362e-08,0.049876871567289656,9.9598785805998587e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266934261787e-17,43,6109.4893731773936,-2.0057815704514344e-08,-8.370496161312408e-20,0,7.3498615441558937e-18,79.735813478466739,90.000000000000014,90.000000000000014,-2.1562785534738879e-26,0.031870309094546939,0.031870309094546939,0,0,2.0260405411668678e-17,7,7,0,2.8190796472442645e-07,0.048895776422053935,9.4177658659883801e-07,4.4912331024625415e-12,6.5479877019849872e-12
2.750789895029524e-17,49,5589.0311299277464,-2.3164379185320701e-08,-1.0236798396654975e-19,0,6.7690922419203117e-18,62.362306321388637,90.000000000000014,90.000000000000014,-1.3152558600039757e-25,0.04414925756360974,0.04414925756360974,0,0,2.0738806839900513e-17,8,8,0,1.2412966950175663e-06,0.047358416153619021,2.4677531313642126e-06,4.7676518552721924e-12,1.131563955725718e-11
2.7387689574253375e-17,55,5002.0337592130199,-2.4438924093181364e-08,-1.2020937604186259e-19,0,6.4434070169603534e-18,53.535277366230076,90.000000000000014,90.000000000000014,-3.1313487702415789e-25,0.041819913609954164,0.041819913609954164,0,0,2.0944282870427899e-17,9,9,0,3.1198741021628182e-06,0.045066124324436602,4.2419926632013088e-06,5.1198112798786193e-12,1.64354508371358e-11
