"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294344316973,-1.7735361197858147e-08,-2.6723321706723654e-23,0,7.7999822348927312e-18,89.999877842875421,90.000000000000014,90.000000000000014,-3.8653605964487896e-40,1.5466174658915378e-06,1.5466174658915378e-06,0,0,1.993054735222246e-17,1,1,0,9.3132257461547847e-17,0.050000005725793592,1.0249624449916913e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8039083076619,-1.7735175448048473e-08,-1.0689258299454266e-22,0,7.7999107984797367e-18,89.999376739377922,90.000000000000014,90.000000000000014,-4.9165191875666196e-38,7.7330872601450718e-06,7.7330872601450718e-06,0,0,1.9930511896052459e-17,2,2,0,2.7039398749669392e-15,0.050000027189540518,2.5624001492493185e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6998214503574,-1.7734476206327255e-08,-4.2755953221297514e-22,0,7.7996190364803884e-18,89.997172729022282,90.000000000000014,90.000000000000014,-4.0228950039578481e-36,3.2478961446650982e-05,3.2478961446650982e-05,0,0,1.9930376098519596e-17,3,3,0,5.1607688268025716e-14,0.050000090015194239,4.5200292812334433e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127915e-17,25,6304.2517659501345,-1.7732379420421797e-08,-1.7100948720645708e-21,0,7.7983556825692095e-18,89.985694601211392,90.000000000000014,90.000000000000014,-3.6771642392316197e-34,0.00013146212992840131,0.00013146212992840131,0,0,1.9929929357558709e-17,4,4,0,1.1655036360025407e-12,0.049999972972217067,7.4049009326131462e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827114e-17,31,6301.9510325967603,-1.7735203123914516e-08,-6.8399783008028585e-21,0,7.7917571065229971e-18,89.896754296356065,90.000000000000014,90.000000000000014,-4.9792662432608255e-32,0.00052737365326832359,0.00052737365326832359,0,0,1.992968795530417e-17,5,5,0,3.934011794626713e-11,0.049993626208258972,1.1913499391933632e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895958367e-17,37,6284.0890987014518,-1.7927131633882143e-08,-2.7473165868748249e-20,0,7.7400573019008266e-18,88.854372007175641,90.000000000000014,90.000000000000014,-9.8097709018073489e-30,0.0021096641239580051,0.0021096641239580051,0,0,1.9953914594067352e-17,6,6,0,1.9374669436365366e-09,0.049876871567386467,1.9018422552614235e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266894196876e-17,43,6109.2464105669569,-2.0057814613944717e-08,-8.3705001761491591e-20,0,7.3498612576527247e-18,79.735742918760877,90.000000000000014,90.000000000000014,-8.833747512337135e-28,0.006673808676928455,0.006673808676928455,0,0,2.0260405637427526e-17,7,7,0,5.5151837638889749e-08,0.048895775748417997,1.8775394110759711e-07,4.4912354796855294e-12,6.5479900792079743e-12
2.7507898868396545e-17,49,5588.7615292064293,-2.3164378031556864e-08,-1.0236802580032932e-19,0,6.7690917576244048e-18,62.362189021477299,90.000000000000014,90.000000000000014,-7.0129442694431209e-27,0.011371722723246366,0.011371722723246366,0,0,2.0738807117785084e-17,8,8,0,2.5695843841570121e-07,0.047358414501138119,5.4183226786164595e-07,4.7676542778537843e-12,1.1315644357061758e-11
2.7387689204151667e-17,55,5001.6496372559532,-2.4438941616657455e-08,-1.2020966424488165e-19,0,6.4434064095449082e-18,53.534562958470367,90.000000000000014,90.000000000000014,-2.7493520836586146e-26,0.016130335009867717,0.016130335009867717,0,0,2.0944282822100277e-17,9,9,0,7.1019192567095166e-07,0.045066114960829899,1.0977251845840389e-06,5.1198235640795768e-12,1.6435467921141335e-11
