"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294850411758,-1.7735361197858157e-08,-2.6723321706356389e-23,0,7.7999822348927296e-18,89.999877842875819,90.000000000000014,90.000000000000014,-6.8775193461688473e-39,6.5671756472687575e-06,6.5671756472687575e-06,0,0,1.9930547352222463e-17,1,1,0,4.408260186513265e-16,0.050000005725793592,4.3521481627450951e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8041613551113,-1.77351754480488e-08,-1.0689258299597624e-22,0,7.7999107984797367e-18,89.999376739387557,90.000000000000014,90.000000000000014,-8.8632252610646988e-37,3.2835871455394846e-05,3.2835871455394846e-05,0,0,1.9930511896052459e-17,2,2,0,1.1269003152847291e-14,0.050000027189540504,1.0880344121252014e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7008842462301,-1.7734476206333217e-08,-4.2755953221255742e-22,0,7.7996190364803884e-18,89.997172729198198,90.000000000000014,90.000000000000014,-7.2532319822785717e-35,0.00013791016646013622,0.00013791016646013622,0,0,1.9930376098519596e-17,3,3,0,2.1916193266709645e-13,0.050000090015194239,1.9192704872021221e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127912e-17,25,6304.2560674033066,-1.7732379420532811e-08,-1.7100948720687089e-21,0,7.7983556825692095e-18,89.985694604484877,90.000000000000014,90.000000000000014,-6.6292956907515408e-33,0.00055817523254700764,0.00055817523254700764,0,0,1.9929929357558712e-17,4,4,0,4.9486880501111347e-12,0.04999997297221706,3.1441413626273139e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826714e-17,31,6301.9682653159398,-1.7735203126558149e-08,-6.8399783012020225e-21,0,7.7917571065229971e-18,89.896754374081183,90.000000000000014,90.000000000000014,-8.9658428758053281e-31,0.0022371669458578027,0.0022371669458578027,0,0,1.992968795530461e-17,5,5,0,1.6698653809726239e-10,0.049993626208258736,5.0562344009930868e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.76939718959058e-17,37,6284.156538089459,-1.7927131726451409e-08,-2.747316592091102e-20,0,7.7400573019010362e-18,88.854374764156006,90.000000000000014,90.000000000000014,-1.7331604539363212e-28,0.0088211677957753063,0.0088211677957753063,0,0,1.9953914594178082e-17,6,6,0,8.1865600061913339e-09,0.0498768715673251,8.0137357070552759e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266869206875e-17,43,6109.4153618797282,-2.0057816689916899e-08,-8.3705026698926813e-20,0,7.349861118526721e-18,79.735786552423377,90.000000000000014,90.000000000000014,-1.292917594942313e-26,0.024122274266142697,0.024122274266142697,0,0,2.0260405763609329e-17,7,7,0,2.233270621796449e-07,0.048895775410325582,7.3696190467133425e-07,4.4912366364045421e-12,6.547991235926987e-12
2.7507898815189119e-17,49,5588.9106231570931,-2.3164377430010929e-08,-1.0236805401775585e-19,0,6.7690915452945959e-18,62.362248076823164,90.000000000000014,90.000000000000014,-6.5178461596413405e-26,0.028637482272236659,0.028637482272236659,0,0,2.0738807335072984e-17,8,8,0,9.4832681432055936e-07,0.047358413690531752,1.8116520879795522e-06,4.7676552589946776e-12,1.1315646494921664e-11
2.7387689604277661e-17,55,5001.752058490827,-2.4438920297763794e-08,-1.202092109114578e-19,0,6.4434069919569079e-18,53.535018841134118,90.000000000000014,90.000000000000014,-9.5747348305072748e-26,0.017793336269233535,0.017793336269233535,0,0,2.0944282708068101e-17,9,9,0,2.2421162538633994e-06,0.045066124326198838,2.7788590449707653e-06,5.1198046233788337e-12,1.6435451118300497e-11
