"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.829533971666,-1.7735361197858187e-08,-2.6723321706507592e-23,0,7.7999822348927296e-18,89.999877842876174,90.000000000000014,90.000000000000014,-2.0916999392857882e-38,1.1421175038728274e-05,1.1421175038728274e-05,0,0,1.9930547352222463e-17,1,1,0,7.8851977984110515e-16,0.050000005725793592,7.5689533189186408e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8044060076372,-1.7735175448049498e-08,-1.068925829951199e-22,0,7.7999107984797367e-18,89.999376739396865,90.000000000000014,90.000000000000014,-2.6810171619989385e-36,5.7105863400686683e-05,5.7105863400686683e-05,0,0,1.9930511896052459e-17,2,2,0,1.9588818152745566e-14,0.050000027189540518,1.8922337612892193e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7019117846194,-1.7734476206345986e-08,-4.2755953221359853e-22,0,7.7996190364803869e-18,89.997172729368316,90.000000000000014,90.000000000000014,-2.1937875398784632e-34,0.00023984376775675864,0.00023984376775675864,0,0,1.9930376098519596e-17,3,3,0,3.8113445043563843e-13,0.050000090015194211,3.3378617173388154e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127903e-17,25,6304.2602262304335,-1.7732379420770765e-08,-1.7100948720784028e-21,0,7.7983556825692095e-18,89.985694607649805,90.000000000000014,90.000000000000014,-2.0050805452986701e-32,0.00097073953486436111,0.00097073953486436111,0,0,1.9929929357558715e-17,4,4,0,8.6063829561074582e-12,0.049999972972217067,5.4680719349524526e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825845e-17,31,6301.9849312488914,-1.7735203132225577e-08,-6.8399783020580562e-21,0,7.7917571065229971e-18,89.896754449236951,90.000000000000014,90.000000000000014,-2.711786124416592e-30,0.0038907251232309613,0.0038907251232309613,0,0,1.9929687955305559e-17,5,5,0,2.9041137856741746e-10,0.049993626208258229,8.793451132083495e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895792919e-17,37,6284.2220512029535,-1.7927131925445885e-08,-2.747316603292517e-20,0,7.7400573019014861e-18,88.854377434089528,90.000000000000014,90.000000000000014,-5.242073205700727e-28,0.015341161383957053,0.015341161383957053,0,0,1.9953914594415643e-17,6,6,0,1.423749557385842e-08,0.049876871567193358,1.3936931664416079e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266886235532e-17,43,6109.5876243627063,-2.005781876284647e-08,-8.3705009557390408e-20,0,7.3498612663398814e-18,79.735836416836733,90.000000000000014,90.000000000000014,-3.9105233083939669e-26,0.04195177621862814,0.04195177621862814,0,0,2.0260405659000881e-17,7,7,0,3.8839468994488321e-07,0.04889577574998219,1.2816724475487112e-06,4.4912354116509168e-12,6.5479900111733625e-12
2.750789884799765e-17,49,5589.0875353234987,-2.3164374232591937e-08,-1.0236803823787899e-19,0,6.7690917722648374e-18,62.362325999619046,90.000000000000014,90.000000000000014,-1.9713703640454113e-25,0.04980431927312453,0.04980431927312453,0,0,2.073880727286985e-17,8,8,0,1.6492632172722369e-06,0.047358414402218517,3.150698395698249e-06,4.7676542600802231e-12,1.1315644271253586e-11
2.7387690039243023e-17,55,5001.9719284311241,-2.4438882053592079e-08,-1.2020880875462923e-19,0,6.4434075876072607e-18,53.535509910224029,90.000000000000014,90.000000000000014,-2.8959533138717827e-25,0.030945032975875458,0.030945032975875458,0,0,2.0944282741231092e-17,9,9,0,3.8993243764371922e-06,0.045066133529406464,4.8327945774302866e-06,5.1197900497007464e-12,1.6435434320954331e-11
