"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.829421239654,-1.7735361197858147e-08,-2.6723321706697112e-23,0,7.7999822348927296e-18,89.999877842875335,90.000000000000014,90.000000000000014,-9.4659857074436824e-42,2.3794114833211117e-07,2.3794114833211117e-07,0,0,1.993054735222246e-17,1,1,0,1.241763432820638e-17,0.050000005725793592,1.5768652043372338e-15,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8038423474081,-1.7735175448048453e-08,-1.0689258299539172e-22,0,7.7999107984797367e-18,89.999376739375435,90.000000000000014,90.000000000000014,-1.1613912160731532e-39,1.1897056990066374e-06,1.1897056990066374e-06,0,0,1.9930511896052459e-17,2,2,0,4.408260186513265e-16,0.050000027189540511,3.9421539158960664e-14,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6995444169179,-1.7734476206326917e-08,-4.275595322127581e-22,0,7.7996190364803869e-18,89.997172728976423,90.000000000000014,90.000000000000014,-9.5204824431216531e-38,4.9967608306232381e-06,4.9967608306232381e-06,0,0,1.9930376098519596e-17,3,3,0,7.9565991957982382e-15,0.050000090015194239,6.9538894917305549e-13,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2506446293928,-1.7732379420415434e-08,-1.7100948720632572e-21,0,7.7983556825692095e-18,89.985694600358087,90.000000000000014,90.000000000000014,-8.7032409943748503e-36,2.0224779348833747e-05,2.0224779348833747e-05,0,0,1.9929929357558712e-17,4,4,0,1.7933857937653859e-13,0.049999972972217047,1.1392109166858215e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827139e-17,31,6301.9465349222146,-1.7735203123762517e-08,-6.8399783007805688e-21,0,7.7917571065229971e-18,89.896754276085275,90.000000000000014,90.000000000000014,-1.1783155563169306e-33,8.1123838223974093e-05,8.1123838223974093e-05,0,0,1.9929687955304142e-17,5,5,0,6.0520476351181666e-12,0.049993626208258958,1.8327266565506763e-10,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895961479e-17,37,6284.071156871215,-1.7927131628296404e-08,-2.7473165865658413e-20,0,7.7400573019008143e-18,88.85437128338026,90.000000000000014,90.000000000000014,-2.3154489937751334e-31,0.00032388640750585253,0.00032388640750585253,0,0,1.9953914594060899e-17,6,6,0,2.9787306363383929e-10,0.049876871567390062,2.9228562855132621e-09,1.5429426446234314e-12,2.0567545995224453e-12
2.761026684787436e-17,43,6109.1919633741236,-2.0057816128322237e-08,-8.3705048087119377e-20,0,7.3498609640977063e-18,79.735722570693738,90.000000000000014,90.000000000000014,-2.0335798474268256e-29,0.0010050923314987579,0.0010050923314987579,0,0,2.026040588379699e-17,7,7,0,8.430319434652726e-09,0.048895775048235585,2.8579910174424488e-08,4.4912379175251002e-12,6.5479925170475451e-12
2.750789877213101e-17,49,5588.6843618634739,-2.3164379626671076e-08,-1.0236807574334951e-19,0,6.7690913113398146e-18,62.362149322345111,90.000000000000014,90.000000000000014,-1.5267367790199117e-28,0.001640110076331184,0.001640110076331184,0,0,2.0738807460943871e-17,8,8,0,3.8786440771073106e-08,0.047358412900834715,8.0746036951010568e-08,4.7676562921933628e-12,1.1315648809240908e-11
2.738768909383614e-17,55,5001.4812596473621,-2.4438940463928388e-08,-1.2020967829487125e-19,0,6.4434062254510943e-18,53.534385344809209,90.000000000000014,90.000000000000014,-5.4362326423980457e-28,0.0021580759260949245,0.0021580759260949245,0,0,2.0944282868928669e-17,9,9,0,1.0495909377001227e-07,0.04506611207201619,1.5790295556124573e-07,5.1198242605342755e-12,1.6435473069775183e-11
