"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.829529174559,-1.7735361197858184e-08,-2.6723321706352921e-23,0,7.7999822348927296e-18,89.999877842876131,90.000000000000014,90.000000000000014,-1.9230302519865432e-38,1.0945292774225107e-05,1.0945292774225107e-05,0,0,1.9930547352222463e-17,1,1,0,7.5126687685648598e-16,0.050000005725793592,7.2535802730181819e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8043820221328,-1.7735175448049412e-08,-1.0689258299576642e-22,0,7.7999107984797367e-18,89.99937673939597,90.000000000000014,90.000000000000014,-2.4622391080799963e-36,5.4726456022804829e-05,5.4726456022804829e-05,0,0,1.9930511896052459e-17,2,2,0,1.8769254287083943e-14,0.050000027189540511,1.8133907470504103e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7018110482477,-1.7734476206344427e-08,-4.2755953221226966e-22,0,7.7996190364803884e-18,89.997172729351632,90.000000000000014,90.000000000000014,-2.0147731685964822e-34,0.00022985054393848448,0.00022985054393848448,0,0,1.9930376098519596e-17,3,3,0,3.6523366967837018e-13,0.050000090015194225,3.1987860002686828e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127906e-17,25,6304.2598186804235,-1.7732379420741774e-08,-1.7100948720778789e-21,0,7.7983556825692095e-18,89.985694607339582,90.000000000000014,90.000000000000014,-1.8415211237103722e-32,0.00093030972647047984,0.00093030972647047984,0,0,1.9929929357558715e-17,4,4,0,8.2478392869234092e-12,0.049999972972217033,5.2402853775466456e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825949e-17,31,6301.9833088240284,-1.7735203131541489e-08,-6.8399783019551153e-21,0,7.7917571065229971e-18,89.896754441890181,90.000000000000014,90.000000000000014,-2.4915483719471149e-30,0.0037297520636537422,0.0037297520636537422,0,0,1.9929687955305445e-17,5,5,0,2.7834158390760421e-10,0.049993626208258285,8.4283458773874518e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895805149e-17,37,6284.2163533128996,-1.7927131905453545e-08,-2.7473166020799485e-20,0,7.7400573019014321e-18,88.854377182638956,90.000000000000014,90.000000000000014,-4.8456875061308849e-28,0.01477454066166888,0.01477454066166888,0,0,1.9953914594388285e-17,6,6,0,1.3665646289785704e-08,0.049876871567208526,1.3389046506450845e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266932073311e-17,43,6109.5907334725989,-2.0057817715218158e-08,-8.3704963731839263e-20,0,7.349861557469872e-18,79.735840671719956,90.000000000000014,90.000000000000014,-3.8433659497858384e-26,0.042376107766833947,0.042376107766833947,0,0,2.0260405413037099e-17,7,7,0,3.7790221032996972e-07,0.048895776445500638,1.2596724440289109e-06,4.4912329936595319e-12,6.5479875931819776e-12
2.7507898940853829e-17,49,5589.1388944395685,-2.3164380267441127e-08,-1.0236799121948308e-19,0,6.7690922746756153e-18,62.362348688873361,90.000000000000014,90.000000000000014,-2.2680066293383569e-25,0.057166271325360077,0.057166271325360077,0,0,2.0738806892978878e-17,8,8,0,1.6530774884112179e-06,0.047358416200922453,3.2631448535028057e-06,4.7676516642182185e-12,1.1315639257400196e-11
2.7387689748048871e-17,55,5002.177105179675,-2.4438905489902688e-08,-1.2020919280495724e-19,0,6.4434072780283133e-18,53.535570932857944,90.000000000000014,90.000000000000014,-5.0176101596425147e-25,0.050879418985568914,0.050879418985568914,0,0,2.0944282971781571e-17,9,9,0,4.1090699178135644e-06,0.045066128229221167,5.4975443688209269e-06,5.1198042919076348e-12,1.6435443549307829e-11
