"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8296107253755,-1.7735361197858263e-08,-2.6723321706279535e-23,0,7.7999822348927296e-18,89.999877842876771,90.000000000000014,90.000000000000014,-5.80179464420242e-38,1.9035291603820754e-05,1.9035291603820754e-05,0,0,1.9930547352222463e-17,1,1,0,1.288329561551412e-15,0.050000005725793599,1.2614922189513322e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8047897761435,-1.7735175448051355e-08,-1.0689258299549488e-22,0,7.7999107984797367e-18,89.999376739411503,90.000000000000014,90.000000000000014,-7.4472841923001825e-36,9.5176423077017672e-05,9.5176423077017672e-05,0,0,1.9930511896052459e-17,2,2,0,3.2614916563034058e-14,0.050000027189540518,3.1537226726996438e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7035235976509,-1.77344762063799e-08,-4.2755953221357935e-22,0,7.7996190364803869e-18,89.997172729635096,90.000000000000014,90.000000000000014,-6.0938255869841238e-34,0.00039973843314474155,0.00039973843314474155,0,0,1.9930376098519596e-17,3,3,0,6.3520856201648714e-13,0.050000090015194225,5.5630946527145399e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127878e-17,25,6304.2667490922468,-1.7732379421402615e-08,-1.710094872102881e-21,0,7.7983556825692095e-18,89.985694612614097,90.000000000000014,90.000000000000014,-5.5692816707302234e-32,0.0016178209935778323,0.0016178209935778323,0,0,1.9929929357558724e-17,4,4,0,1.4343596994876861e-11,0.049999972972217033,9.1132328879022384e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061823549e-17,31,6302.0110230400232,-1.7735203147225428e-08,-6.8399783043291805e-21,0,7.7917571065229971e-18,89.896754567033412,90.000000000000014,90.000000000000014,-7.5247642047161428e-30,0.0064794947166381253,0.0064794947166381253,0,0,1.9929687955308077e-17,5,5,0,4.8388318469127025e-10,0.049993626208256835,1.4650048904153816e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.769397189550479e-17,37,6284.3216242545459,-1.7927132421546389e-08,-2.7473166318758109e-20,0,7.7400573019026632e-18,88.854381576720215,90.000000000000014,90.000000000000014,-1.4322047310753155e-27,0.025248910892713437,0.025248910892713437,0,0,1.9953914595034332e-17,6,6,0,2.3634760839243731e-08,0.049876871566850299,2.3083432617142534e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.761026770898967e-17,43,6109.7774951633992,-2.0057790567427546e-08,-8.3704186515121845e-20,0,7.3498665108784349e-18,79.736032231463184,90.000000000000014,90.000000000000014,-9.0890410519541609e-26,0.060811891209950127,0.060811891209950127,0,0,2.0260401289001644e-17,7,7,0,6.2275656338470677e-07,0.048895788237909216,2.0019504082540393e-06,4.4911918630730542e-12,6.5479464625954999e-12
2.7507900777322368e-17,49,5589.1234679355084,-2.3164288318983271e-08,-1.023669316673035e-19,0,6.769100255160983e-18,62.362704413492736,90.000000000000014,90.000000000000014,-2.8169696322806029e-25,0.047880655906453726,0.047880655906453726,0,0,2.0738800803858346e-17,8,8,0,2.4513810944060487e-06,0.047358444751401385,4.2838661752477618e-06,4.7676132245792999e-12,1.1315559687174799e-11
2.7387694462431814e-17,55,5001.6148828289515,-2.443876906379565e-08,-1.2020631489055175e-19,0,6.4434138449620579e-18,53.535833843260576,90.000000000000014,90.000000000000014,1.247609805542337e-25,0.010190829177487115,-0.010190829177487115,0,0,2.0944280492708776e-17,9,9,0,5.1010316227904212e-06,0.045066233737613176,5.0409804163110921e-06,5.1196968723987532e-12,1.6435256559573553e-11
