"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294879194382,-1.773536119785816e-08,-2.6723321706453479e-23,0,7.7999822348927296e-18,89.999877842875833,90.000000000000014,90.000000000000014,-7.517913988935605e-39,6.8527049773754713e-06,6.8527049773754713e-06,0,0,1.9930547352222463e-17,1,1,0,4.6876569588979083e-16,0.050000005725793592,4.5413719801009242e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8041757463789,-1.773517544804883e-08,-1.0689258299505651e-22,0,7.7999107984797367e-18,89.999376739388111,90.000000000000014,90.000000000000014,-9.650590880225571e-37,3.4263512307726359e-05,3.4263512307726359e-05,0,0,1.9930511896052459e-17,2,2,0,1.1781230568885804e-14,0.050000027189540497,1.1353401610018446e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7009446853826,-1.7734476206333773e-08,-4.2755953221300608e-22,0,7.7996190364803884e-18,89.997172729208216,90.000000000000014,90.000000000000014,-7.8975189391392128e-35,0.00014390583593210698,0.00014390583593210698,0,0,1.9930376098519596e-17,3,3,0,2.2865210970242816e-13,0.050000090015194232,2.0027140749500441e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127912e-17,25,6304.2563117563077,-1.7732379420543237e-08,-1.7100948720693878e-21,0,7.7983556825692095e-18,89.985694604670954,90.000000000000014,90.000000000000014,-7.2177907388130965e-33,0.00058241555768801965,0.00058241555768801965,0,0,1.9929929357558712e-17,4,4,0,5.1637459546327589e-12,0.04999997297221706,3.2807638396718631e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826677e-17,31,6301.9692273593455,-1.7735203126800106e-08,-6.8399783012393073e-21,0,7.7917571065229971e-18,89.896754378467961,90.000000000000014,90.000000000000014,-9.7520944432605991e-31,0.0023326180979897251,0.0023326180979897251,0,0,1.9929687955304653e-17,5,5,0,1.7419792711734772e-10,0.04999362620825875,5.2740176054946155e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895902358e-17,37,6284.1592424542114,-1.7927131730984518e-08,-2.7473165924315065e-20,0,7.7400573019010531e-18,88.854374904830152,90.000000000000014,90.000000000000014,-1.8561373315557258e-28,0.009089607921376839,0.009089607921376839,0,0,1.9953914594186919e-17,6,6,0,8.5085139206300177e-09,0.049876871567320194,8.3100357421991862e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610267157570209e-17,43,6109.3965709618105,-2.0057805771509677e-08,-8.3704738332151115e-20,0,7.3498629316907031e-18,79.7358318206158,90.000000000000014,90.000000000000014,-1.1779559144837729e-26,0.021892314826684144,0.021892314826684144,0,0,2.0260404237659063e-17,7,7,0,2.241950969118625e-07,0.048895779737808086,7.2070757923493148e-07,4.4912215783807603e-12,6.5479761779032052e-12
2.7507899474822001e-17,49,5588.834062847317,-2.3164357780824772e-08,-1.0236768274820739e-19,0,6.7690944833888828e-18,62.362344884639413,90.000000000000014,90.000000000000014,-3.6507986721493906e-26,0.017236866844340743,0.017236866844340743,0,0,2.0738805027941104e-17,8,8,0,8.8250731824276345e-07,0.047358424266273041,1.5421996042146687e-06,4.7676409922291562e-12,1.1315617170132362e-11
2.738769088293079e-17,55,5001.5122897792053,-2.4438913778224199e-08,-1.2020859189121215e-19,0,6.4434089420889561e-18,53.534887045113564,90.000000000000014,90.000000000000014,1.6171989637136587e-26,0.0036693225897547529,-0.0036693225897547529,0,0,2.0944281924669842e-17,9,9,0,1.8363959152313571e-06,0.045066155719070189,1.8147477225341452e-06,5.1197784557534957e-12,1.6435395625885856e-11
2.7268809561646628e-17,67,5536.5045852613675,-2.4733213170069862e-08,-1.1888132128416014e-19,0,6.3129918326474525e-18,51.013400383866227,90.000000000000014,90.000000000000014,1.2350740530283922e-25,0.020715633022882395,-0.020715633022882395,0,0,2.0955817605491772e-17,10,10,0,2.4841827820862333e-06,0.041642897657328856,1.2798675185137352e-06,4.9469105769489093e-12,2.1382306202834766e-11
2.7157637619360045e-17,73,5418.1718838830448,-2.4107191911363118e-08,-1.1117194228658366e-19,0,6.419026505764761e-18,57.887670951016368,90.000000000000014,90.000000000000014,1.2128605743904173e-25,0.019683204341716758,-0.019683204341716758,0,0,2.0738610992309226e-17,11,11,0,2.5674608863486597e-06,0.037650825285981931,5.7753789868967341e-07,4.6176440275025635e-12,2.5999950230337328e-11
2.7057426454712003e-17,79,4724.8069119104575,-2.3114551160695002e-08,-1.0021116464804076e-19,0,6.6439484231200112e-18,61.73528386677625,90.000000000000014,90.000000000000014,2.3079083853967327e-26,0.0041971652597989012,-0.0041971652597989012,0,0,2.0413478008512908e-17,12,12,0,2.2911380286359539e-06,0.033468799050647993,2.4903277230997144e-07,4.3217930246447304e-12,3.0321743254982059e-11
2.6962498640383428e-17,85,4814.9606255275485,-2.2907983920569062e-08,-9.4927814328577493e-20,0,6.7411969808980174e-18,59.982401123849691,90.000000000000014,90.000000000000014,-6.4374177630487874e-26,0.013792815599412827,0.013792815599412827,0,0,2.0221301723859586e-17,13,13,0,1.944677199504028e-06,0.029080614987299205,4.0459487174642469e-07,4.1898306860044196e-12,3.4511573940986476e-11
2.6868047032909859e-17,91,4952.9664613877449,-2.2019378524422081e-08,-9.4451607473566575e-20,0,6.985070578500727e-18,62.17790821827014,90.000000000000014,90.000000000000014,-9.4230669707548516e-26,0.022579750444978067,0.022579750444978067,0,0,1.9882976548639803e-17,14,14,0,1.7388491135028502e-06,0.024680119544796403,8.5356340824929556e-07,4.2561488530446199e-12,3.8767722794031093e-11
2.6778956274735197e-17,97,5038.0842030618178,-2.0931385332612124e-08,-8.9090758174663008e-20,0,7.3562996751868827e-18,69.644839092760733,90.000000000000014,90.000000000000014,-6.6839711218957719e-26,0.015875903119750404,0.015875903119750404,0,0,1.9422656666388025e-17,15,15,0,1.7542233323585243e-06,0.020611379165890262,1.2564548026674553e-06,4.237733072569319e-12,4.3005455866600411e-11
2.6693419182896176e-17,103,4842.3734600737653,-2.0946480881462992e-08,-8.5537091839019237e-20,0,7.612475256789837e-18,75.221351467399913,90.000000000000014,90.000000000000014,6.251591373419219e-27,0.0013492826373698718,-0.0013492826373698718,0,0,1.9080943919854747e-17,16,16,0,1.9305293544909606e-06,0.017088954091724642,1.4277370491869806e-06,4.1664020329722642e-12,4.7171857899572677e-11
2.6608909068230534e-17,109,4363.240574949521,-2.0742940373799028e-08,-8.4510114665642754e-20,0,7.974804343119685e-18,79.600351016541268,90.000000000000014,90.000000000000014,9.0615904568702467e-26,0.017518712228219369,-0.017518712228219369,0,0,1.8634104634494945e-17,17,17,0,2.1552170279932518e-06,0.01435290977394317,1.3925909556974026e-06,4.109345430142759e-12,5.1281203329715439e-11
2.6525203564220302e-17,115,4818.3035056222579,-2.0571153878324824e-08,-8.3705504010234703e-20,0,8.4117161528141698e-18,74.681680013951237,90.000000000000014,90.000000000000014,1.2472103709021778e-25,0.022374869325367443,-0.022374869325367443,0,0,1.8113487286685094e-17,18,18,0,2.322565465324248e-06,0.01238863718948891,1.2457424983108649e-06,4.1383831019309806e-12,5.5419586431646419e-11
2.6441514391728535e-17,121,5059.71591224656,-2.1441868290224453e-08,-8.3689172491764656e-20,0,8.6953749016842799e-18,80.565997988711928,90.000000000000014,90.000000000000014,7.4485425367392104e-26,0.012921174161500232,-0.012921174161500232,0,0,1.7746139415558831e-17,19,19,0,2.4019174662046134e-06,0.011224673962394821,1.1206936594609336e-06,4.0563830176679456e-12,5.9475969449314367e-11
2.6354899582467357e-17,127,5429.8873911723731,-2.1938055789474278e-08,-8.6614809261179442e-20,0,9.0632271645129454e-18,90.586526350870372,90.586526350870372,90.586526350870372,-2.7235084450465115e-26,0.0045667044920922155,0.0045667044920922155,0,0,1.7291672445189498e-17,20,20,0,2.4849323782511055e-06,0.010869377154229037,1.0716765116683383e-06,4.0351120426136121e-12,6.3511081491927974e-11
