"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294907977006,-1.7735361197858164e-08,-2.6723321706271865e-23,0,7.7999822348927296e-18,89.999877842875847,90.000000000000014,90.000000000000014,-8.154740285192113e-39,7.1382341940398256e-06,7.1382341940398256e-06,0,0,1.9930547352222463e-17,1,1,0,4.7807892163594563e-16,0.050000005725793592,4.7305957554163077e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8041901375,-1.773517544804886e-08,-1.0689258299515587e-22,0,7.7999107984797367e-18,89.999376739388651,90.000000000000014,90.000000000000014,-1.0473091250502072e-36,3.5691138979769344e-05,3.5691138979769344e-05,0,0,1.9930511896052462e-17,2,2,0,1.2243787447611491e-14,0.050000027189540504,1.1826456757250506e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7010051139441,-1.7734476206334355e-08,-4.2755953221269255e-22,0,7.7996190364803869e-18,89.997172729218221,90.000000000000014,90.000000000000014,-8.5692704494540933e-35,0.00014990045482322388,0.00014990045482322388,0,0,1.9930376098519596e-17,3,3,0,2.3820127050081891e-13,0.050000090015194232,2.0861503519592854e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127912e-17,25,6304.2565554071452,-1.7732379420554063e-08,-1.7100948720698494e-21,0,7.7983556825692095e-18,89.985694604856761,90.000000000000014,90.000000000000014,-7.8300248501230163e-33,0.0006065862246686487,0.0006065862246686487,0,0,1.9929929357558712e-17,4,4,0,5.3785089403390883e-12,0.049999972972217054,3.4171901196325887e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826637e-17,31,6301.970144185264,-1.7735203127034737e-08,-6.8399783012762626e-21,0,7.7917571065229971e-18,89.896754382770254,90.000000000000014,90.000000000000014,-1.0544816300895397e-30,0.0024235810542936318,0.0024235810542936318,0,0,1.9929687955304697e-17,5,5,0,1.8128847703337671e-10,0.049993626208258667,5.4867270657928206e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895902567e-17,37,6284.159166884293,-1.7927131725323532e-08,-2.7473165924070298e-20,0,7.7400573019010654e-18,88.854375005471979,90.000000000000014,90.000000000000014,-1.9061563726857931e-28,0.0090796926423031468,0.0090796926423031468,0,0,1.9953914594192118e-17,6,6,0,8.7473425796876359e-09,0.04987687156731728,8.4793151069813278e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610268577952451e-17,43,6109.3237612779876,-2.0057753589692732e-08,-8.3703317950114983e-20,0,7.3498718702684448e-18,79.736048486657154,90.000000000000014,90.000000000000014,-6.5751445585863958e-27,0.013331519756442565,0.013331519756442565,0,0,2.0260396714259151e-17,7,7,0,2.0550121944087248e-07,0.048895801072120548,6.0239965385283243e-07,4.4911473444969996e-12,6.5479019440194453e-12
2.7507902648289362e-17,49,5588.7110374950389,-2.3164285978945944e-08,-1.0236592966308985e-19,0,6.769108842305839e-18,62.362837098845759,90.000000000000014,90.000000000000014,9.153863943078948e-27,0.0060560550253927108,-0.0060560550253927108,0,0,2.0738793796829659e-17,8,8,0,6.2980107683377961e-07,0.047358475918741316,7.6183199690380816e-07,4.767571919503678e-12,1.1315473863523123e-11
2.7387695488396441e-17,55,5001.4876736678434,-2.4438919607928446e-08,-1.2020715989292243e-19,0,6.4434162217181133e-18,53.534548091948707,90.000000000000014,90.000000000000014,2.862281798769401e-26,0.013572656882234153,-0.013572656882234153,0,0,2.094427923805551e-17,9,9,0,8.7869119993721442e-07,0.045066271915095622,2.1940506421230869e-07,5.1197160538706924e-12,1.6435189917393814e-11
