"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8296646928247,-1.7735361197858336e-08,-2.6723321706012433e-23,0,7.7999822348927296e-18,89.999877842877169,90.000000000000014,90.000000000000014,-9.5149016105416622e-38,2.438896682963607e-05,2.438896682963607e-05,0,0,1.9930547352222463e-17,1,1,0,1.6360233227411906e-15,0.050000005725793592,1.6162868862856783e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8050596127641,-1.7735175448053214e-08,-1.0689258299563063e-22,0,7.7999107984797367e-18,89.999376739421777,90.000000000000014,90.000000000000014,-1.2224627663762213e-35,0.00012194472484754526,0.00012194472484754526,0,0,1.9930511896052459e-17,2,2,0,4.1797757148742679e-14,0.050000027189540511,4.0407060593257903e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7046568585065,-1.77344762064139e-08,-4.2755953221412995e-22,0,7.7996190364803869e-18,89.997172729822694,90.000000000000014,90.000000000000014,-1.0003477291015602e-33,0.00051215988731268154,0.00051215988731268154,0,0,1.9930376098519596e-17,3,3,0,8.1384864946206415e-13,0.050000090015194232,7.1276803694502181e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127851e-17,25,6304.2713324835395,-1.7732379422035415e-08,-1.7100948721295521e-21,0,7.7983556825692095e-18,89.985694616103558,90.000000000000014,90.000000000000014,-9.1404634095461894e-32,0.0020725029342845498,0.0020725029342845498,0,0,1.9929929357558734e-17,4,4,0,1.8376493826508522e-11,0.04999997297221704,1.1675399575559217e-09,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061821272e-17,31,6302.0291758513895,-1.7735203162000423e-08,-6.8399783065788789e-21,0,7.7917571065229971e-18,89.896754649498661,90.000000000000014,90.000000000000014,-1.2309608316040438e-29,0.008280568602169908,0.008280568602169908,0,0,1.9929687955310585e-17,5,5,0,6.1940234775344536e-10,0.049993626208255461,1.874631747496134e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895272939e-17,37,6284.3797220273209,-1.7927132762389122e-08,-2.7473166548334218e-20,0,7.7400573019037602e-18,88.854384318292006,90.000000000000014,90.000000000000014,-2.2251728208295917e-27,0.031022283194535753,0.031022283194535753,0,0,1.9953914595594352e-17,6,6,0,2.9886753785734376e-08,0.049876871566539617,2.8970993282107582e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610272775532786e-17,43,6109.6656332366892,-2.0057593304582661e-08,-8.3699119740154098e-20,0,7.3498983319097029e-18,79.736844382692453,90.000000000000014,90.000000000000014,-7.6752212570027367e-26,0.045551021374538897,0.045551021374538897,0,0,2.0260374520375296e-17,7,7,0,7.0207182200625542e-07,0.04889586417700139,2.0581162530254248e-06,4.4909275938580785e-12,6.5476821933805234e-12
2.7507912216785206e-17,49,5588.807073635674,-2.316400492907275e-08,-1.0236055874757732e-19,0,6.7691513806568166e-18,62.364515066066794,90.000000000000014,90.000000000000014,1.0682011512639492e-25,0.020685229966463596,-0.020685229966463596,0,0,2.0738760729308277e-17,8,8,0,2.1516986455116423e-06,0.047358628706570462,2.6030057688320812e-06,4.767367263587111e-12,1.1315049456967634e-11
2.7387711250285869e-17,55,5001.5677101502679,-2.4438905284974217e-08,-1.2020096649933863e-19,0,6.4434404575712628e-18,53.535015901090986,90.000000000000014,90.000000000000014,3.3416413643142151e-25,0.046378082355068087,-0.046378082355068087,0,0,2.0944270458550472e-17,9,9,0,3.002173651335761e-06,0.045066659117706603,7.4988976657775011e-07,5.1194543783033967e-12,1.643450383527103e-11
2.7268841088619535e-17,67,5536.718042481245,-2.4733299059188287e-08,-1.1887016166633506e-19,0,6.3130037770382487e-18,51.015467479683366,90.000000000000014,90.000000000000014,-1.4580640334253128e-25,0.021656624736333053,0.021656624736333053,0,0,2.0955837457387688e-17,10,10,0,2.8052694637173166e-06,0.041644041956005677,1.3841342047048482e-07,4.9463756484626716e-12,2.1380879483733702e-11
2.7157679860545236e-17,73,5418.8051993181653,-2.4107653226964988e-08,-1.1116122807429694e-19,0,6.4189174379864168e-18,57.885032060953179,90.000000000000014,90.000000000000014,-3.317344057980995e-25,0.049010561055503235,0.049010561055503235,0,0,2.0738762754293223e-17,11,11,0,2.8202629414293916e-06,0.037652636046355062,1.5379424954828816e-06,4.6170965512114822e-12,2.5997976034945184e-11
2.7057468143273244e-17,79,4725.2406922291548,-2.3114626475551748e-08,-1.0021171727199105e-19,0,6.6438719091170595e-18,61.735584318088314,90.000000000000014,90.000000000000014,4.0719170020620537e-26,0.0051664394368576673,-0.0051664394368576673,0,0,2.0413596193437016e-17,12,12,0,3.2839484618324787e-06,0.03347085290553195,2.2615766165239136e-06,4.3217502011054129e-12,3.0319726236050595e-11
2.6962542246349649e-17,85,4814.7346282848757,-2.290806953913136e-08,-9.492589692359753e-20,0,6.7411371057450902e-18,59.986378465801366,90.000000000000014,90.000000000000014,4.2988050537894326e-25,0.050911550085481268,-0.050911550085481268,0,0,2.0221404710724054e-17,13,13,0,3.5181972841049236e-06,0.029082840094837772,1.5364199043042026e-06,4.1897437140212425e-12,3.450946995007184e-11
2.6868088740430345e-17,91,4952.73288262799,-2.2020155415391099e-08,-9.4453505919302622e-20,0,6.9848834803724674e-18,62.173918109940217,90.000000000000014,90.000000000000014,1.4881765077740168e-25,0.019482953854259622,-0.019482953854259622,0,0,1.9883205111240227e-17,14,14,0,3.1826464792961875e-06,0.024682232291301395,7.6776885712007548e-07,4.2561426362626678e-12,3.8765612586334511e-11
2.6778999921171406e-17,97,5038.4118172011958,-2.0931705660174035e-08,-8.908881925893949e-20,0,7.3561218608535835e-18,69.642168792810907,90.000000000000014,90.000000000000014,-2.6773465012262962e-25,0.041711732985569544,0.041711732985569544,0,0,1.9422878328052473e-17,15,15,0,2.6744538342549154e-06,0.020613533703767884,1.0563863756811286e-06,4.2374862705904708e-12,4.3003098856924979e-11
2.6693465984146622e-17,103,4843.090892153743,-2.0946328348379225e-08,-8.5533937024784639e-20,0,7.6123100197428069e-18,75.218491642133344,90.000000000000014,90.000000000000014,-2.4716315000959185e-25,0.04001301190264888,0.04001301190264888,0,0,1.9081156211566963e-17,16,16,0,2.5737789018762609e-06,0.017090881252205588,1.7995661440461602e-06,4.1662362180708805e-12,4.7169335074995859e-11
2.6608955585529782e-17,109,4363.1484526889908,-2.074312548146511e-08,-8.4510398616841998e-20,0,7.974522712029776e-18,79.600935207038987,90.000000000000014,90.000000000000014,1.4060098617508293e-25,0.020144880806827636,-0.020144880806827636,0,0,1.8634432732899017e-17,17,17,0,2.9081206685304643e-06,0.014354339542455909,2.0304396448541958e-06,4.1093545316595534e-12,5.1278689606655414e-11
2.6525255198281625e-17,115,4818.0806469340896,-2.0570861818855759e-08,-8.3700387248152989e-20,0,8.4114681907521433e-18,74.690112443084104,90.000000000000014,90.000000000000014,3.9578670285248337e-25,0.051081082689888202,-0.051081082689888202,0,0,1.811378661174278e-17,18,18,0,3.2284187708081058e-06,0.012389710880105459,1.6973914916827683e-06,4.1380991381962145e-12,5.5416788744851631e-11
2.6441570795228404e-17,121,5059.7649991449807,-2.1441231012341608e-08,-8.3684403053222772e-20,0,8.6951736058929497e-18,80.559895831601935,90.000000000000014,90.000000000000014,6.7041370923209783e-26,0.008490514012746319,-0.008490514012746319,0,0,1.7746397122294083e-17,19,19,0,3.2900133618867646e-06,0.01122522652330536,1.4436482606842522e-06,4.0562533247242182e-12,5.9473042069575855e-11
2.6354958758726949e-17,127,5430.3789226219178,-2.1938116246401886e-08,-8.6612036501453809e-20,0,9.0628703992337902e-18,90.587611554570714,90.587611554570714,90.587611554570714,-3.8358432141161401e-25,0.045965744863015558,0.045965744863015558,0,0,1.729208874307748e-17,20,20,0,3.4770849697540204e-06,0.010869362001792709,1.5922202224739643e-06,4.0350342999922638e-12,6.3508076369568113e-11
2.6259803069731874e-17,133,5469.283244803757,-2.1716708330996734e-08,-9.5155688995075146e-20,0,9.5857405655639655e-18,101.71102774022107,101.71102774022107,101.71102774022107,-3.2228453937185771e-25,0.030595707990562913,0.030595707990562913,0,0,1.6674062826452448e-17,21,21,0,4.3890216489819191e-06,0.011300433493465892,1.8631098056433015e-06,4.4680501120692322e-12,6.7976126481637344e-11
2.6168794453348127e-17,145,5446.0804879516236,-2.2162231419834896e-08,-9.1008616383747413e-20,0,9.8119916330257856e-18,108.09224165093852,108.09224165093852,108.09224165093852,4.5767370273491026e-25,0.033029731016365471,-0.033029731016365471,0,0,1.6356802362648641e-17,22,22,0,5.7735067852617554e-06,0.012383242395881859,1.682012671129014e-06,4.2390012456224939e-12,7.2215127727259839e-11
2.6081836275337096e-17,151,5437.8990315489282,-2.2561426396469755e-08,-8.6958178011031417e-20,0,9.8096471767725561e-18,124.86436790146223,124.86436790146223,124.86436790146223,7.8334656307333724e-25,0.048200258591211478,-0.048200258591211478,0,0,1.6272188315217979e-17,23,23,0,6.7716317467826113e-06,0.013957513513801315,1.0931592979340531e-06,3.934138061581639e-12,7.6149265788841475e-11
2.5997782582504631e-17,157,5827.6483939027512,-2.2728412643509838e-08,-8.4053692832464097e-20,0,9.6731599147701918e-18,141.78222055530773,141.78222055530773,141.78222055530773,2.6596091277160121e-26,0.0015494125392558598,-0.0015494125392558598,0,0,1.6324622641138349e-17,24,24,0,7.1521976349720114e-06,0.015950923613461076,6.3005120449880757e-07,3.754995196110304e-12,7.9904260984951776e-11
2.5915234828758936e-17,163,6203.6374365934225,-2.3284747500548977e-08,-8.2547753745695202e-20,0,9.36608126539363e-18,157.5957296902867,157.5957296902867,157.5957296902867,-8.2021344086777797e-25,0.046135348354776673,0.046135348354776673,0,0,1.6549154383578745e-17,25,25,0,7.4076735636747136e-06,0.018245833815579579,7.3028985550445816e-07,3.6271810057162434e-12,8.353144199066802e-11
2.5828186937107671e-17,169,5592.9811565186365,-2.3796156403161855e-08,-8.7047891651265458e-20,0,9.0252737799472763e-18,171.59050217463687,171.59050217463687,171.59050217463687,-7.618982798484109e-25,0.039025547126585007,0.039025547126585007,0,0,1.6802913919058675e-17,26,26,0,8.1346102739311758e-06,0.020817497183373303,1.2087727819178174e-06,3.7329964101438119e-12,8.7264438400811833e-11
2.5740771714400868e-17,175,5497.4918385307064,-2.3685394281636837e-08,-8.7415222706803556e-20,0,8.841086253243501e-18,178.28432978907006,178.28432978907006,178.28432978907006,3.4977250477719156e-25,0.015710428900525781,-0.015710428900525781,0,0,1.6899685111384863e-17,27,27,0,9.2765477364851783e-06,0.023445361329810583,1.2256222094120586e-06,3.7218786106347807e-12,9.0986317011446616e-11
2.5654515851810226e-17,181,6249.6777412942374,-2.3671720989349089e-08,-8.625586259064191e-20,0,8.7195338314674735e-18,173.05433665073627,178.28432978907006,178.28432978907006,1.2507134608260509e-24,0.051266019030528312,-0.051266019030528312,0,0,1.6934980769629292e-17,28,28,0,1.0165224812384695e-05,0.026046883551485871,3.6935701167541081e-07,3.6961758255326059e-12,9.468249283697922e-11
2.5567760156807782e-17,187,6188.7882097730753,-2.4036119947214157e-08,-8.6755695002445613e-20,0,8.5787409453119208e-18,173.97231289710211,178.28432978907006,178.28432978907006,6.2743269497357638e-25,0.025245228167211382,-0.025245228167211382,0,0,1.6989018584063165e-17,29,29,0,1.035563187783584e-05,0.028537284503647467,-6.0908277468965031e-07,3.6875181135389572e-12,9.8370010950518177e-11
2.5482977520940353e-17,193,6245.4456998823352,-2.4146388341403744e-08,-8.4782635867427258e-20,0,8.5039098320895061e-18,177.14950946240614,178.28432978907006,178.28432978907006,-7.1824773265643829e-25,0.029324924567848399,0.029324924567848399,0,0,1.6979068407098581e-17,30,30,0,1.0205308044847722e-05,0.030784241938303727,-6.9451092053426084e-07,3.5573488006786242e-12,1.0192735975119681e-10
2.5403052052055291e-17,199,6629.4390547569874,-2.4174927459266333e-08,-7.9925468885063679e-20,0,8.458221165935373e-18,159.83829942431791,178.28432978907006,178.28432978907006,-1.2756760060420853e-24,0.051337082145396312,0.051337082145396312,0,0,1.6944832161795922e-17,31,31,0,1.0353756913561373e-05,0.032813901732261251,9.3069339696739919e-10,3.3424937490982362e-12,1.0526985350029504e-10
2.5327098142689335e-17,205,7571.1570381386673,-2.4603119224311636e-08,-7.5953909365953355e-20,0,8.3382738711685789e-18,135.45169558569268,178.28432978907006,178.28432978907006,-6.4743540071401042e-25,0.024653889162341187,0.024653889162341187,0,0,1.6988824918956158e-17,32,32,0,1.0942076867508392e-05,0.034666076618641191,6.1574725663678697e-07,3.1419140967963596e-12,1.084117675970914e-10
2.5251368039438122e-17,211,8332.9114741715639,-2.5196123910445777e-08,-7.5730103251211997e-20,0,8.1619205361829324e-18,106.05176172822364,178.28432978907006,178.28432978907006,6.4464300054483648e-25,0.022999744230174538,-0.022999744230174538,0,0,1.708944685861219e-17,33,33,0,1.167844509651574e-05,0.036371548208922411,4.9171233594278118e-07,3.0611924498586587e-12,1.1147296004695007e-10
2.5176202656815388e-17,217,8363.5703737525801,-2.5488552783504696e-08,-7.5165382622735347e-20,0,8.0122652274827718e-18,76.658752093036128,178.28432978907006,178.28432978907006,1.4771850775646342e-24,0.050764923346341771,-0.050764923346341771,0,0,1.716393595214754e-17,34,34,0,1.2124391050819929e-05,0.037936747395676394,-4.3125135065411693e-07,2.9806461140312838e-12,1.1445360616098134e-10
2.5100101028180166e-17,223,7466.229048831101,-2.5541082085785376e-08,-7.6101628635221972e-20,0,7.8854088725996077e-18,66.942772592826429,178.28432978907006,178.28432978907006,1.064631671327545e-24,0.03692452535353076,-0.03692452535353076,0,0,1.7214691090948887e-17,35,35,0,1.2013601406421513e-05,0.039464313048258697,-1.5940831816892508e-06,3.0030328812619705e-12,1.1745663904224332e-10
2.5023897547814719e-17,229,6636.8709251348027,-2.5822747218302633e-08,-7.6203480365447481e-20,0,7.7012790500184994e-18,67.356973834506704,178.28432978907006,178.28432978907006,-1.9862006661766891e-25,0.0072413314083642705,0.0072413314083642705,0,0,1.7322618696416284e-17,36,36,0,1.1428611179838579e-05,0.040947426071083357,-2.1428878360603026e-06,2.9922253188163445e-12,1.2044886436105966e-10
2.4940469895378897e-17,235,6976.4582610081625,-2.6337200409353385e-08,-8.3427652435821753e-20,0,7.4478191097375882e-18,70.463516992723569,178.28432978907006,178.28432978907006,-1.2169830151462783e-24,0.047166486500469958,0.047166486500469958,0,0,1.7492652002624323e-17,37,37,0,1.0750774414955328e-05,0.042462385425500217,-1.6272134102025302e-06,3.2328727286552611e-12,1.2368173708971492e-10
2.4857431071390384e-17,241,6756.8171440084052,-2.654068192492707e-08,-8.3038823988515316e-20,0,7.2503692860526824e-18,69.301585747893412,178.28432978907006,178.28432978907006,-1.083370999929899e-24,0.043051924741019931,0.043051924741019931,0,0,1.76070628687087e-17,38,38,0,1.0485119678651294e-05,0.043840321894096833,-6.1056173833921397e-07,3.1694601084124969e-12,1.268511971981274e-10
2.4774393674131997e-17,247,5929.0120474284959,-2.6584490674084621e-08,-8.3037397258384445e-20,0,7.0973572345119427e-18,62.312987574615619,178.28432978907006,178.28432978907006,4.3484896969849278e-27,0.00017116461401792048,-0.00017116461401792048,0,0,1.7677036435271563e-17,39,39,0,1.0585544900605454e-05,0.045131316521014916,-2.3901323462962564e-07,3.1593775782086175e-12,1.3001057477633602e-10
2.4693178315128921e-17,253,5513.2491463977358,-2.6681322678112418e-08,-8.1215359003075447e-20,0,6.9444102343281008e-18,53.812020288909281,178.28432978907006,178.28432978907006,1.0790807841092174e-24,0.042515779482266744,-0.042515779482266744,0,0,1.7748767001720039e-17,40,40,0,1.0575296956868842e-05,0.046298106368354422,-1.0904731309311562e-06,3.0787716096029416e-12,1.3308934638593898e-10
2.4610874687034884e-17,259,5695.3277074799962,-2.6726418663176282e-08,-8.2303628094039774e-20,0,6.8050752184995448e-18,54.706484558727794,178.28432978907006,178.28432978907006,1.1449846728303901e-24,0.047895095260726238,-0.047895095260726238,0,0,1.7805798323550665e-17,41,41,0,9.9608727034988503e-06,0.047339898724377209,-2.6726105348002847e-06,3.1121564424233462e-12,1.3620150282836232e-10
2.4529664816163355e-17,265,5562.5857223664143,-2.6520789694949163e-08,-8.1209870871528621e-20,0,6.7291777483557358e-18,51.546721769235582,178.28432978907006,178.28432978907006,2.4245752192281798e-25,0.011581179491465978,-0.011581179491465978,0,0,1.7800486825350096e-17,42,42,0,8.7231155982675654e-06,0.048218874467696828,-3.7779014689652831e-06,3.0768313676328636e-12,1.3927833419599519e-10
2.4447614247783461e-17,271,5166.2825301077319,-2.608020931971027e-08,-8.2050568379891546e-20,0,6.7133777104197666e-18,44.134467559533277,178.28432978907006,178.28432978907006,-6.2638867069991482e-25,0.03565561612707184,0.03565561612707184,0,0,1.7734237163752367e-17,43,43,0,7.3198925668746237e-06,0.048992686615648928,-3.6650660558892076e-06,3.1545654235372694e-12,1.4243289961953245e-10
2.4367394637834611e-17,277,4728.9951723704262,-2.5770788217998803e-08,-8.0219609948851565e-20,0,6.699422170534419e-18,43.381320529073413,178.28432978907006,178.28432978907006,-7.715206943274742e-25,0.050719435115777659,0.050719435115777659,0,0,1.7667973238820886e-17,44,44,0,6.338141488224889e-06,0.049654492033631287,-2.7138640731929748e-06,3.1297086768375317e-12,1.4556260829636999e-10
2.4287550145440994e-17,283,4652.8418897674364,-2.5396230301328965e-08,-7.9844492393616966e-20,0,6.6979930527002592e-18,47.203996773094801,178.28432978907006,178.28432978907006,-2.8376940922115719e-25,0.020210428419794969,0.020210428419794969,0,0,1.7589557376510145e-17,45,45,0,5.8503091268582892e-06,0.050193682281173373,-2.0308739077866025e-06,3.1543009310937044e-12,1.4871690922746371e-10
2.4208641149034147e-17,289,4359.4662369127464,-2.4916722352198164e-08,-7.8908996406848169e-20,0,6.7159559758991625e-18,54.551338463988927,178.28432978907006,178.28432978907006,3.8301660304380104e-25,0.028867207020667331,-0.028867207020667331,0,0,1.7492684790118381e-17,46,46,0,5.5284271580073988e-06,0.050605680654265295,-2.41154284052492e-06,3.1761848090857985e-12,1.5189309403654951e-10
2.413007457231257e-17,295,4399.4291891965868,-2.4701867176679524e-08,-7.8566576721577116e-20,0,6.7133546275475986e-18,55.40558474119068,178.28432978907006,178.28432978907006,6.0579859324928356e-25,0.051495250917264673,-0.051495250917264673,0,0,1.7416719338966378e-17,47,47,0,4.9017351313556239e-06,0.050933341562542332,-3.758788062125377e-06,3.2097098827695867e-12,1.5510280391931911e-10
2.4051580326555091e-17,301,4520.6639856573456,-2.4388983474383554e-08,-7.8494245757477027e-20,0,6.724948759509199e-18,48.443667105787092,178.28432978907006,178.28432978907006,2.2449797235072429e-25,0.025676871575393136,-0.025676871575393136,0,0,1.7326631342547918e-17,48,48,0,3.6429991689603774e-06,0.05118771668184878,-5.0897061390511837e-06,3.2365320335625533e-12,1.5833933595288167e-10
2.3973569975909984e-17,307,4434.1009154159628,-2.3856598422684721e-08,-7.8010350645107818e-20,0,6.7490551143715025e-18,51.492191440657301,178.28432978907006,178.28432978907006,-1.1778569540562103e-25,0.025111948632880392,0.025111948632880392,0,0,1.7224514979324177e-17,49,49,0,1.9543434801666688e-06,0.051345457640790418,-5.1521064400724576e-06,3.2812151563693659e-12,1.6162055110925104e-10
