"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295428463134,-1.7735361197858193e-08,-2.6723321706688184e-23,0,7.7999822348927296e-18,89.999877842876245,90.000000000000014,90.000000000000014,-2.4200305866167076e-38,1.2301557298203506e-05,1.2301557298203506e-05,0,0,1.9930547352222463e-17,1,1,0,8.4439913431803392e-16,0.050000005725793592,8.152393501011564e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8044503809097,-1.7735175448049667e-08,-1.068925829954361e-22,0,7.7999107984797367e-18,89.999376739398556,90.000000000000014,90.000000000000014,-3.1101039403928662e-36,6.1507775817813318e-05,6.1507775817813318e-05,0,0,1.9930511896052459e-17,2,2,0,2.1103769540786743e-14,0.050000027189540518,2.0380934824141643e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7020981534533,-1.7734476206349039e-08,-4.2755953221274888e-22,0,7.7996190364803884e-18,89.997172729399139,90.000000000000014,90.000000000000014,-2.5450395899001978e-34,0.0002583318814262924,0.0002583318814262924,0,0,1.9930376098519596e-17,3,3,0,4.1052388648192088e-13,0.050000090015194218,3.5951563143801957e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.77282850401279e-17,25,6304.2609806321643,-1.7732379420827691e-08,-1.710094872080307e-21,0,7.7983556825692095e-18,89.985694608223866,90.000000000000014,90.000000000000014,-2.3261435360867926e-32,0.0010455777564143786,0.0010455777564143786,0,0,1.9929929357558715e-17,4,4,0,9.2697857568661369e-12,0.049999972972217033,5.8895983882242342e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825638e-17,31,6301.9879607417934,-1.7735203133585647e-08,-6.8399783022641292e-21,0,7.7917571065229971e-18,89.896754462880764,90.000000000000014,90.000000000000014,-3.1466504620451115e-30,0.0041913051917229494,0.0041913051917229494,0,0,1.9929687955305787e-17,5,5,0,3.1281532098849613e-10,0.049993626208258125,9.4720366534359838e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895764914e-17,37,6284.234359102019,-1.7927131975854864e-08,-2.7473166060725776e-20,0,7.7400573019015939e-18,88.854377924395735,90.000000000000014,90.000000000000014,-6.102051476366498e-28,0.016566328427593792,0.016566328427593792,0,0,1.9953914594473523e-17,6,6,0,1.5347525284936031e-08,0.0498768715671613,1.5030509724282788e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266862186013e-17,43,6109.6303386903464,-2.0057820846650818e-08,-8.3705033578901328e-20,0,7.349861129045189e-18,79.735842304464072,90.000000000000014,90.000000000000014,-4.7009826516210784e-26,0.046452514211340071,0.046452514211340071,0,0,2.0260405780150648e-17,7,7,0,4.2166560941996677e-07,0.048895775418606777,1.3988297503451517e-06,4.4912365526200479e-12,6.5479911521424928e-12
2.7507898795409199e-17,49,5589.1583131631523,-2.31643796655411e-08,-1.0236806677681192e-19,0,6.7690916086844892e-18,62.362338882336843,90.000000000000014,90.000000000000014,-2.577739214504575e-25,0.059060642343990229,0.059060642343990229,0,0,2.0738807444498632e-17,8,8,0,1.8185681079824766e-06,0.047358413776125721,3.5346588897073285e-06,4.7676547645835796e-12,1.1315645916726073e-11
2.7387689846102522e-17,55,5002.1393462910701,-2.4438883417896113e-08,-1.2020894930667554e-19,0,6.4434073452158016e-18,53.535663346372665,90.000000000000014,90.000000000000014,-4.7808205727983345e-25,0.045132098000494322,0.045132098000494322,0,0,2.0944282978968778e-17,9,9,0,4.4137291645196574e-06,0.045066129363050732,5.6978607763172597e-06,5.1197955294599106e-12,1.6435441446185984e-11
