"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294735281188,-1.7735361197858154e-08,-2.6723321706664086e-23,0,7.7999822348927296e-18,89.999877842875733,90.000000000000014,90.000000000000014,-4.7101544650854206e-39,5.4250580730510886e-06,5.4250580730510886e-06,0,0,1.9930547352222463e-17,1,1,0,3.7252902984619139e-16,0.050000005725793592,3.5952528000630464e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8041037897228,-1.7735175448048688e-08,-1.0689258299573976e-22,0,7.7999107984797367e-18,89.999376739385383,90.000000000000014,90.000000000000014,-6.0493287278340881e-37,2.7125276322222809e-05,2.7125276322222809e-05,0,0,1.9930511896052459e-17,2,2,0,9.3039125204086312e-15,0.050000027189540511,8.988108912196443e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.700642465923,-1.7734476206331212e-08,-4.2755953221270412e-22,0,7.7996190364803869e-18,89.99717272915818,90.000000000000014,90.000000000000014,-4.9496988765975467e-35,0.00011392513822347117,0.00011392513822347117,0,0,1.9930376098519596e-17,3,3,0,1.8108946581681569e-13,0.050000090015194239,1.5854797822735614e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127915e-17,25,6304.2550884203101,-1.7732379420495462e-08,-1.7100948720668277e-21,0,7.7983556825692095e-18,89.985694603740043,90.000000000000014,90.000000000000014,-4.5233543853146042e-33,0.00046105808135944281,0.00046105808135944281,0,0,1.9929929357558712e-17,4,4,0,4.0878821164369586e-12,0.049999972972217033,2.5972125027919904e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826849e-17,31,6301.964315847993,-1.7735203125660942e-08,-6.8399783010668192e-21,0,7.7917571065229971e-18,89.896754356345099,90.000000000000014,90.000000000000014,-6.1059217061824301e-31,0.0018453080674398392,0.0018453080674398392,0,0,1.9929687955304462e-17,5,5,0,1.37870442122221e-10,0.049993626208258805,4.1737406317020029e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895925333e-17,37,6284.1393664888174,-1.7927131690182375e-08,-2.7473165901516785e-20,0,7.7400573019009622e-18,88.85437411085843,90.000000000000014,90.000000000000014,-1.1453107858979658e-28,0.0071111419399928133,0.0071111419399928133,0,0,1.9953914594138901e-17,6,6,0,6.7107763141393666e-09,0.049876871567346784,6.5402800753184538e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610267346654492e-17,43,6109.3322449011339,-2.0057798432177017e-08,-8.3704549270840052e-20,0,7.3498641146628234e-18,79.735846346499216,90.000000000000014,90.000000000000014,-6.194193031758974e-27,0.015079232186499028,0.015079232186499028,0,0,2.0260403238185861e-17,7,7,0,1.7115684215289851e-07,0.048895782563811246,5.3647041849215994e-07,4.4912117534033316e-12,6.5479663529257765e-12
2.750789990669928e-17,49,5588.7514730446765,-2.3164349309693976e-08,-1.02367439955211e-19,0,6.7690964332436518e-18,62.362389324692579,90.000000000000014,90.000000000000014,-9.6686758001422317e-27,0.0064212251948727447,0.0064212251948727447,0,0,2.0738803483124305e-17,8,8,0,6.2739038028443849e-07,0.047358431298848792,1.0001155665080782e-06,4.7676313488660884e-12,1.1315597701791865e-11
2.7387691487729523e-17,55,5001.4716402183903,-2.4438923899276225e-08,-1.2020841896975757e-19,0,6.4434099337678628e-18,53.534677805570745,90.000000000000014,90.000000000000014,2.9583381809319488e-26,0.010632322382340411,-0.010632322382340411,0,0,2.0944281524378279e-17,9,9,0,1.1593336473529538e-06,0.045066171628736398,8.7749905390741339e-07,5.1197698304531321e-12,1.6435367532244998e-11
