"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295262962929,-1.7735361197858184e-08,-2.6723321706724906e-23,0,7.7999822348927296e-18,89.999877842876117,90.000000000000014,90.000000000000014,-1.8247148092717938e-38,1.0659763336357532e-05,1.0659763336357532e-05,0,0,1.9930547352222463e-17,1,1,0,7.2022279103597009e-16,0.050000005725793592,7.064356432125625e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8043676307279,-1.7735175448049363e-08,-1.0689258299517879e-22,0,7.7999107984797367e-18,89.999376739395416,90.000000000000014,90.000000000000014,-2.3353141080792361e-36,5.3298801700367825e-05,5.3298801700367825e-05,0,0,1.9930511896052459e-17,2,2,0,1.8297384182612101e-14,0.050000027189540504,1.7660847752528261e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7017505990352,-1.7734476206343524e-08,-4.275595322129553e-22,0,7.7996190364803884e-18,89.997172729341614,90.000000000000014,90.000000000000014,-1.9110299054342065e-34,0.00022385387649586662,0.00022385387649586662,0,0,1.9930376098519596e-17,3,3,0,3.5571244855721794e-13,0.050000090015194232,3.1153354683321291e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127906e-17,25,6304.2595736603607,-1.7732379420724932e-08,-1.7100948720763257e-21,0,7.7983556825692095e-18,89.985694607153278,90.000000000000014,90.000000000000014,-1.7465917224058119e-32,0.00090600322560435102,0.00090600322560435102,0,0,1.9929929357558715e-17,4,4,0,8.0325175076723098e-12,0.049999972972217026,5.1034765180086574e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826011e-17,31,6301.9823037625392,-1.7735203131126714e-08,-6.8399783018930371e-21,0,7.7917571065229971e-18,89.896754437423141,90.000000000000014,90.000000000000014,-2.3611056188480024e-30,0.0036300310237786394,0.0036300310237786394,0,0,1.9929687955305374e-17,5,5,0,2.7101531624794007e-10,0.049993626208258306,8.2057381573766487e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895816359e-17,37,6284.2109428839822,-1.7927131882387048e-08,-2.7473166009651625e-20,0,7.7400573019013967e-18,88.854377003433001,90.000000000000014,90.000000000000014,-4.5314727654738166e-28,0.014235130298805019,0.014235130298805019,0,0,1.9953914594368111e-17,6,6,0,1.3263760947932799e-08,0.049876871567219712,1.2970107896184042e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.761026708039452e-17,43,6109.53922169627,-2.0057810412894454e-08,-8.3704815421839738e-20,0,7.3498624750092689e-18,79.735857382255332,90.000000000000014,90.000000000000014,-3.1392607477331134e-26,0.036736881017745207,0.036736881017745207,0,0,2.0260404636777858e-17,7,7,0,3.5605235813185576e-07,0.048895778638023517,1.1608644341038961e-06,4.491225373170162e-12,6.5479799726926077e-12
2.7507899297315855e-17,49,5588.9923343604714,-2.3164358149670947e-08,-1.0236778307866604e-19,0,6.7690937179905536e-18,62.362375179894272,90.000000000000014,90.000000000000014,-1.2863306958158691e-25,0.036718265841523184,0.036718265841523184,0,0,2.0738805707958371e-17,8,8,0,1.459685284588486e-06,0.047358421438176479,2.6783851086548626e-06,4.7676448669450081e-12,1.1315624839637617e-11
2.7387690870828835e-17,55,5001.7264089322944,-2.4438880716184895e-08,-1.2020842648702099e-19,0,6.4434088183146571e-18,53.5353107283618,90.000000000000014,90.000000000000014,-7.769589174687004e-26,0.0099536207532391723,0.0099536207532391723,0,0,2.0944282130210068e-17,9,9,0,3.2524132706069699e-06,0.045066153512733673,3.6513144225542299e-06,5.1197743629915587e-12,1.6435399202629175e-11
2.7268810728630712e-17,67,5536.4589203671858,-2.4733157063989333e-08,-1.1888014219812461e-19,0,6.3129921590300871e-18,51.014193707441805,90.000000000000014,90.000000000000014,2.6947124660829936e-25,0.023370440024170294,-0.023370440024170294,0,0,2.0955818300129377e-17,10,10,0,4.8043462583764144e-06,0.041642929718264145,3.3083184706096655e-06,4.9468666661279156e-12,2.1382265868757092e-11
2.7157640976196576e-17,73,5418.2600609100482,-2.4107199764104762e-08,-1.1116975243413278e-19,0,6.4190191349867114e-18,57.888207169820724,90.000000000000014,90.000000000000014,5.2067669238842274e-25,0.03982863841444912,-0.03982863841444912,0,0,2.0738621320533173e-17,11,11,0,5.4470509278401731e-06,0.037650947449237866,2.2159557827784012e-06,4.6175508126229675e-12,2.5999816681380059e-11
2.7057429684576605e-17,79,4724.8926087660702,-2.3114593597591573e-08,-1.0021129161997405e-19,0,6.6439433721755936e-18,61.736445242697314,90.000000000000014,90.000000000000014,4.1152746326959484e-25,0.03267962587934635,-0.03267962587934635,0,0,2.0413485900873548e-17,12,12,0,5.246993248804162e-06,0.033468934969450283,1.2099675323249056e-06,4.3217927413491588e-12,3.0321609422729221e-11
2.6962503092692273e-17,85,4814.8932198621478,-2.2908054741498177e-08,-9.4926591884328999e-20,0,6.741191305179815e-18,59.984330539854582,90.000000000000014,90.000000000000014,9.2342848453512243e-26,0.0084466753944396986,-0.0084466753944396986,0,0,2.022131169516961e-17,13,13,0,4.5551871072376765e-06,0.029080828681064857,7.929629027839838e-07,4.1897620799710854e-12,3.4511371502700304e-11
2.6868054494251421e-17,91,4953.0779388392684,-2.2019550875265095e-08,-9.4448598440854935e-20,0,6.9850374826478708e-18,62.178974333772153,90.000000000000014,90.000000000000014,-1.861555416069124e-25,0.020575311232720349,0.020575311232720349,0,0,1.9883017197759091e-17,14,14,0,3.7698000349042316e-06,0.024680494466463962,1.0600379216430884e-06,4.2559763083495018e-12,3.8767347811049808e-11
2.6778964640261067e-17,97,5038.6282748794438,-2.0931462711037131e-08,-8.9089853990353533e-20,0,7.3562656107848497e-18,69.646766194856781,90.000000000000014,90.000000000000014,-3.0030516530606071e-25,0.038554518926447588,0.038554518926447588,0,0,1.9422699329781381e-17,15,15,0,3.2454600834287704e-06,0.020611793451146256,1.7195482540481802e-06,4.2376540857398063e-12,4.3005001896789611e-11
2.6693425952971277e-17,103,4843.0156850826907,-2.0946463084174938e-08,-8.5538687289788487e-20,0,7.6124510542309603e-18,75.223748906383264,90.000000000000014,90.000000000000014,-2.7772606599974399e-25,0.036298558429280002,0.036298558429280002,0,0,1.9080975176466382e-17,16,16,0,3.1879831920284779e-06,0.017089237513854997,2.3980838720323422e-06,4.1664839567856248e-12,4.7171485853575236e-11
2.6608915681761824e-17,109,4363.8520368154977,-2.0742938795893346e-08,-8.4510271209454497e-20,0,7.9747638823691224e-18,79.602569349508698,90.000000000000014,90.000000000000014,-1.3737510686122976e-25,0.015769790680341168,0.015769790680341168,0,0,1.8634151936767807e-17,17,17,0,3.6297011811379343e-06,0.014353115168187762,2.850306419459521e-06,4.1093549302255197e-12,5.1280840783800757e-11
