"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295426064578,-1.7735361197858193e-08,-2.6723321706676247e-23,0,7.7999822348927296e-18,89.999877842876245,90.000000000000014,90.000000000000014,-2.4113126037953009e-38,1.2277763166632894e-05,1.2277763166632894e-05,0,0,1.993054735222246e-17,1,1,0,8.4439913431803392e-16,0.050000005725793592,8.1366248307901403e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8044491816117,-1.7735175448049657e-08,-1.0689258299515206e-22,0,7.7999107984797367e-18,89.999376739398528,90.000000000000014,90.000000000000014,-3.0982058365189576e-36,6.1388803155738194e-05,6.1388803155738194e-05,0,0,1.9930511896052459e-17,2,2,0,2.1078934272130329e-14,0.050000027189540518,2.034151293024422e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7020931149218,-1.773447620634895e-08,-4.2755953221298041e-22,0,7.7996190364803869e-18,89.997172729398315,90.000000000000014,90.000000000000014,-2.535202876231507e-34,0.00025783205033851552,0.00025783205033851552,0,0,1.9930376098519596e-17,3,3,0,4.0972605347633361e-13,0.050000090015194211,3.5882013460669293e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.77282850401279e-17,25,6304.2609601411004,-1.7732379420826086e-08,-1.7100948720802893e-21,0,7.7983556825692095e-18,89.98569460820832,90.000000000000014,90.000000000000014,-2.3171209766239452e-32,0.0010435449999791882,0.0010435449999791882,0,0,1.9929929357558715e-17,4,4,0,9.2518298576275505e-12,0.04999997297221704,5.8781773300466964e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825644e-17,31,6301.9878722958883,-1.7735203133543213e-08,-6.8399783022583229e-21,0,7.7917571065229971e-18,89.896754462499729,90.000000000000014,90.000000000000014,-3.1338078049568742e-30,0.0041825295074732829,0.0041825295074732829,0,0,1.9929687955305781e-17,5,5,0,3.1219224135080976e-10,0.049993626208258091,9.4529599669988329e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.769397189576668e-17,37,6284.2336123414971,-1.7927131971710706e-08,-2.7473166058966343e-20,0,7.7400573019015908e-18,88.854377905254381,90.000000000000014,90.000000000000014,-6.0578708487789877e-28,0.016491748487753831,0.016491748487753831,0,0,1.9953914594470876e-17,6,6,0,1.530530765031775e-08,0.049876871567162744,1.498220153924831e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266888885035e-17,43,6109.6180236833188,-2.0057819291337001e-08,-8.3705006881643659e-20,0,7.3498612924502775e-18,79.735845216680531,90.000000000000014,90.000000000000014,-4.5190979885181676e-26,0.045098158464655799,0.045098158464655799,0,0,2.0260405641625736e-17,7,7,0,4.1752425358630717e-07,0.048895775809248525,1.3777977994861674e-06,4.4912351954616689e-12,6.5479897949841146e-12
2.7507898852880011e-17,49,5589.1187553168756,-2.3164373551203446e-08,-1.0236803600502137e-19,0,6.7690918125569212e-18,62.362339751813693,90.000000000000014,90.000000000000014,-2.2781646983139512e-25,0.053539643650815143,0.053539643650815143,0,0,2.073880726813956e-17,8,8,0,1.7729578051591913e-06,0.047358414522822218,3.3870006068248282e-06,4.7676540837937964e-12,1.1315643878777911e-11
2.7387690119951946e-17,55,5002.0107281888559,-2.4438873248264259e-08,-1.2020873292806678e-19,0,6.4434076935022654e-18,53.535596569567197,90.000000000000014,90.000000000000014,-3.3466367147914624e-25,0.033265929485706974,0.033265929485706974,0,0,2.0944282761113351e-17,9,9,0,4.1917721406649797e-06,0.045066135138120106,5.1952534565124733e-06,5.1197874775083776e-12,1.6435431356286289e-11
