"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8296145630575,-1.7735361197858263e-08,-2.6723321706231675e-23,0,7.7999822348927312e-18,89.999877842876785,90.000000000000014,90.000000000000014,-6.0305912741997345e-38,1.9415997064637464e-05,1.9415997064637464e-05,0,0,1.9930547352222463e-17,1,1,0,1.3100604216257731e-15,0.050000005725793599,1.2867220512339609e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8048089641061,-1.773517544805147e-08,-1.0689258299581504e-22,0,7.7999107984797367e-18,89.999376739412227,90.000000000000014,90.000000000000014,-7.7478683235657316e-36,9.707990513111166e-05,9.707990513111166e-05,0,0,1.9930511896052459e-17,2,2,0,3.3297886451085411e-14,0.050000027189540511,3.2167963567057239e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7036041540005,-1.7734476206382041e-08,-4.2755953221287396e-22,0,7.7996190364803869e-18,89.997172729648426,90.000000000000014,90.000000000000014,-6.3399222701597981e-34,0.00040772976359408343,0.00040772976359408343,0,0,1.9930376098519596e-17,3,3,0,6.4791180193424225e-13,0.050000090015194246,5.6743326208040419e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127878e-17,25,6304.2670729609708,-1.7732379421442131e-08,-1.7100948721054772e-21,0,7.7983556825692095e-18,89.985694612861522,90.000000000000014,90.000000000000014,-5.7931387293765971e-32,0.0016499494381483197,0.0016499494381483197,0,0,1.9929929357558724e-17,4,4,0,1.4629637201627096e-11,0.049999972972217054,9.2948554441865857e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.772144506182342e-17,31,6302.0121811003401,-1.7735203148018883e-08,-6.8399783044575739e-21,0,7.7917571065229971e-18,89.896754572649613,90.000000000000014,90.000000000000014,-7.8050961209978144e-30,0.0065943890015302074,0.0065943890015302074,0,0,1.9929687955308228e-17,5,5,0,4.9316522354880973e-10,0.049993626208256731,1.4926439741895289e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895520084e-17,37,6284.3175281715812,-1.7927132360769297e-08,-2.747316630333549e-20,0,7.7400573019026878e-18,88.854381653642662,90.000000000000014,90.000000000000014,-1.4206578246272663e-27,0.024835631168343936,0.024835631168343936,0,0,1.9953914595038054e-17,6,6,0,2.3834335288653772e-08,0.049876871566848169,2.3127201331507725e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610270957003197e-17,43,6109.5926659851284,-2.0057663533553017e-08,-8.3700938516886904e-20,0,7.3498868806499302e-18,79.736522743266917,90.000000000000014,90.000000000000014,-5.3605264961833318e-26,0.039286629593347978,0.039286629593347978,0,0,2.0260384129958532e-17,7,7,0,5.6852744300228854e-07,0.0488958368649531,1.6880968967980212e-06,4.4910226919759372e-12,6.5477772914983821e-12
2.7507908122255602e-17,49,5588.7382593409466,-2.3164118265391496e-08,-1.0236283474759668e-19,0,6.7691331544946301e-18,62.363823472993289,90.000000000000014,90.000000000000014,4.9440101016953157e-26,0.011437477980383961,-0.011437477980383961,0,0,2.0738774918320871e-17,8,8,0,1.8011000437320521e-06,0.047358563224067132,2.30634450643424e-06,4.7674540130620169e-12,1.1315231304560398e-11
2.7387705160637358e-17,55,5001.5847651677941,-2.443889777964313e-08,-1.2020296161824231e-19,0,6.4434310288537549e-18,53.534974894081557,90.000000000000014,90.000000000000014,2.6259781071045783e-25,0.041457818933367488,-0.041457818933367488,0,0,2.0944273869185791e-17,9,9,0,2.6392067233348889e-06,0.0450665088138478,8.7261280174648471e-07,5.1195388251569385e-12,1.6434770129717335e-11
