"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295422466754,-1.7735361197858193e-08,-2.6723321706547101e-23,0,7.7999822348927296e-18,89.999877842876245,90.000000000000014,90.000000000000014,-2.3996100948185846e-38,1.2242072019325491e-05,1.2242072019325491e-05,0,0,1.9930547352222463e-17,1,1,0,8.3819031715393072e-16,0.050000005725793592,8.1129718538797139e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8044473827267,-1.7735175448049654e-08,-1.0689258299554839e-22,0,7.7999107984797367e-18,89.999376739398457,90.000000000000014,90.000000000000014,-3.0802753299746856e-36,6.1210350418688388e-05,6.1210350418688388e-05,0,0,1.9930511896052459e-17,2,2,0,2.0967175563176473e-14,0.050000027189540518,2.0282381143251389e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7020855617975,-1.7734476206348824e-08,-4.2755953221229618e-22,0,7.7996190364803884e-18,89.99717272939705,90.000000000000014,90.000000000000014,-2.520480899680255e-34,0.00025708276720513861,0.00025708276720513861,0,0,1.9930376098519596e-17,3,3,0,4.0854016939798993e-13,0.050000090015194218,3.5777721194349963e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127903e-17,25,6304.2609297143199,-1.7732379420823717e-08,-1.7100948720811255e-21,0,7.7983556825692095e-18,89.985694608185113,90.000000000000014,90.000000000000014,-2.3037160905565593e-32,0.0010405266003330688,0.0010405266003330688,0,0,1.9929929357558715e-17,4,4,0,9.2250015586614616e-12,0.049999972972217047,5.8611323069735976e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825651e-17,31,6301.9877596097058,-1.773520313349291e-08,-6.8399783022500098e-21,0,7.7917571065229971e-18,89.896754461965529,90.000000000000014,90.000000000000014,-3.1166090236279703e-30,0.0041713494215346904,0.0041713494215346904,0,0,1.9929687955305769e-17,5,5,0,3.1131106118361155e-10,0.049993626208258098,9.4265858875087366e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895766341e-17,37,6284.2337523785836,-1.7927131973805425e-08,-2.747316605931088e-20,0,7.7400573019015878e-18,88.854377894464037,90.000000000000014,90.000000000000014,-6.0527697323198016e-28,0.016506066380844044,0.016506066380844044,0,0,1.9953914594470031e-17,6,6,0,1.5279154473294813e-08,0.049876871567163222,1.496679952548099e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266903278437e-17,43,6109.63376099791,-2.005781961625469e-08,-8.3704992487904776e-20,0,7.349861389554462e-18,79.735848623746975,90.000000000000014,90.000000000000014,-4.7331831540595669e-26,0.046824113541560457,0.046824113541560457,0,0,2.0260405561055807e-17,7,7,0,4.2118462016806007e-07,0.048895776040284,1.4006712165441545e-06,4.491234389129449e-12,6.5479889886518947e-12
2.750789887960921e-17,49,5589.1753878858526,-2.3164380244292276e-08,-1.0236802366922633e-19,0,6.7690920176604306e-18,62.362356137453119,90.000000000000014,90.000000000000014,-2.6958010268868582e-25,0.061389280124070446,0.061389280124070446,0,0,2.0738807131528884e-17,8,8,0,1.8297175429140529e-06,0.047358415242052754,3.5847531133301404e-06,4.767652847592981e-12,1.1315641836244876e-11
2.738768983704409e-17,55,5002.1993086697094,-2.4438890050739539e-08,-1.2020904256512109e-19,0,6.4434073756932454e-18,53.535686414666557,90.000000000000014,90.000000000000014,-5.4912326319141587e-25,0.050896273750753271,0.050896273750753271,0,0,2.0944283010474108e-17,9,9,0,4.4954442201492685e-06,0.045066129724606788,5.9114905414784884e-06,5.1197989093087338e-12,1.643544074555361e-11
