"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295071078664,-1.7735361197858167e-08,-2.6723321706422216e-23,0,7.7999822348927296e-18,89.999877842875975,90.000000000000014,90.000000000000014,-1.2265002022616407e-38,8.7562342025061965e-06,8.7562342025061965e-06,0,0,1.9930547352222463e-17,1,1,0,5.7741999626159667e-16,0.050000005725793592,5.8028642286878102e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8042716886112,-1.7735175448049065e-08,-1.0689258299548461e-22,0,7.7999107984797367e-18,89.999376739391764,90.000000000000014,90.000000000000014,-1.5758423962707624e-36,4.3781162709007813e-05,4.3781162709007813e-05,0,0,1.9930511896052459e-17,2,2,0,1.5028441945711772e-14,0.050000027189540504,1.4507125630321601e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7013476464699,-1.7734476206338121e-08,-4.2755953221245125e-22,0,7.7996190364803884e-18,89.997172729274922,90.000000000000014,90.000000000000014,-1.2894591197111681e-34,0.00018388027888197668,0.00018388027888197668,0,0,1.9930376098519596e-17,3,3,0,2.9222418864568073e-13,0.050000090015194253,2.5590277126354977e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127909e-17,25,6304.2579429908519,-1.7732379420624225e-08,-1.7100948720724535e-21,0,7.7983556825692095e-18,89.985694605912215,90.000000000000014,90.000000000000014,-1.1785501587771829e-32,0.00074423741881022654,0.00074423741881022654,0,0,1.9929929357558712e-17,4,4,0,6.5982372810443247e-12,0.049999972972217067,4.1921991166191218e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826381e-17,31,6301.9757837794587,-1.7735203128736555e-08,-6.8399783015314287e-21,0,7.7917571065229971e-18,89.896754407979572,90.000000000000014,90.000000000000014,-1.5941047196925213e-30,0.0029831328943056177,0.0029831328943056177,0,0,1.9929687955304977e-17,5,5,0,2.2265527086953322e-10,0.049993626208258528,6.7419211351030601e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895862175e-17,37,6284.1862379299191,-1.7927131803625779e-08,-2.7473165964204511e-20,0,7.7400573019012087e-18,88.85437597044438,90.000000000000014,90.000000000000014,-3.0865228875521772e-28,0.011777049108950815,0.011777049108950815,0,0,1.9953914594269617e-17,6,6,0,1.091997826161484e-08,0.049876871567274349,1.0691987515125068e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.761026684309667e-17,43,6109.4971161319354,-2.0057818797653122e-08,-8.3705052765503778e-20,0,7.3498609706681365e-18,79.73580405154614,90.000000000000014,90.000000000000014,-2.3407859597374635e-26,0.032621944137439539,0.032621944137439539,0,0,2.0260405895836394e-17,7,7,0,2.9897895702781775e-07,0.048895775052265958,9.8927586789012513e-07,4.4912378654462604e-12,6.5479924649687061e-12
2.7507898752964741e-17,49,5589.0038996838384,-2.3164379098257311e-08,-1.0236809013192955e-19,0,6.7690913066343979e-18,62.36227289571314,90.000000000000014,90.000000000000014,-1.2324572318410868e-25,0.040128858845184745,0.040128858845184745,0,0,2.0738807569576066e-17,8,8,0,1.2796871413228414e-06,0.047358412788988238,2.4664400067980265e-06,4.7676564285630694e-12,1.1315648893531775e-11
2.7387689635450973e-17,55,5001.8968460373317,-2.4438908246351865e-08,-1.2020911751377002e-19,0,6.4434070283364441e-18,53.535264251200047,90.000000000000014,90.000000000000014,-2.0525193436529884e-25,0.027890660134408638,0.027890660134408638,0,0,2.0944282812366464e-17,9,9,0,3.0663182192885628e-06,0.04506612475277947,3.8811547421780655e-06,5.1198012445956397e-12,1.6435450138127414e-11
