"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295533999471,-1.7735361197858203e-08,-2.6723321707064036e-23,0,7.7999822348927296e-18,89.999877842876316,90.000000000000014,90.000000000000014,-2.8530689594064219e-38,1.3348498224217845e-05,1.3348498224217845e-05,0,0,1.993054735222246e-17,1,1,0,9.0959171454111738e-16,0.050000005725793592,8.8462141647482903e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8045031489501,-1.7735175448049879e-08,-1.0689258299475359e-22,0,7.7999107984797367e-18,89.999376739400589,90.000000000000014,90.000000000000014,-3.6622791042395932e-36,6.6742465062576562e-05,6.6742465062576562e-05,0,0,1.9930511896052459e-17,2,2,0,2.2879491249720255e-14,0.050000027189540504,2.2115479958865575e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7023197682538,-1.7734476206352964e-08,-4.2755953221307341e-22,0,7.7996190364803869e-18,89.997172729435832,90.000000000000014,90.000000000000014,-2.9966443354792962e-34,0.00028031645620717411,0.00028031645620717411,0,0,1.9930376098519596e-17,3,3,0,4.4542985657850901e-13,0.050000090015194225,3.9011192900251977e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.77282850401279e-17,25,6304.2618768962147,-1.7732379420900791e-08,-1.7100948720839057e-21,0,7.7983556825692095e-18,89.985694608906243,90.000000000000014,90.000000000000014,-2.7386759615056607e-32,0.0011344890123346793,0.0011344890123346793,0,0,1.9929929357558718e-17,4,4,0,1.0058435921867688e-11,0.04999997297221706,6.3906321450247104e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825376e-17,31,6301.99150777469,-1.7735203135294847e-08,-6.8399783025240124e-21,0,7.7917571065229971e-18,89.896754479001984,90.000000000000014,90.000000000000014,-3.6997458528933434e-30,0.0045432322902644448,0.0045432322902644448,0,0,1.9929687955306077e-17,5,5,0,3.393092347929875e-10,0.049993626208257952,1.0272766654071953e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895737769e-17,37,6284.2455014932266,-1.7927132016023191e-08,-2.7473166087606998e-20,0,7.7400573019017218e-18,88.854378457683254,90.000000000000014,90.000000000000014,-7.0259413939478989e-28,0.017673411830574803,0.017673411830574803,0,0,1.9953914594538641e-17,6,6,0,1.6564292209222914e-08,0.049876871567125176,1.6172568084569927e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.761026754432498e-17,43,6109.5919123554431,-2.0057793471257967e-08,-8.3704351412787659e-20,0,7.3498654094042234e-18,79.735952133672214,90.000000000000014,90.000000000000014,-4.3522719244026309e-26,0.041759117442574767,0.041759117442574767,0,0,2.0260402178443476e-17,7,7,0,4.34263640291368e-07,0.048895785634039769,1.3906215297313733e-06,4.4912010051608023e-12,6.547955604683248e-12
2.7507900375942325e-17,49,5588.9675296353471,-2.3164319331148636e-08,-1.0236716838265586e-19,0,6.7690984920180916e-18,62.362566867543954,90.000000000000014,90.000000000000014,-1.2380262836460151e-25,0.030511152546351217,0.030511152546351217,0,0,2.073880200772686e-17,8,8,0,1.6906745298424115e-06,0.047358438575509892,2.9144109006640431e-06,4.7676216068827384e-12,1.1315577211565987e-11
2.7387693106880009e-17,55,5001.5174447190111,-2.4438854774707184e-08,-1.2020726906231385e-19,0,6.4434121334268175e-18,53.535351392690487,90.000000000000014,90.000000000000014,9.3159709939576223e-26,0.011239205920260687,-0.011239205920260687,0,0,2.0944280880293481e-17,9,9,0,3.4536733363258344e-06,0.045066206730536559,3.287859620486379e-06,5.1197277420674772e-12,1.6435304953633464e-11
