"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.829583381862,-1.7735361197858233e-08,-2.672332170672138e-23,0,7.7999822348927296e-18,89.999877842876558,90.000000000000014,90.000000000000014,-4.2670277381486212e-38,1.6322762214511052e-05,1.6322762214511052e-05,0,0,1.9930547352222463e-17,1,1,0,1.0834385951360067e-15,0.050000005725793592,1.081729567653511e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8046530581551,-1.7735175448050587e-08,-1.0689258299489411e-22,0,7.7999107984797367e-18,89.999376739406287,90.000000000000014,90.000000000000014,-5.4756271208404186e-36,8.1613740817902404e-05,8.1613740817902404e-05,0,0,1.9930511896052459e-17,2,2,0,2.7980034550031027e-14,0.050000027189540518,2.7043164961426669e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7029493553719,-1.7734476206365874e-08,-4.2755953221338149e-22,0,7.7996190364803869e-18,89.99717272954004,90.000000000000014,90.000000000000014,-4.4807669847691966e-34,0.00034277259692067747,0.00034277259692067747,0,0,1.9930376098519596e-17,3,3,0,5.4469952980677291e-13,0.050000090015194232,4.7703320276587158e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127891e-17,25,6304.2644230758524,-1.7732379421140988e-08,-1.7100948720933446e-21,0,7.7983556825692095e-18,89.985694610844789,90.000000000000014,90.000000000000014,-4.0942598756135857e-32,0.0013870753230250238,0.0013870753230250238,0,0,1.9929929357558721e-17,4,4,0,1.2298903117577235e-11,0.049999972972217033,7.8140164895501127e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.772144506182451e-17,31,6302.00158307738,-1.7735203140896438e-08,-6.8399783033779321e-21,0,7.7917571065229971e-18,89.896754524798098,90.000000000000014,90.000000000000014,-5.515012301003109e-30,0.0055428767627396782,0.0055428767627396782,0,0,1.9929687955307029e-17,5,5,0,4.145720849434535e-10,0.049993626208257425,1.2547395321776094e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895651312e-17,37,6284.2771819045283,-1.7927132141109126e-08,-2.7473166173199236e-20,0,7.7400573019021363e-18,88.854379972238902,90.000000000000014,90.000000000000014,-1.0004095393397246e-27,0.020821149687498888,0.020821149687498888,0,0,1.9953914594749587e-17,6,6,0,2.0019898613293964e-08,0.049876871567008124,1.9416301544235922e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.761027055151028e-17,43,6109.5165224302746,-2.0057679445996748e-08,-8.3701344141032478e-20,0,7.3498843160373044e-18,79.736432599280079,90.000000000000014,90.000000000000014,-3.6123420592532307e-26,0.031757381978181336,0.031757381978181336,0,0,2.0260386271596395e-17,7,7,0,4.7395044260658326e-07,0.04889583075525504,1.3984041698036405e-06,4.4910439883181795e-12,6.5477985878406244e-12
2.7507907151817563e-17,49,5588.7426573552011,-2.3164156649744298e-08,-1.0236339969271685e-19,0,6.7691289351637149e-18,62.363641321783227,90.000000000000014,90.000000000000014,4.1843836898956217e-26,0.011803967475268485,-0.011803967475268485,0,0,2.0738778174810009e-17,8,8,0,1.477039993327732e-06,0.047358548095062084,1.8395210310537611e-06,4.7674747994415097e-12,1.1315273387282135e-11
2.7387703194564094e-17,55,5001.5485980540952,-2.4438904103556214e-08,-1.2020395725346991e-19,0,6.4434280961952104e-18,53.534836053419014,90.000000000000014,90.000000000000014,1.676855995137971e-25,0.033082564263064745,-0.033082564263064745,0,0,2.0944274930683284e-17,9,9,0,2.1119584092901398e-06,0.045066461817976897,6.1158795059122594e-07,5.1195800530932103e-12,1.6434853440375344e-11
