"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294461846099,-1.7735361197858147e-08,-2.6723321706660959e-23,0,7.7999822348927296e-18,89.999877842875506,90.000000000000014,90.000000000000014,-1.1857424180619459e-39,2.7125290892031336e-06,2.7125290892031336e-06,0,0,1.9930547352222463e-17,1,1,0,1.6453365484873453e-16,0.050000005725793592,1.7976263923339769e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8039670722446,-1.7735175448048512e-08,-1.068925829949838e-22,0,7.7999107984797367e-18,89.999376739380168,90.000000000000014,90.000000000000014,-1.5120969028229007e-37,1.3562644745808946e-05,1.3562644745808946e-05,0,0,1.9930511896052459e-17,2,2,0,4.6659260988235477e-15,0.050000027189540511,4.4940555414522501e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7000682614935,-1.7734476206327986e-08,-4.2755953221317197e-22,0,7.7996190364803884e-18,89.997172729063138,90.000000000000014,90.000000000000014,-1.2374510450168784e-35,5.6963056957362888e-05,5.6963056957362888e-05,0,0,1.9930376098519596e-17,3,3,0,9.0558702747027083e-14,0.050000090015194211,7.9274328562443476e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2527649136582,-1.773237942043533e-08,-1.7100948720648318e-21,0,7.7983556825692095e-18,89.985694601971616,90.000000000000014,90.000000000000014,-1.1310657343953672e-33,0.00023056138964113178,0.00023056138964113178,0,0,1.9929929357558712e-17,4,4,0,2.0440667867660525e-12,0.049999972972217074,1.2986973617283108e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827065e-17,31,6301.9550375948847,-1.7735203124237431e-08,-6.8399783008511948e-21,0,7.7917571065229971e-18,89.896754314411737,90.000000000000014,90.000000000000014,-1.5311797006130161e-31,0.00092474106817007405,0.00092474106817007405,0,0,1.9929687955304222e-17,5,5,0,6.8991389125585552e-11,0.04999362620825893,2.0892285345030361e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895951812e-17,37,6284.1049549165537,-1.7927131645577071e-08,-2.7473165875254456e-20,0,7.7400573019008513e-18,88.854372650192701,90.000000000000014,90.000000000000014,-3.0042934846910526e-29,0.0036877797382817048,0.0036877797382817048,0,0,1.9953914594081003e-17,6,6,0,3.3944244186083478e-09,0.049876871567378904,3.3300144186174897e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266914089634e-17,43,6109.2911101954851,-2.0057814142447632e-08,-8.3704981862178579e-20,0,7.3498613859999272e-18,79.735757458844219,90.000000000000014,90.000000000000014,-2.5999112755259236e-27,0.011314724035242718,0.011314724035242718,0,0,2.0260405530689617e-17,7,7,0,9.5742181713382404e-08,0.048895776053902565,3.2378229060149657e-07,4.491234413956107e-12,6.5479890134785527e-12
2.7507898911032104e-17,49,5588.8152836879326,-2.3164377717041884e-08,-1.023680030575285e-19,0,6.7690919645177596e-18,62.362215198135907,90.000000000000014,90.000000000000014,-1.887622399923137e-26,0.017987657782603771,0.017987657782603771,0,0,2.0738806965390568e-17,8,8,0,4.372494423016906e-07,0.047358415237161181,9.0337853238652321e-07,4.767653281666533e-12,1.1315642295145086e-11
2.7387689258098937e-17,55,5001.7377704039773,-2.4438941631170696e-08,-1.2020965293316834e-19,0,6.4434065044875799e-18,53.53469868583695,90.000000000000014,90.000000000000014,-6.3317820182027911e-26,0.022575464159220435,0.022575464159220435,0,0,2.0944282816929177e-17,9,9,0,1.1686326753223936e-06,0.045066116423847925,1.729746586505365e-06,5.1198229840849428e-12,1.6435465279230028e-11
