"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115188e-17,7,6304.829506148445,-1.773536119785817e-08,-2.6723321706989228e-23,0,7.7999822348927296e-18,89.999877842875961,90.000000000000014,90.000000000000014,-1.2008514500658964e-38,8.6610577247639207e-06,8.6610577247639207e-06,0,0,1.993054735222246e-17,1,1,0,5.7431558767954508e-16,0.050000005725793592,5.7397896027211461e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8042668914777,-1.7735175448049052e-08,-1.0689258299446813e-22,0,7.7999107984797367e-18,89.999376739391593,90.000000000000014,90.000000000000014,-1.5415844795273531e-36,4.3305278128226551e-05,4.3305278128226551e-05,0,0,1.9930511896052459e-17,2,2,0,1.4857699473698936e-14,0.050000027189540504,1.4349439089400562e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7013274968749,-1.7734476206337879e-08,-4.2755953221324024e-22,0,7.7996190364803884e-18,89.997172729271568,90.000000000000014,90.000000000000014,-1.2615778795844001e-34,0.00018188140406039607,0.00018188140406039607,0,0,1.9930376098519596e-17,3,3,0,2.8903596103191374e-13,0.050000090015194239,2.5312109684421104e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127909e-17,25,6304.2578613270734,-1.7732379420619698e-08,-1.7100948720718457e-21,0,7.7983556825692095e-18,89.985694605850128,90.000000000000014,90.000000000000014,-1.1530429077791516e-32,0.00073613620182675678,0.00073613620182675678,0,0,1.9929929357558712e-17,4,4,0,6.5264726678530376e-12,0.049999972972217081,4.1465988390579395e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826396e-17,31,6301.9754493766395,-1.7735203128625386e-08,-6.8399783015147183e-21,0,7.7917571065229971e-18,89.896754406491709,90.000000000000014,90.000000000000014,-1.5590966855958719e-30,0.0029499538570764961,0.0029499538570764961,0,0,1.9929687955304958e-17,5,5,0,2.2021482698619367e-10,0.049993626208258549,6.6677878291992936e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895865121e-17,37,6284.1844734507968,-1.7927131797612265e-08,-2.7473165961275316e-20,0,7.7400573019011995e-18,88.854375911263347,90.000000000000014,90.000000000000014,-3.0034449470405847e-28,0.011601150632062877,0.011601150632062877,0,0,1.9953914594264268e-17,6,6,0,1.0787166136627396e-08,0.04987687156727727,1.0554106368264002e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266951693305e-17,43,6109.4812316360685,-2.005781443247978e-08,-8.3704944171814429e-20,0,7.3498616508679679e-18,79.735818991889161,90.000000000000014,90.000000000000014,-2.1626810426351886e-26,0.030859924198446787,0.030859924198446787,0,0,2.0260405322452148e-17,7,7,0,2.9200237027059001e-07,0.048895776676311072,9.580360185752821e-07,4.4912322163813282e-12,6.5479868159037739e-12
2.7507899001514321e-17,49,5588.9597386876703,-2.3164370098777499e-08,-1.0236795017898729e-19,0,6.7690923932005111e-18,62.362304730111127,90.000000000000014,90.000000000000014,-9.900818163398832e-26,0.033837254606986715,0.033837254606986715,0,0,2.0738806707321989e-17,8,8,0,1.2191712800692766e-06,0.047358416707650196,2.2848765018378741e-06,4.767651230387343e-12,1.1315638046291116e-11
2.7387690130909273e-17,55,5001.7589463999475,-2.4438902227262983e-08,-1.2020887060504623e-19,0,6.4434077535119968e-18,53.535181842939885,90.000000000000014,90.000000000000014,-1.0431647143417146e-25,0.015515123267162466,0.015515123267162466,0,0,2.0944282481713749e-17,9,9,0,2.8014728392691664e-06,0.045066136482937794,3.3149241456253975e-06,5.1197914206435999e-12,1.6435429466934717e-11
