"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294495425844,-1.7735361197858147e-08,-2.6723321706773848e-23,0,7.7999822348927296e-18,89.99987784287552,90.000000000000014,90.000000000000014,-1.4772916736133448e-39,3.0456467002889332e-06,3.0456467002889332e-06,0,0,1.9930547352222463e-17,1,1,0,1.9247333208719889e-16,0.050000005725793592,2.0183875539814266e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8039838621307,-1.7735175448048529e-08,-1.068925829950997e-22,0,7.7999107984797367e-18,89.999376739380793,90.000000000000014,90.000000000000014,-1.9062356959850502e-37,1.5228233152023767e-05,1.5228233152023767e-05,0,0,1.9930511896052459e-17,2,2,0,5.2619725465774537e-15,0.050000027189540504,5.0459571736401662e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.772999513499998e-17,19,6304.7001387793762,-1.7734476206328264e-08,-4.2755953221319247e-22,0,7.7996190364803884e-18,89.997172729074791,90.000000000000014,90.000000000000014,-1.5600164195474121e-35,6.3958553800661511e-05,6.3958553800661511e-05,0,0,1.9930376098519593e-17,3,3,0,1.0165385901927948e-13,0.05000009001519419,8.9009795906728565e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2530503592034,-1.7732379420440557e-08,-1.7100948720639497e-21,0,7.7983556825692095e-18,89.985694602188815,90.000000000000014,90.000000000000014,-1.4259459674459205e-33,0.00025887818154150534,0.00025887818154150534,0,0,1.9929929357558712e-17,4,4,0,2.2951078911622366e-12,0.04999997297221706,1.4581928069816287e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827046e-17,31,6301.956183647726,-1.7735203124362438e-08,-6.8399783008706226e-21,0,7.7917571065229971e-18,89.896754319573816,90.000000000000014,90.000000000000014,-1.9307165063286042e-31,0.0010384500698497464,0.0010384500698497464,0,0,1.9929687955304244e-17,5,5,0,7.7467880522211395e-11,0.049993626208258965,2.3459634810164212e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895949218e-17,37,6284.109597472062,-1.7927131650269706e-08,-2.7473165877830176e-20,0,7.7400573019008621e-18,88.854372835502517,90.000000000000014,90.000000000000014,-3.7986543722930867e-29,0.0041499060154992391,0.0041499060154992391,0,0,1.9953914594086343e-17,6,6,0,3.8139964019258816e-09,0.049876871567375962,3.7431325538445888e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266938375281e-17,43,6109.3072035501109,-2.0057813413699514e-08,-8.370495757393823e-20,0,7.349861540555893e-18,79.735764785561443,90.000000000000014,90.000000000000014,-3.3765847789189518e-27,0.012997736709392603,0.012997736709392603,0,0,2.0260405401195973e-17,7,7,0,1.0824271606902282e-07,0.048895776422403316,3.6769415332784168e-07,4.4912331304677331e-12,6.5479877299901788e-12
2.7507898959179379e-17,49,5588.8436522547208,-2.3164377428135218e-08,-1.0236797919590215e-19,0,6.7690921936580303e-18,62.362230821716878,90.000000000000014,90.000000000000014,-2.6043819002382583e-26,0.021658779996158457,0.021658779996158457,0,0,2.0738806791565166e-17,8,8,0,5.0102504627468681e-07,0.047358416056845147,1.049495068966656e-06,4.7676522798975275e-12,1.1315640009887706e-11
2.7387689291841565e-17,55,5001.8161864115555,-2.4438944460171778e-08,-1.20209667337811e-19,0,6.4434065746491254e-18,53.534757129959964,90.000000000000014,90.000000000000014,-9.7196826120210374e-26,0.029568910692864516,0.029568910692864516,0,0,2.0944282814389267e-17,9,9,0,1.3696371154890707e-06,0.045066117491923671,2.087664158291579e-06,5.1198233419126186e-12,1.6435463351800323e-11
2.726880993947656e-17,67,5536.8648203601706,-2.4733230025963847e-08,-1.1887935236500579e-19,0,6.3129920259053643e-18,51.013325763520335,90.000000000000014,90.000000000000014,-2.248655109742526e-25,0.035366408670444334,0.035366408670444334,0,0,2.0955818138436705e-17,10,10,0,2.6492359962128104e-06,0.04164292164383096,3.2611500384883039e-06,4.9468128312819238e-12,2.1382276183082247e-11
2.7157640095272972e-17,73,5418.5151966569183,-2.4107217333126082e-08,-1.111698442035883e-19,0,6.4190193094762871e-18,57.887869920367372,90.000000000000014,90.000000000000014,-3.8274894667852217e-25,0.038820204565932964,0.038820204565932964,0,0,2.0738621168545632e-17,11,11,0,4.1081372332231453e-06,0.037650943716059281,4.4118743994960581e-06,4.6175445852184315e-12,2.5999820768300679e-11
2.705742854265416e-17,79,4725.0057001673795,-2.3114541825481903e-08,-1.0021155261881193e-19,0,6.6439440667502373e-18,61.73649688363637,90.000000000000014,90.000000000000014,-5.4068727867115762e-25,0.040168610241481884,0.040168610241481884,0,0,2.0413485016591202e-17,12,12,0,5.6085178141916795e-06,0.033468914188015217,5.4469229141284206e-06,4.3218088029493438e-12,3.0321629571250022e-11
2.6962499987021172e-17,85,4815.4263761744533,-2.2907967368259338e-08,-9.4928555632989368e-20,0,6.7411948229488713e-18,59.985052416324557,90.000000000000014,90.000000000000014,-6.7239892340077927e-25,0.039673209230679733,0.039673209230679733,0,0,2.0221305836471223e-17,13,13,0,7.0618491297929242e-06,0.029080693275120657,6.3685589470729852e-06,4.1898694371086045e-12,3.4511499008358626e-11
2.6868046100048518e-17,91,4953.3315902094982,-2.2019351520050363e-08,-9.4453886972651656e-20,0,6.9850741498457732e-18,62.179996249770291,90.000000000000014,90.000000000000014,-7.6035311688958369e-25,0.037375298845643029,0.037375298845643029,0,0,1.9882972710555863e-17,14,14,0,8.4765555992598331e-06,0.024680078126079117,7.2734557942982067e-06,4.256263890817658e-12,3.8767762899176286e-11
2.6778956957467366e-17,97,5039.1534835828515,-2.0931379245626527e-08,-8.908914258115129e-20,0,7.3562967148841029e-18,69.648225923753117,90.000000000000014,90.000000000000014,-7.948476738999283e-25,0.033394146436897185,0.033394146436897185,0,0,1.9422661037430938e-17,15,15,0,9.9175025005669646e-06,0.020611414926468705,8.09731430447852e-06,4.237652126204273e-12,4.3005415025380562e-11
2.6693419957345597e-17,103,4843.1805397762537,-2.0946463343058356e-08,-8.5537000121772207e-20,0,7.6124727201853664e-18,75.22630614561983,90.000000000000014,90.000000000000014,-7.738201522453209e-25,0.028007072869042381,0.028007072869042381,0,0,1.9080948010980383e-17,16,16,0,1.1512272808455552e-05,0.017088985006930638,8.885202027308308e-06,4.1663998994271932e-12,4.7171814924807755e-11
2.6608909180408607e-17,109,4364.4801713960833,-2.0742904314865296e-08,-8.4510776936990544e-20,0,7.9748044035256272e-18,79.601748474512803,90.000000000000014,90.000000000000014,-6.9784869570401914e-25,0.021493599449892362,0.021493599449892362,0,0,1.8634105474731674e-17,17,17,0,1.3528226882346596e-05,0.014352908937465745,9.6979162257302718e-06,4.1093856185453296e-12,5.1281200543353086e-11
2.6525205170270823e-17,115,4819.5353847754823,-2.0571073467885124e-08,-8.3704010137782235e-20,0,8.4117102858333361e-18,74.688072841102453,90.000000000000014,90.000000000000014,-5.4683587019956318e-25,0.014011517072516296,0.014011517072516296,0,0,1.8113495431273356e-17,18,18,0,1.6261499598606801e-05,0.012388661072260108,1.0347062112066827e-05,4.1383145904926261e-12,5.5419515133845712e-11
2.6441523388916535e-17,121,5062.0576536725648,-2.1441649733698471e-08,-8.3681781354286985e-20,0,8.6953462821156903e-18,80.569507471472804,90.000000000000014,90.000000000000014,-2.8717102323618443e-25,0.0060897981534200922,0.0060897981534200922,0,0,1.7746177393971868e-17,19,19,0,1.9648367647075404e-05,0.011224748832772781,1.0722855755340327e-05,4.0560280932218096e-12,5.9475543227067518e-11
2.6354914379864562e-17,127,5431.7680014203079,-2.1937925585411658e-08,-8.6609009051973509e-20,0,9.0631474751680853e-18,90.597231175069496,90.597231175069496,90.597231175069496,1.1516305616005392e-25,0.0020414449222435176,-0.0020414449222435176,0,0,1.7291766789533422e-17,20,20,0,2.3505217412663623e-05,0.010869365352416496,1.0781774581014155e-05,4.0348599270848607e-12,6.3510403154152373e-11
2.6259759285539199e-17,133,5470.1496930102257,-2.1716750495532623e-08,-9.5155094325363697e-20,0,9.5859651770832847e-18,101.75166919193271,101.75166919193271,101.75166919193271,7.3389350699951766e-25,0.010934168835397707,-0.010934168835397707,0,0,1.6673793374562405e-17,21,21,0,2.7966365423280126e-05,0.01130083992392924,1.0301384615058645e-05,4.4680630705222436e-12,6.7978466224674611e-11
2.6168755733639706e-17,145,5446.8467141706933,-2.2162589118293259e-08,-9.1003551899492249e-20,0,9.8120305848759033e-18,108.10036205482282,108.10036205482282,108.10036205482282,1.4574397776798044e-24,0.018869512964993167,-0.018869512964993167,0,0,1.6356723691324027e-17,22,22,0,3.2182419077707457e-05,0.012383890736805328,9.4704419950238778e-06,4.2386805697325484e-12,7.2217146794407165e-11
2.6081803544407264e-17,151,5437.8568114742184,-2.2561279734239316e-08,-8.6952189232443464e-20,0,9.8096235820161187e-18,124.87184512982847,124.87184512982847,124.87184512982847,2.1927690852508373e-24,0.025477793853418158,-0.025477793853418158,0,0,1.627217776962206e-17,23,23,0,3.5860788841287917e-05,0.013958292329466992,8.469106940010151e-06,3.9338257786591017e-12,7.6150972573066265e-11
