"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294447454773,-1.7735361197858147e-08,-2.6723321706851724e-23,0,7.7999822348927312e-18,89.999877842875506,90.000000000000014,90.000000000000014,-1.071162226859195e-39,2.5697643560741228e-06,2.5697643560741228e-06,0,0,1.993054735222246e-17,1,1,0,1.6453365484873453e-16,0.050000005725793592,1.7030144790671404e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8039598765254,-1.7735175448048502e-08,-1.0689258299476581e-22,0,7.7999107984797367e-18,89.999376739379883,90.000000000000014,90.000000000000014,-1.3580935009277512e-37,1.2848815810187809e-05,1.2848815810187809e-05,0,0,1.9930511896052459e-17,2,2,0,4.4455130894978839e-15,0.050000027189540511,4.2575253860495838e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7000380355639,-1.7734476206327874e-08,-4.2755953221296151e-22,0,7.7996190364803869e-18,89.997172729058136,90.000000000000014,90.000000000000014,-1.11058474012397e-35,5.3964591774591298e-05,5.3964591774591298e-05,0,0,1.9930376098519596e-17,3,3,0,8.5756182670593261e-14,0.050000090015194218,7.5101710521134161e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2526423157606,-1.7732379420433268e-08,-1.7100948720647618e-21,0,7.7983556825692095e-18,89.985694601878393,90.000000000000014,90.000000000000014,-1.0149592412165781e-33,0.00021839942211838667,0.00021839942211838667,0,0,1.9929929357558712e-17,4,4,0,1.9363655398289363e-12,0.04999997297221706,1.2302683802384233e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827074e-17,31,6301.9545293991805,-1.7735203124185934e-08,-6.8399783008439109e-21,0,7.7917571065229971e-18,89.89675431216763,90.000000000000014,90.000000000000014,-1.370506400394899e-31,0.00087431825549363592,0.00087431825549363592,0,0,1.9929687955304216e-17,5,5,0,6.5313099573055908e-11,0.049993626208258958,1.9772892780982452e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895953359e-17,37,6284.1018950063317,-1.7927131642268239e-08,-2.7473165873715144e-20,0,7.7400573019008482e-18,88.854372555527675,90.000000000000014,90.000000000000014,-2.5839860621284855e-29,0.0033825575217795107,0.0033825575217795107,0,0,1.9953914594078353e-17,6,6,0,3.1829787356158099e-09,0.049876871567380389,3.1044436623869845e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610267035985583e-17,43,6109.2565229142701,-2.0057809474457712e-08,-8.3704859967774367e-20,0,7.3498621515598133e-18,79.735772683749914,90.000000000000014,90.000000000000014,-1.480029689120964e-27,0.0075095248223024172,0.0075095248223024172,0,0,2.0260404885905802e-17,7,7,0,8.2119581717997787e-08,0.048895777881393626,2.5971880375567705e-07,4.4912280560387813e-12,6.547982655561227e-12
2.7507899197950066e-17,49,5588.7166333111836,-2.3164368988633281e-08,-1.0236783803551842e-19,0,6.7690932403921629e-18,62.362244174271375,90.000000000000014,90.000000000000014,-3.0706764582764201e-27,0.0041449708809727049,0.0041449708809727049,0,0,2.073880596062858e-17,8,8,0,3.0867491254272562e-07,0.047358419832368444,5.0875671983680759e-07,4.7676469039342596e-12,1.1315629559495486e-11
2.7387690039291519e-17,55,5001.4522801329349,-2.4438934626072862e-08,-1.2020915865854765e-19,0,6.4434077021748157e-18,53.534523024207154,90.000000000000014,90.000000000000014,5.8610185889098808e-27,0.0041068331550396164,-0.0041068331550396164,0,0,2.0944282331255682e-17,9,9,0,5.9464092800393702e-07,0.045066135820701181,4.9801586236259033e-07,5.11980143152622e-12,1.6435430991021707e-11
