"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294305940117,-1.7735361197858147e-08,-2.6723321706391806e-23,0,7.7999822348927296e-18,89.999877842875392,90.000000000000014,90.000000000000014,-2.2031535344311904e-40,1.1659115867507895e-06,1.1659115867507895e-06,0,0,1.9930547352222463e-17,1,1,0,4.9670537312825522e-17,0.050000005725793592,7.7266397191522172e-15,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8038891191736,-1.7735175448048463e-08,-1.0689258299519804e-22,0,7.7999107984797367e-18,89.999376739377183,90.000000000000014,90.000000000000014,-2.7954421830174009e-38,5.8295529155644573e-06,5.8295529155644573e-06,0,0,1.9930511896052459e-17,2,2,0,2.0116567611694337e-15,0.050000027189540504,1.9316546338169853e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6997408549532,-1.7734476206327106e-08,-4.2755953221312814e-22,0,7.7996190364803884e-18,89.997172729008923,90.000000000000014,90.000000000000014,-2.2861488449535545e-36,2.4483756922905531e-05,2.4483756922905531e-05,0,0,1.9930376098519596e-17,3,3,0,3.8929283618927002e-14,0.050000090015194239,3.4073800198086702e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.251439492059,-1.7732379420418981e-08,-1.7100948720640295e-21,0,7.7983556825692095e-18,89.985694600963072,90.000000000000014,90.000000000000014,-2.0889121056482422e-34,9.9076808787501705e-05,9.9076808787501705e-05,0,0,1.9929929357558712e-17,4,4,0,8.7851037581761682e-13,0.049999972972217054,5.5814403475551447e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827127e-17,31,6301.9497077024971,-1.7735203123846274e-08,-6.8399783007928151e-21,0,7.7917571065229971e-18,89.896754290428319,90.000000000000014,90.000000000000014,-2.8137819292758675e-32,0.00039591976876711984,0.00039591976876711984,0,0,1.9929687955304157e-17,5,5,0,2.9612270494302112e-11,0.049993626208258972,8.9624252295076682e-10,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895959972e-17,37,6284.0828512248154,-1.7927131630778965e-08,-2.7473165867153519e-20,0,7.7400573019008205e-18,88.854371781918672,90.000000000000014,90.000000000000014,-5.1041303097680573e-30,0.0014872249776784921,0.0014872249776784921,0,0,1.9953914594064258e-17,6,6,0,1.4299927589794e-09,0.049876871567388202,1.3868786817389871e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610267105840843e-17,43,6109.2061742372671,-2.0057806929968538e-08,-8.370479011912867e-20,0,7.3498625902662044e-18,79.735770061511076,90.000000000000014,90.000000000000014,-1.8431072776679624e-28,0.0022683243137201093,0.0022683243137201093,0,0,2.026040451575895e-17,7,7,0,3.3855889185021321e-08,0.048895778929088092,9.9889391853672962e-08,4.4912244125019177e-12,6.5479790120243634e-12
2.7507899349606572e-17,49,5588.6763755485854,-2.3164366399421681e-08,-1.0236775623427023e-19,0,6.7690939340163215e-18,62.362249723083984,90.000000000000014,90.000000000000014,2.1356368903200798e-28,0.00084339510859494785,-0.00084339510859494785,0,0,2.0738805415376686e-17,8,8,0,1.0550792802435656e-07,0.047358422330387499,1.3139163312070498e-07,4.7676436234028864e-12,1.131562263542725e-11
2.7387690072241771e-17,55,5001.4612893216608,-2.4438936655546953e-08,-1.2020927736480425e-19,0,6.4434077616374498e-18,53.53438886082273,90.000000000000014,90.000000000000014,8.5549112693479637e-28,0.0023628884611913499,-0.0023628884611913499,0,0,2.0944282309748829e-17,9,9,0,1.5085546444170177e-07,0.045066136657256499,4.367389761993157e-08,5.1198068861516071e-12,1.6435429521578856e-11
2.7268809137987292e-17,67,5536.4558337979179,-2.4733224397253657e-08,-1.1888093425447757e-19,0,6.312991723156729e-18,51.012561612411005,90.000000000000014,90.000000000000014,-2.5346815302456037e-28,0.0007425283456501178,0.0007425283456501178,0,0,2.095581741508403e-17,10,10,0,1.42232590916877e-07,0.041642888633580503,4.3198756437777779e-09,4.9468880512065865e-12,2.1382317572785443e-11
2.7157637946081395e-17,73,5418.1438022001103,-2.4107183829426485e-08,-1.1117119190589523e-19,0,6.419025224115523e-18,57.887010282900185,90.000000000000014,90.000000000000014,-8.3053880001050039e-28,0.002484761289076356,0.002484761289076356,0,0,2.0738612722796413e-17,11,11,0,1.392720640450716e-07,0.037650846353481648,6.7707558132581962e-08,4.6176097927031507e-12,2.5999927365488594e-11
2.7057425158786099e-17,79,4724.7479597339106,-2.3114519599177287e-08,-1.0021278729529705e-19,0,6.6439505477041228e-18,61.734380087199483,90.000000000000014,90.000000000000014,-8.6202129952625324e-29,0.00022443953041838814,0.00022443953041838814,0,0,2.0413474611168178e-17,12,12,0,1.6003221037487188e-07,0.033468740476955694,1.118545506993784e-07,4.3218734899353373e-12,3.0321800855423929e-11
2.696249537572831e-17,85,4814.7096984008331,-2.2907957331887912e-08,-9.4929783057789115e-20,0,6.7412013164579511e-18,59.980915001924757,90.000000000000014,90.000000000000014,9.8111906502632753e-28,0.0023429777643217977,-0.0023429777643217977,0,0,2.0221294058289239e-17,13,13,0,1.7447865560340385e-07,0.029080449772590479,8.5112108193279706e-08,4.1899293919871573e-12,3.4511730247411087e-11
2.6868041471356608e-17,91,4952.6346729127617,-2.2019288682102592e-08,-9.4453904371701409e-20,0,6.9850953145248095e-18,62.176832691075376,90.000000000000014,90.000000000000014,5.7512483983389879e-28,0.0014819608288172657,-0.0014819608288172657,0,0,1.9882946156256674e-17,14,14,0,1.6170154117047788e-07,0.024679838866549203,4.3495659641412207e-08,4.2562730498991112e-12,3.8768003297310196e-11
2.6778950928865648e-17,97,5037.5626202713538,-2.093136905900937e-08,-8.909054249096124e-20,0,7.3563209252208631e-18,69.642714507352864,90.000000000000014,90.000000000000014,-5.0974048472758878e-28,0.0015687085644975351,0.0015687085644975351,0,0,1.9422630004154525e-17,15,15,0,1.3539281512610615e-07,0.020611120244061719,4.7774580889381472e-08,4.2377360818031129e-12,4.3005739379113306e-11
2.6693412654771611e-17,103,4842.0202171199544,-2.0946516279848784e-08,-8.553827409403496e-20,0,7.6124974889201749e-18,75.219680809086853,90.000000000000014,90.000000000000014,-7.0083213092685578e-28,0.0023283298969150939,0.0023283298969150939,0,0,1.9080915166552269e-17,16,16,0,1.2541753135621548e-07,0.017088693505035321,8.3100423324455437e-08,4.1664600703797702e-12,4.7172199449493079e-11
2.6608901378255619e-17,109,4363.0312600790085,-2.0742910431677911e-08,-8.4511276515994641e-20,0,7.9748492821223247e-18,79.599090620176057,90.000000000000014,90.000000000000014,6.7984612063119847e-29,0.00020189086852870271,-0.00020189086852870271,0,0,1.8634052096065309e-17,17,17,0,1.4030808772270877e-07,0.014352681366681752,1.0183802738084827e-07,4.1094062357726548e-12,5.1281605685265731e-11
2.6525195928522222e-17,115,4818.1090011664719,-2.0571193294033066e-08,-8.3705449733393164e-20,0,8.411751568938519e-18,74.679310163559066,90.000000000000014,90.000000000000014,9.5013282506628645e-28,0.0024547259851440944,-0.0024547259851440944,0,0,1.8113444358633573e-17,18,18,0,1.6127611783022683e-07,0.012388483703356445,9.0244826375104215e-08,4.1383820298923512e-12,5.5419987715158082e-11
2.6441505255664921e-17,121,5059.1273707714809,-2.144196363531672e-08,-8.3690672857304332e-20,0,8.6954065371986141e-18,80.562573586995669,90.000000000000014,90.000000000000014,5.2496201960639392e-28,0.0012882505814010793,-0.0012882505814010793,0,0,1.7746098717941345e-17,19,19,0,1.6979163677431643e-07,0.011224587400458997,7.3934475398127688e-08,4.0564440604484325e-12,5.9476431775606521e-11
2.6354890054234104e-17,127,5429.2625818561937,-2.1938024838188787e-08,-8.6615201430816703e-20,0,9.0632833894346188e-18,90.576883756795581,90.576883756795581,90.576883756795581,-6.8869704259511891e-28,0.0016270266411301704,0.0016270266411301704,0,0,1.7291606665488182e-17,20,20,0,1.7636902427300811e-07,0.010869380397570119,7.4565392175015098e-08,4.0351245624411475e-12,6.3511556338047664e-11
2.6259731115511889e-17,133,5468.3993822740777,-2.1716898817117506e-08,-9.5158938722213498e-20,0,9.5860926195857804e-18,101.70261292537207,101.70261292537207,101.70261292537207,-1.1152261404824005e-27,0.0021946664848344071,0.0021946664848344071,0,0,1.6673638497041338e-17,21,21,0,2.1173037536442281e-07,0.011301092589990732,8.8034538333279975e-08,4.468251507991285e-12,6.7979807846038953e-11
2.6168724957288867e-17,145,5445.7937978207201,-2.2162954857259116e-08,-9.1006158223023654e-20,0,9.8120568442209236e-18,108.10616089053802,108.10616089053802,108.10616089053802,4.0562690855736215e-28,0.00060526602600129739,-0.00060526602600129739,0,0,1.6356668112662315e-17,22,22,0,2.7923459212916593e-07,0.012384371371260867,8.7859681613299474e-08,4.2387520752865905e-12,7.221855992132554e-11
2.6081769585481973e-17,151,5437.6732039573571,-2.2561491472274265e-08,-8.6955371806894769e-20,0,9.8096017010727536e-18,124.87874776331623,124.87874776331623,124.87874776331623,2.0334830894078794e-27,0.0024962623081134496,-0.0024962623081134496,0,0,1.6272167882375735e-17,23,23,0,3.3942130911474426e-07,0.013959016948370002,6.3449704480153743e-08,3.9339235577344169e-12,7.6152483479059954e-11
2.5997718631331711e-17,157,5825.5933724888346,-2.2728438634437178e-08,-8.4050954150262368e-20,0,9.6729735083482753e-18,141.79632395797123,141.79632395797123,141.79632395797123,1.12171408739425e-27,0.001273095318649341,-0.001273095318649341,0,0,1.6324745121861718e-17,24,24,0,3.671216623981794e-07,0.015952741041542814,3.2966223713641134e-08,3.754874715168063e-12,7.9907358194228016e-11
2.5915168561028048e-17,163,6201.1868162160654,-2.328524688322183e-08,-8.2550070303659799e-20,0,9.3657713074327521e-18,157.60907715132456,157.60907715132456,157.60907715132456,-1.251903682761054e-27,0.0013890108099130461,0.0013890108099130461,0,0,1.65493972548472e-17,25,25,0,3.7553813894589742e-07,0.01824794051575921,2.4805766277183163e-08,3.627243207289431e-12,8.3534601401517445e-11
2.5828114886479091e-17,169,5590.7979472614488,-2.3796545526386668e-08,-8.705367454895767e-20,0,9.0250370147223629e-18,171.60216959933757,171.60216959933757,171.60216959933757,-2.3660196995728695e-27,0.0024795004061742474,0.0024795004061742474,0,0,1.6803077874122748e-17,26,26,0,3.9759684610490996e-07,0.020819835253714055,4.5945267029273963e-08,3.7331770220277591e-12,8.7267778423545202e-11
2.57406967451647e-17,175,5498.0344208852412,-2.3685551659760273e-08,-8.7418141314391298e-20,0,8.840978533506363e-18,178.27984138433939,178.27984138433939,178.27984138433939,-6.9530972181352263e-28,0.00064797242915752128,0.00064797242915752128,0,0,1.6899718212353646e-17,27,27,0,4.4710603578326603e-07,0.023447787570656922,6.3223377725610894e-08,3.7219749709344919e-12,9.0989753394479688e-11
