"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294346715538,-1.7735361197858147e-08,-2.6723321706292271e-23,0,7.7999822348927312e-18,89.999877842875421,90.000000000000014,90.000000000000014,-3.9115549515892241e-40,1.5704115811267623e-06,1.5704115811267623e-06,0,0,1.9930547352222463e-17,1,1,0,9.3132257461547847e-17,0.050000005725793592,1.0407310918244169e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8039095069416,-1.7735175448048473e-08,-1.0689258299537597e-22,0,7.7999107984797367e-18,89.999376739377965,90.000000000000014,90.000000000000014,-5.0661721217574887e-38,7.8520578802973825e-06,7.8520578802973825e-06,0,0,1.9930511896052459e-17,2,2,0,2.7256707350413007e-15,0.050000027189540518,2.6018216979413942e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6998264873637,-1.7734476206327268e-08,-4.2755953221302696e-22,0,7.7996190364803884e-18,89.997172729023106,90.000000000000014,90.000000000000014,-4.1476796717453424e-36,3.2978641252757107e-05,3.2978641252757107e-05,0,0,1.9930376098519596e-17,3,3,0,5.2445878585179648e-14,0.050000090015194246,4.589568433033264e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.251786340079,-1.7732379420421999e-08,-1.7100948720636928e-21,0,7.7983556825692095e-18,89.985694601226896,90.000000000000014,90.000000000000014,-3.7911799914786325e-34,0.00013348485474931171,0.00013348485474931171,0,0,1.9929929357558712e-17,4,4,0,1.1834346999724706e-12,0.049999972972217054,7.5188289787699129e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827114e-17,31,6301.9511145206698,-1.7735203123919357e-08,-6.8399783008039885e-21,0,7.7917571065229971e-18,89.896754296724907,90.000000000000014,90.000000000000014,-5.1338469125239905e-32,0.00053550197731300003,0.00053550197731300003,0,0,1.992968795530417e-17,5,5,0,3.9945753912130994e-11,0.049993626208258986,1.2096952123579286e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895958265e-17,37,6284.0894343242617,-1.7927131634067643e-08,-2.7473165868849499e-20,0,7.7400573019008266e-18,88.85437202046883,90.000000000000014,90.000000000000014,-1.0119877844607579e-29,0.0021430748639584391,0.0021430748639584391,0,0,1.9953914594067558e-17,6,6,0,1.9675540955116352e-09,0.049876871567386363,1.9315317115815559e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266896506445e-17,43,6109.2476821850069,-2.005781453812882e-08,-8.3704999451821766e-20,0,7.3498612722763555e-18,79.735743540005799,90.000000000000014,90.000000000000014,-9.1615313841763307e-28,0.0068071986288047821,0.0068071986288047821,0,0,2.0260405625146241e-17,7,7,0,5.6077469624578955e-08,0.048895775783303556,1.9107458033414637e-07,4.4912353582417355e-12,6.5479899577641812e-12
2.7507898872915926e-17,49,5588.7640652393748,-2.3164377976096012e-08,-1.0236802359051649e-19,0,6.7690917787020148e-18,62.36219038142103,90.000000000000014,90.000000000000014,-7.3589019140472666e-27,0.011704285864470696,0.011704285864470696,0,0,2.0738807101572812e-17,8,8,0,2.6197319215474031e-07,0.047358414576727251,5.5390392351735496e-07,4.7676541890255781e-12,1.1315644146789759e-11
2.7387689210772083e-17,55,5001.657539923719,-2.4438941807144626e-08,-1.2020966214384211e-19,0,6.4434064211014462e-18,53.534567867872319,90.000000000000014,90.000000000000014,-2.9424635548826297e-26,0.016856846506343406,0.016856846506343406,0,0,2.0944282819095272e-17,9,9,0,7.2731663113459945e-07,0.045066115143898584,1.1305780688272718e-06,5.1198234482195033e-12,1.6435467595009262e-11
2.726880888321303e-17,67,5536.6941370333761,-2.4733227708690798e-08,-1.1888032755905436e-19,0,6.312991623432598e-18,51.012904977146349,90.000000000000014,90.000000000000014,-7.4730520668701293e-26,0.021686824558389321,0.021686824558389321,0,0,2.0955817334510954e-17,10,10,0,1.4357895901923379e-06,0.041642881446922568,1.82607981141864e-06,4.9468588681370213e-12,2.1382326463146283e-11
2.7157638170651874e-17,73,5418.3676977966306,-2.4107192773609273e-08,-1.1117071256115557e-19,0,6.4190244301306396e-18,57.887534549352878,90.000000000000014,90.000000000000014,-1.4244168624726243e-25,0.026026096576211417,0.026026096576211417,0,0,2.0738613882962921e-17,11,11,0,2.2804304298758507e-06,0.037650859087422141,2.5657765613200659e-06,4.617586871531986e-12,2.599991333467827e-11
2.7057426092900105e-17,79,4724.9256442250453,-2.3114532786323146e-08,-1.0021207775177029e-19,0,6.6439486591252778e-18,61.735562030826458,90.000000000000014,90.000000000000014,-2.2972256738966886e-25,0.029909540829946384,0.029909540829946384,0,0,2.0413477663497396e-17,12,12,0,3.20024091831098e-06,0.033468790897844276,3.2983067087382854e-06,4.3218377603209567e-12,3.0321751094999226e-11
2.6962497087034624e-17,85,4815.2243010771153,-2.290797185287001e-08,-9.4929005865481607e-20,0,6.7411988191578434e-18,59.983214567564396,90.000000000000014,90.000000000000014,-3.3423245969176629e-25,0.033485270681414693,0.033485270681414693,0,0,2.0221298602109238e-17,13,13,0,4.1589487567668159e-06,0.029080543388993369,4.0223537193363883e-06,4.1898902548115224e-12,3.4511641349810748e-11
2.6868043105231439e-17,91,4953.1801054939833,-2.2019328060423445e-08,-9.4453981803182954e-20,0,6.9850873012716744e-18,62.178740135473745,90.000000000000014,90.000000000000014,-4.5907665355277034e-25,0.036903794167657301,0.036903794167657301,0,0,1.9882956263036419e-17,14,14,0,5.1832594261101134e-06,0.024679929376357445,4.7984901109325195e-06,4.2562709560065407e-12,3.8767912305817289e-11
2.6778953669844233e-17,97,5038.6939306059794,-2.0931398143281657e-08,-8.9089435387207414e-20,0,7.3563091334763546e-18,69.64603950101349,90.000000000000014,90.000000000000014,-6.0979266494780639e-25,0.040071551800379017,0.040071551800379017,0,0,1.9422645146160544e-17,15,15,0,6.3406647770417237e-06,0.020611263507277787,5.5765819939114832e-06,4.2376694452792618e-12,4.300558175109655e-11
2.6693416534928618e-17,103,4842.91202714259,-2.0946521441967397e-08,-8.5537134915613162e-20,0,7.6124832083260602e-18,75.223234051786122,90.000000000000014,90.000000000000014,-7.9764712294605024e-25,0.042937004656455661,0.042937004656455661,0,0,1.9080934124249682e-17,16,16,0,7.7404786512814458e-06,0.017088860862344703,6.3697199501623499e-06,4.1663971355421258e-12,4.7171978886638673e-11
2.6608906284455188e-17,109,4364.2787393928102,-2.0742958562733193e-08,-8.4510250473432657e-20,0,7.9748180480599646e-18,79.599534889388664,90.000000000000014,90.000000000000014,-1.0485456230353901e-24,0.04550401922647071,0.04550401922647071,0,0,1.8634089284940845e-17,17,17,0,9.6012180247592437e-06,0.014352839370368844,7.2148716343943916e-06,4.1093461942559583e-12,5.1281325080894631e-11
2.6525200983589954e-17,115,4819.4311745319164,-2.0571181256684951e-08,-8.3705300865232166e-20,0,8.4117256517781913e-18,74.687044014974632,90.000000000000014,90.000000000000014,-1.4018379134827282e-24,0.047813346119711275,0.047813346119711275,0,0,1.8113476733649678e-17,18,18,0,1.221623621897151e-05,0.012388594611784126,7.9861933251861288e-06,4.1383676917128775e-12,5.5419692772607505e-11
2.6441516843330186e-17,121,5061.7054532899774,-2.1441829285896764e-08,-8.3684140259769583e-20,0,8.6953643091649254e-18,80.565958257379052,90.000000000000014,90.000000000000014,-1.8631556669799028e-24,0.049794673330304108,0.049794673330304108,0,0,1.7746154397320928e-17,19,19,0,1.5590319392054032e-05,0.011224700508843426,8.5975881283101629e-06,4.0561196978242913e-12,5.9475812470431803e-11
