"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294512215716,-1.7735361197858147e-08,-2.6723321706611677e-23,0,7.7999822348927296e-18,89.999877842875549,90.000000000000014,90.000000000000014,-1.6528793800189805e-39,3.2122054640949743e-06,3.2122054640949743e-06,0,0,1.993054735222246e-17,1,1,0,2.0489096641540528e-16,0.050000005725793592,2.1287681072716205e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8039922570224,-1.7735175448048536e-08,-1.0689258299521062e-22,0,7.7999107984797367e-18,89.99937673938112,90.000000000000014,90.000000000000014,-2.1208274118102162e-37,1.6061022138024274e-05,1.6061022138024274e-05,0,0,1.9930511896052459e-17,2,2,0,5.528951684633891e-15,0.050000027189540511,5.3219071298589902e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7001740344194,-1.7734476206328419e-08,-4.2755953221279073e-22,0,7.7996190364803884e-18,89.997172729080631,90.000000000000014,90.000000000000014,-1.7353021233356805e-35,6.7455915697968498e-05,6.7455915697968498e-05,0,0,1.9930376098519596e-17,3,3,0,1.0720143715540569e-13,0.050000090015194197,9.3877260585865469e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2531928236131,-1.7732379420443396e-08,-1.7100948720647069e-21,0,7.7983556825692095e-18,89.985694602297329,90.000000000000014,90.000000000000014,-1.585970241880939e-33,0.00027301094661850197,0.00027301094661850197,0,0,1.9929929357558712e-17,4,4,0,2.4205384155114492e-12,0.049999972972217026,1.5378683410366043e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827037e-17,31,6301.9567400091246,-1.7735203124427497e-08,-6.8399783008808752e-21,0,7.7917571065229971e-18,89.896754322123726,90.000000000000014,90.000000000000014,-2.14342256243049e-31,0.0010936504340831638,0.0010936504340831638,0,0,1.9929687955304256e-17,5,5,0,8.1661626075704889e-11,0.049993626208258916,2.4724620951591685e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895948457e-17,37,6284.1108669311889,-1.7927131651008395e-08,-2.7473165878579706e-20,0,7.7400573019008667e-18,88.854372913204983,90.000000000000014,90.000000000000014,-4.0971992975318177e-29,0.0042756451916402434,0.0042756451916402434,0,0,1.9953914594088565e-17,6,6,0,3.9927690662443637e-09,0.049876871567374755,3.902079674876404e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.761026694989885e-17,43,6109.2863744358301,-2.0057812686796961e-08,-8.3704946049606115e-20,0,7.3498616109510962e-18,79.735766007470517,90.000000000000014,90.000000000000014,-2.7215335546714275e-27,0.010675328122866796,0.010675328122866796,0,0,2.0260405341669287e-17,7,7,0,1.0622364962473512e-07,0.048895776590588566,3.4398197456885102e-07,4.491232545829245e-12,6.5479871453516899e-12
2.7507899001026761e-17,49,5588.7577557968089,-2.3164373333907738e-08,-1.0236794887208947e-19,0,6.7690923500285627e-18,62.362224242352866,90.000000000000014,90.000000000000014,-9.8068296123455351e-27,0.0095692834779668168,0.0095692834779668168,0,0,2.0738806660805028e-17,8,8,0,4.2700992340222e-07,0.047358416625920108,7.6550184843585155e-07,4.7676513020054789e-12,1.1315638447357168e-11
2.7387689737370748e-17,55,5001.5077244700415,-2.4438933194301169e-08,-1.2020926365601163e-19,0,6.4434072213702154e-18,53.534623496119877,90.000000000000014,90.000000000000014,-1.088626638031702e-27,0.00049277111561301171,0.00049277111561301171,0,0,2.0944282517089162e-17,9,9,0,9.2049720071877048e-07,0.045066128116974802,9.7349301470840154e-07,5.1198061665114221e-12,1.6435444613868592e-11
2.726880824148358e-17,67,5536.4592456779283,-2.4733220686607122e-08,-1.1888149588717085e-19,0,6.3129913757033816e-18,51.012901887824178,90.000000000000014,90.000000000000014,2.7451976981441994e-26,0.0087805476352770927,-0.0087805476352770927,0,0,2.0955816838328221e-17,10,10,0,1.302689105203996e-06,0.041642854732110567,7.8629381223728463e-07,4.9469151895542123e-12,2.1382359803422802e-11
2.7157636784554784e-17,73,5418.1497125237138,-2.4107170799679263e-08,-1.111714569287948e-19,0,6.4190283327376484e-18,57.887413101601624,90.000000000000014,90.000000000000014,3.7596904864388899e-26,0.011109413666207765,-0.011109413666207765,0,0,2.0738608414220231e-17,11,11,0,1.4100993534177543e-06,0.037650794827973927,4.4206760559291674e-07,4.6176237043423e-12,2.5999983507765101e-11
2.7057424606172306e-17,79,4724.7439324704865,-2.3114522330105368e-08,-1.0021217838247703e-19,0,6.6439516671985766e-18,61.73485681497349,90.000000000000014,90.000000000000014,1.9009222613201976e-26,0.0060807499354891591,-0.0060807499354891591,0,0,2.0413472919964508e-17,12,12,0,1.30255470238626e-06,0.033468710937644988,2.0369893272421904e-07,4.3218463305639259e-12,3.0321829838329024e-11
2.696249573482751e-17,85,4814.7997210742715,-2.290796404504606e-08,-9.4928871344797536e-20,0,6.741200922914162e-18,59.981580997262576,90.000000000000014,90.000000000000014,-6.6149420938511663e-27,0.0024915085303841324,0.0024915085303841324,0,0,2.0221294818528289e-17,13,13,0,1.1062478168277692e-06,0.029080466046033801,1.8098992150703756e-07,4.1898849945613719e-12,3.4511714832890394e-11
2.6868043194546221e-17,91,4952.7886338340304,-2.2019318114159374e-08,-9.445254028128801e-20,0,6.9850877919663256e-18,62.177492456595459,90.000000000000014,90.000000000000014,-2.1734771658777138e-26,0.0096630363114888831,0.0096630363114888831,0,0,1.988295542431467e-17,14,14,0,9.3719557352364067e-07,0.024679924418138134,3.4419367015805617e-07,4.2562029542461092e-12,3.8767917787136507e-11
2.6778952528252947e-17,97,5037.8288130118699,-2.0931376740212763e-08,-8.9090666293273182e-20,0,7.3563146543560772e-18,69.643839886298451,90.000000000000014,90.000000000000014,-2.293214365888409e-26,0.0109514129220041,0.0109514129220041,0,0,1.9422637896829015e-17,15,15,0,8.7249562465896211e-07,0.02061119685302662,5.6055951343044093e-07,4.2377376719310742e-12,4.3005655459067579e-11
2.6693414356702637e-17,103,4842.2180544800549,-2.094650863216173e-08,-8.5538171550311017e-20,0,7.6124917403285845e-18,75.220677555080186,90.000000000000014,90.000000000000014,-1.2787352357856866e-26,0.0057471299437459409,0.0057471299437459409,0,0,1.9080922629161404e-17,16,16,0,9.2708248021701975e-07,0.01708876106471257,7.1652798974255952e-07,4.1664553635464478e-12,4.7172110822614026e-11
2.6608903598155797e-17,109,4363.188602600736,-2.0742918314890205e-08,-8.4510758546841364e-20,0,7.9748363445129071e-18,79.599771809679694,90.000000000000014,90.000000000000014,6.9478122879908595e-27,0.0027054339756189582,-0.0027054339756189582,0,0,1.8634067246695076e-17,17,17,0,1.0700397100268554e-06,0.014352747133546211,7.739365159318792e-07,4.1093788794204097e-12,5.1281489702034438e-11
2.652519822950052e-17,115,4818.2256054302552,-2.0571177166362991e-08,-8.3705368655278416e-20,0,8.4117409658735457e-18,74.680210001004696,90.000000000000014,90.000000000000014,2.8802548206992551e-26,0.0096466965691345361,-0.0096466965691345361,0,0,1.8113457234824425e-17,18,18,0,1.244059214151154e-06,0.012388529631440305,7.3988524070067797e-07,4.1383777110964787e-12,5.5419867413130919e-11
