"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294375498181,-1.7735361197858147e-08,-2.6723321706296362e-23,0,7.7999822348927296e-18,89.999877842875463,90.000000000000014,90.000000000000014,-5.4841951156295602e-40,1.8559409593193711e-06,1.8559409593193711e-06,0,0,1.9930547352222463e-17,1,1,0,1.1796752611796061e-16,0.050000005725793592,1.2299549248713978e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8039238982674,-1.7735175448048479e-08,-1.0689258299542929e-22,0,7.7999107984797367e-18,89.999376739378519,90.000000000000014,90.000000000000014,-7.0776940816863503e-38,9.2797047433647656e-06,9.2797047433647656e-06,0,0,1.9930511896052459e-17,2,2,0,3.1975408395131428e-15,0.050000027189540504,3.0748801756056805e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6998869310037,-1.7734476206327407e-08,-4.2755953221335638e-22,0,7.7996190364803869e-18,89.99717272903311,90.000000000000014,90.000000000000014,-5.7930816670169054e-36,3.8974756046835953e-05,3.8974756046835953e-05,0,0,1.9930376098519596e-17,3,3,0,6.1954682072003683e-14,0.050000090015194246,5.4240352969496072e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2520309907377,-1.7732379420424669e-08,-1.7100948720635232e-21,0,7.7983556825692095e-18,89.985694601413073,90.000000000000014,90.000000000000014,-5.2951210200350089e-34,0.00015775470915367976,0.00015775470915367976,0,0,1.9929929357558712e-17,4,4,0,1.3985733191172283e-12,0.049999972972217054,8.8858854362949083e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827105e-17,31,6301.9520957579798,-1.773520312398303e-08,-6.8399783008130554e-21,0,7.7917571065229971e-18,89.896754301147482,90.000000000000014,90.000000000000014,-7.1702955177782438e-32,0.00063285827784807932,0.00063285827784807932,0,0,1.9929687955304182e-17,5,5,0,4.7208399822314578e-11,0.049993626208258944,1.429631103549885e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895956962e-17,37,6284.0933442344312,-1.7927131636405448e-08,-2.7473165870143675e-20,0,7.7400573019008312e-18,88.854372178321668,90.000000000000014,90.000000000000014,-1.4130741033894826e-29,0.0025322313500544514,0.0025322313500544514,0,0,1.9953914594070261e-17,6,6,0,2.3251464528342087e-09,0.049876871567384864,2.2824967765870194e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.761026690582867e-17,43,6109.2594219168632,-2.0057814261600587e-08,-8.3704990128292687e-20,0,7.3498613316854888e-18,79.735747854074575,90.000000000000014,90.000000000000014,-1.2762885279424871e-27,0.0080289767818291172,0.0080289767818291172,0,0,2.0260405575419469e-17,7,7,0,6.6233456771199909e-08,0.048895775924917485,2.2559183853107242e-07,4.491234864894177e-12,6.5479894644166227e-12
2.7507898892120591e-17,49,5588.7803418411986,-2.3164377777432752e-08,-1.0236801370807899e-19,0,6.7690918695937132e-18,62.362198723744697,90.000000000000014,90.000000000000014,-1.0199307201662989e-26,0.013750657431642985,0.013750657431642985,0,0,2.0738807032726185e-17,8,8,0,3.0905513832035165e-07,0.047358414901752847,6.5267911838703495e-07,4.7676537759386169e-12,1.1315643240355239e-11
2.7387689231041232e-17,55,5001.6918961040901,-2.4438942346212537e-08,-1.202096610793594e-19,0,6.4434064575504154e-18,53.534605788140652,90.000000000000014,90.000000000000014,-4.0432845998765937e-26,0.019673203016001704,0.019673203016001704,0,0,2.0944282813923663e-17,9,9,0,8.5634348160276816e-07,0.04506611570923897,1.327856623443234e-06,5.1198233401729786e-12,1.6435466580528217e-11
2.7268809106850542e-17,67,5536.7343242818215,-2.4733228568864347e-08,-1.1888012419068894e-19,0,6.3129917083360702e-18,51.012991082413819,90.000000000000014,90.000000000000014,-1.0152239786311741e-25,0.025087674920672959,0.025087674920672959,0,0,2.0955817500036867e-17,10,10,0,1.6861267232367149e-06,0.041642889966505184,2.1357197567442199e-06,4.9468492340102975e-12,2.1382315814538514e-11
2.7157638567655831e-17,73,5418.4068378673028,-2.410719908251823e-08,-1.1117053919470917e-19,0,6.4190233631470439e-18,57.887606928296023,90.000000000000014,90.000000000000014,-1.9091214770553465e-25,0.029793858365571673,0.029793858365571673,0,0,2.0738615395420937e-17,11,11,0,2.6699035497320195e-06,0.037650876717322465,2.9866489878673989e-06,4.6175782470211671e-12,2.599989406155968e-11
2.7057426611954267e-17,79,4724.9532002769265,-2.3114537184700335e-08,-1.0021195570156678e-19,0,6.6439476653114538e-18,61.735769241431242,90.000000000000014,90.000000000000014,-3.0320982468391689e-25,0.033836636942433003,0.033836636942433003,0,0,2.0413479249852638e-17,12,12,0,3.7337465649843216e-06,0.033468817563465147,3.8200581600066898e-06,4.3218307635280942e-12,3.0321724825087773e-11
