"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295526803822,-1.77353611978582e-08,-2.6723321706877926e-23,0,7.7999822348927296e-18,89.999877842876316,90.000000000000014,90.000000000000014,-2.8233320983786705e-38,1.3277115906160443e-05,1.3277115906160443e-05,0,0,1.993054735222246e-17,1,1,0,9.0338289737701419e-16,0.050000005725793592,8.798908226914648e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8044995511536,-1.7735175448049862e-08,-1.0689258299463228e-22,0,7.7999107984797367e-18,89.999376739400461,90.000000000000014,90.000000000000014,-3.6229810843657325e-36,6.638555665815266e-05,6.638555665815266e-05,0,0,1.9930511896052459e-17,2,2,0,2.2746001680692037e-14,0.050000027189540504,2.199721589170404e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7023046598151,-1.7734476206352692e-08,-4.2755953221301304e-22,0,7.7996190364803884e-18,89.997172729433316,90.000000000000014,90.000000000000014,-2.9646767833600905e-34,0.00027881767283850941,0.00027881767283850941,0,0,1.9930376098519596e-17,3,3,0,4.431046545505524e-13,0.050000090015194218,3.8802593253706164e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.77282850401279e-17,25,6304.2618158975283,-1.7732379420895633e-08,-1.7100948720838135e-21,0,7.7983556825692095e-18,89.985694608859745,90.000000000000014,90.000000000000014,-2.7095164955234443e-32,0.0011284378163050918,0.0011284378163050918,0,0,1.9929929357558718e-17,4,4,0,1.0004707922538122e-11,0.049999972972217047,6.3565015510240149e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825392e-17,31,6301.9912730368578,-1.7735203135179042e-08,-6.8399783025067257e-21,0,7.7917571065229971e-18,89.89675447791609,90.000000000000014,90.000000000000014,-3.6613902646949198e-30,0.0045199425204822648,0.0045199425204822648,0,0,1.9929687955306059e-17,5,5,0,3.3752182809015114e-10,0.049993626208257924,1.021896841818678e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895738543e-17,37,6284.2451856195648,-1.7927132016347175e-08,-2.7473166086848217e-20,0,7.7400573019017141e-18,88.854378427664344,90.000000000000014,90.000000000000014,-6.9840460438018859e-28,0.01764237145005413,0.01764237145005413,0,0,1.9953914594535235e-17,6,6,0,1.649448984923462e-08,0.049876871567127036,1.6114865307106206e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610267364926328e-17,43,6109.6050341392911,-2.0057800581549445e-08,-8.3704530812213663e-20,0,7.3498642842883899e-18,79.735924891637666,90.000000000000014,90.000000000000014,-4.5365272390083501e-26,0.043279550819409006,0.043279550819409006,0,0,2.0260403126003212e-17,7,7,0,4.3674660374100009e-07,0.048895782948294227,1.4092349772052574e-06,4.4912103491493057e-12,6.5479649486717506e-12
2.7507899959273482e-17,49,5589.0076276184445,-2.3164332025510473e-08,-1.023674056528475e-19,0,6.7690966511585436e-18,62.362506254554319,90.000000000000014,90.000000000000014,-1.5208228419002862e-25,0.03646772672492371,0.03646772672492371,0,0,2.0738803460197225e-17,8,8,0,1.7376355507783592e-06,0.04735843194344061,3.0764682922958795e-06,4.7676306382726032e-12,1.1315595586944353e-11
2.7387692353276977e-17,55,5001.6188342214282,-2.4438850974305143e-08,-1.2020760599650594e-19,0,6.4434109709273471e-18,53.535426504129731,90.000000000000014,90.000000000000014,2.3831826249418775e-26,0.0026974376682615381,-0.0026974376682615381,0,0,2.0944281358517802e-17,9,9,0,3.6812445086520164e-06,0.045066188008506675,3.7674870361533129e-06,5.1197424351170958e-12,1.643533802206145e-11
