"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8296145630611,-1.7735361197858263e-08,-2.6723321706231675e-23,0,7.7999822348927312e-18,89.999877842876785,90.000000000000014,90.000000000000014,-6.026310891346904e-38,1.9415997397611015e-05,1.9415997397611015e-05,0,0,1.9930547352222463e-17,1,1,0,1.3100604216257731e-15,0.050000005725793599,1.2867220619513139e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8048089645245,-1.773517544805147e-08,-1.0689258299581593e-22,0,7.7999107984797367e-18,89.999376739412227,90.000000000000014,90.000000000000014,-7.7475666504940822e-36,9.7079946752789498e-05,9.7079946752789498e-05,0,0,1.9930511896052459e-17,2,2,0,3.3297886451085411e-14,0.050000027189540511,3.2167970462163948e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7036041850852,-1.7734476206382041e-08,-4.2755953221296301e-22,0,7.7996190364803869e-18,89.997172729648454,90.000000000000014,90.000000000000014,-6.3400017354737557e-34,0.00040773284724105927,0.00040773284724105927,0,0,1.9930376098519596e-17,3,3,0,6.4791180193424225e-13,0.050000090015194246,5.6743540784699082e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127878e-17,25,6304.2670750219995,-1.7732379421442465e-08,-1.7100948721054023e-21,0,7.7983556825692095e-18,89.985694612862233,90.000000000000014,90.000000000000014,-5.7941630028356421e-32,0.0016501539026225341,0.0016501539026225341,0,0,1.9929929357558724e-17,4,4,0,1.4630372946461043e-11,0.049999972972217067,9.2954313270449045e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061823404e-17,31,6302.0123138777662,-1.7735203148157509e-08,-6.8399783044711306e-21,0,7.7917571065229971e-18,89.896754572897578,90.000000000000014,90.000000000000014,-7.8263213125418465e-30,0.0066075682190502045,0.0066075682190502045,0,0,1.9929687955308234e-17,5,5,0,4.9352003261446955e-10,0.049993626208256765,1.4941336277820863e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895489882e-17,37,6284.3257438363562,-1.7927132443788098e-08,-2.7473166333523395e-20,0,7.7400573019027325e-18,88.854381771577664,90.000000000000014,90.000000000000014,-1.4827910911162416e-27,0.025658276865234843,0.025658276865234843,0,0,1.9953914595069941e-17,6,6,0,2.4079154785722495e-08,0.049876871566830537,2.3501728336106681e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.761026799858403e-17,43,6109.7666055831705,-2.0057778862990491e-08,-8.3703896905851859e-20,0,7.3498683274751899e-18,79.736078805048749,90.000000000000014,90.000000000000014,-8.9571495520413122e-26,0.059428824015420635,0.059428824015420635,0,0,2.0260399760680337e-17,7,7,0,6.2800260793107248e-07,0.048895792573192133,2.0029965105236019e-06,4.4911767766398957e-12,6.5479313761623406e-12
2.7507901456239691e-17,49,5589.0722769902213,-2.3164265462253871e-08,-1.0236654234433763e-19,0,6.7691032285465032e-18,62.362806643792347,90.000000000000014,90.000000000000014,-2.3186886500813249e-25,0.039966653883105253,0.039966653883105253,0,0,2.0738798459562054e-17,8,8,0,2.4173158796038479e-06,0.047358455460771158,4.1079050786530447e-06,4.7675986330969762e-12,1.1315530009259317e-11
2.7387695692567328e-17,55,5001.4787898962786,-2.4438777015339879e-08,-1.2020576367236561e-19,0,6.4434157236732698e-18,53.535745586568417,90.000000000000014,90.000000000000014,2.5325996600186143e-25,0.021780175020800194,-0.021780175020800194,0,0,2.094427971563409e-17,9,9,0,4.8450017382452884e-06,0.045066263992155638,4.4321055275040275e-06,5.1196731154583637e-12,1.6435203124717679e-11
