"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295435658774,-1.7735361197858193e-08,-2.6723321706921472e-23,0,7.7999822348927296e-18,89.999877842876245,90.000000000000014,90.000000000000014,-2.4576433123689271e-38,1.237293943601931e-05,1.237293943601931e-05,0,0,1.9930547352222463e-17,1,1,0,8.5060795148213702e-16,0.050000005725793592,8.1996993751924187e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8044539784814,-1.7735175448049677e-08,-1.0689258299491832e-22,0,7.7999107984797367e-18,89.999376739398713,90.000000000000014,90.000000000000014,-3.1466019006749173e-36,6.1864661692042714e-05,6.1864661692042714e-05,0,0,1.9930511896052459e-17,2,2,0,2.123105029265086e-14,0.050000027189540518,2.0499195151539124e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7021132450645,-1.7734476206349298e-08,-4.2755953221276299e-22,0,7.7996190364803869e-18,89.99717272940164,90.000000000000014,90.000000000000014,-2.5746150243083622e-34,0.00025982899558441193,0.00025982899558441193,0,0,1.9930376098519596e-17,3,3,0,4.1288634141286215e-13,0.050000090015194211,3.6160046633758232e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.77282850401279e-17,25,6304.2610405151472,-1.773237942083236e-08,-1.7100948720810051e-21,0,7.7983556825692095e-18,89.985694608269966,90.000000000000014,90.000000000000014,-2.3528129134129971e-32,0.0010515182690651536,0.0010515182690651536,0,0,1.9929929357558715e-17,4,4,0,9.3231070786714551e-12,0.049999972972217033,5.9234172422956519e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825626e-17,31,6301.98812355468,-1.7735203133645191e-08,-6.8399783022763002e-21,0,7.7917571065229971e-18,89.89675446383238,90.000000000000014,90.000000000000014,-3.1748848331588219e-30,0.0042074558368525245,0.0042074558368525245,0,0,1.9929687955305803e-17,5,5,0,3.1441059584418932e-10,0.049993626208258077,9.5177674198252295e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895774809e-17,37,6284.2301763616597,-1.7927131946145554e-08,-2.7473166050817011e-20,0,7.7400573019015862e-18,88.854377890178583,90.000000000000014,90.000000000000014,-5.922960251195465e-28,0.016146907330960511,0.016146907330960511,0,0,1.995391459446552e-17,6,6,0,1.5284042004495859e-08,0.049876871567165706,1.4883920516477247e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.761026823107569e-17,43,6109.5085626487726,-2.0057766526393954e-08,-8.3703664699118565e-20,0,7.3498697109933198e-18,79.7360451759819,90.000000000000014,90.000000000000014,-3.0113848184639037e-26,0.03258101978524694,0.03258101978524694,0,0,2.026039855019622e-17,7,7,0,3.8511491739191117e-07,0.048895795906000343,1.1955947742614201e-06,4.4911652799119966e-12,6.5479198794344423e-12
2.750790194861904e-17,49,5588.8207438675481,-2.3164283225834805e-08,-1.0236628245665034e-19,0,6.7691055377613341e-18,62.362787718227885,90.000000000000014,90.000000000000014,-3.1620166926881501e-26,0.0095834490211890947,0.0095834490211890947,0,0,2.0738796442477873e-17,8,8,0,1.3747732704319061e-06,0.04735846396896589,2.113101267262682e-06,4.7675869944789852e-12,1.1315506873913428e-11
2.7387695550880797e-17,55,5001.5290250980179,-2.4438889179930089e-08,-1.2020639773824088e-19,0,6.4434160745581984e-18,53.53501903608084,90.000000000000014,90.000000000000014,1.5934502540175299e-25,0.027297564474307097,-0.027297564474307097,0,0,2.0944279316977574e-17,9,9,0,2.4322228690795601e-06,0.045066270015510008,1.638111820654655e-06,5.1196862498359911e-12,1.6435193123749419e-11
