"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294687310126,-1.7735361197858154e-08,-2.6723321706814549e-23,0,7.7999822348927296e-18,89.999877842875676,90.000000000000014,90.000000000000014,-3.9089840696259868e-39,4.9491758427222407e-06,4.9491758427222407e-06,0,0,1.993054735222246e-17,1,1,0,3.4458935260772705e-16,0.050000005725793592,3.2798797840645949e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8040798042612,-1.7735175448048648e-08,-1.0689258299521937e-22,0,7.7999107984797367e-18,89.999376739384459,90.000000000000014,90.000000000000014,-5.0345490232356491e-37,2.4745873216129458e-05,2.4745873216129458e-05,0,0,1.9930511896052459e-17,2,2,0,8.4905574719111127e-15,0.050000027189540511,8.1996794740154167e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7005417327418,-1.7734476206330487e-08,-4.2755953221313379e-22,0,7.7996190364803869e-18,89.997172729141496,90.000000000000014,90.000000000000014,-4.1194461750663469e-35,0.00010393223089165488,0.00010393223089165488,0,0,1.9930376098519596e-17,3,3,0,1.6518247624238332e-13,0.050000090015194232,1.4464062674122148e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127915e-17,25,6304.254681081833,-1.7732379420482026e-08,-1.7100948720665482e-21,0,7.7983556825692095e-18,89.985694603429877,90.000000000000014,90.000000000000014,-3.7650362343198173e-33,0.00042064925818671814,0.00042064925818671814,0,0,1.9929929357558712e-17,4,4,0,3.7294067442417143e-12,0.049999972972217033,2.3694850508671076e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826896e-17,31,6301.962707053377,-1.7735203125347914e-08,-6.839978301019178e-21,0,7.7917571065229971e-18,89.89675434902378,90.000000000000014,90.000000000000014,-5.0909280021172214e-31,0.0016856879183294263,0.0016856879183294263,0,0,1.992968795530441e-17,5,5,0,1.2583706217507521e-10,0.04999362620825884,3.8101644738408898e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895930066e-17,37,6284.1345145603318,-1.7927131683492621e-08,-2.747316589682983e-20,0,7.7400573019009406e-18,88.854373871533468,90.000000000000014,90.000000000000014,-9.8071671686623268e-29,0.0066292289326073586,0.0066292289326073586,0,0,1.9953914594127197e-17,6,6,0,6.1640949423114458e-09,0.049876871567353306,6.0309179247333305e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266905373226e-17,43,6109.3531186549844,-2.0057814733725532e-08,-8.3704990556841277e-20,0,7.3498613370882153e-18,79.735776176975548,90.000000000000014,90.000000000000014,-7.0618250099132609e-27,0.017634246508397469,0.017634246508397469,0,0,2.0260405575346835e-17,7,7,0,1.668586795994391e-07,0.048895775934834629,5.4744953768364819e-07,4.4912348206744997e-12,6.5479894201969446e-12
2.7507898898607443e-17,49,5588.8361105947752,-2.3164375343209533e-08,-1.0236800676578102e-19,0,6.7690918989186066e-18,62.362235271326668,90.000000000000014,90.000000000000014,-3.2329228957651101e-26,0.019335569638928386,0.019335569638928386,0,0,2.0738807032018068e-17,8,8,0,6.9667003957554702e-07,0.047358414986420586,1.3056444728805581e-06,4.7676535361588444e-12,1.1315642956355789e-11
2.7387689658685549e-17,55,5001.6285040271505,-2.4438927020707647e-08,-1.2020923992189591e-19,0,6.4434070842068791e-18,53.534827248476333,90.000000000000014,90.000000000000014,-3.4062383006043489e-26,0.0088657286587886606,0.0088657286587886606,0,0,2.0944282608541052e-17,9,9,0,1.600845247131462e-06,0.045066125884389852,1.8942435428976993e-06,5.1198055283896666e-12,1.6435448484745455e-11
2.7268809183055495e-17,67,5536.4948731212953,-2.4733205910678238e-08,-1.1888047563005397e-19,0,6.3129916938899978e-18,51.01331543524001,90.000000000000014,90.000000000000014,4.090083644826371e-26,0.0069223749894582179,-0.0069223749894582179,0,0,2.095581744826466e-17,10,10,0,2.4618740263022481e-06,0.041642887652705247,1.8935485813993243e-06,4.946870176441712e-12,2.1382318661187166e-11
2.7157638763673755e-17,73,5418.1717911046535,-2.4107181563191108e-08,-1.1117041938173872e-19,0,6.4190234762673658e-18,57.887668961855091,90.000000000000014,90.000000000000014,1.25939713920507e-25,0.017971594930401853,-0.017971594930401853,0,0,2.0738615161466674e-17,11,11,0,2.919878897977372e-06,0.03765087503635197,1.460972669454568e-06,4.6175772913017942e-12,2.5999895952488961e-11
2.7057426335509611e-17,79,4724.8396056496958,-2.3114530970283687e-08,-1.0021242816414486e-19,0,6.6439486716805314e-18,61.735496332413398,90.000000000000014,90.000000000000014,1.3791877856325375e-25,0.019524842440593018,-0.019524842440593018,0,0,2.0413477525910301e-17,12,12,0,2.9432328536889208e-06,0.033468790704444681,9.4132959229047023e-07,4.321855436997334e-12,3.0321751389486297e-11
2.6962497932681712e-17,85,4814.7448427173131,-2.2907981176097273e-08,-9.4928402827900228e-20,0,6.7411980010622707e-18,59.982669397743344,90.000000000000014,90.000000000000014,7.6914545374728194e-26,0.01209216684490285,-0.01209216684490285,0,0,2.0221299854704895e-17,13,13,0,2.6502882114207992e-06,0.02908057445137751,6.0301461946796429e-07,4.1898608176240436e-12,3.451161220711034e-11
2.6868046843359886e-17,91,4952.7859448656382,-2.2019390601550992e-08,-9.445108932182291e-20,0,6.985071605822149e-18,62.178107241639673,90.000000000000014,90.000000000000014,-5.3366365529395333e-27,0.0010053148084348466,0.0010053148084348466,0,0,1.9882975242874375e-17,14,14,0,2.2118430416254948e-06,0.024680107353470912,5.6605448036066569e-07,4.2561226970791544e-12,3.8767734904189495e-11
2.6778957024978948e-17,97,5038.0513386208813,-2.0931413647267727e-08,-8.9089818380941111e-20,0,7.3562964890983175e-18,69.644859061379705,90.000000000000014,90.000000000000014,-5.9254949305381151e-26,0.013591481668220873,0.013591481668220873,0,0,1.942266059513558e-17,15,15,0,1.8165467763785273e-06,0.020611417278899608,7.7568263083204028e-07,4.2376791492366699e-12,4.3005414053426165e-11
