"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115188e-17,7,6304.8294596165069,-1.773536119785815e-08,-2.6723321706857067e-23,0,7.7999822348927296e-18,89.999877842875605,90.000000000000014,90.000000000000014,-2.6409643804593101e-39,4.0449995102253035e-06,4.0449995102253035e-06,0,0,1.993054735222246e-17,1,1,0,2.7939677238464354e-16,0.050000005725793592,2.6806709731985735e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8040342317618,-1.7735175448048582e-08,-1.0689258299439276e-22,0,7.7999107984797367e-18,89.99937673938274,90.000000000000014,90.000000000000014,-3.3640179497488052e-37,2.0224995455539557e-05,2.0224995455539557e-05,0,0,1.9930511896052459e-17,2,2,0,6.9383531808853148e-15,0.050000027189540504,6.7016615914757457e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7003503308397,-1.7734476206329303e-08,-4.2755953221344308e-22,0,7.7996190364803869e-18,89.99717272910982,90.000000000000014,90.000000000000014,-2.7517644071584119e-35,8.4944828354622382e-05,8.4944828354622382e-05,0,0,1.9930376098519596e-17,3,3,0,1.3500452041625976e-13,0.050000090015194225,1.1821604756126665e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2539065514693,-1.773237942045987e-08,-1.7100948720651681e-21,0,7.7983556825692095e-18,89.985694602840397,90.000000000000014,90.000000000000014,-2.5151632485400994e-33,0.0003438142353506706,0.0003438142353506706,0,0,1.9929929357558712e-17,4,4,0,3.0481660117705665e-12,0.049999972972217026,1.9366388057505901e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826979e-17,31,6301.9596124913278,-1.7735203124822363e-08,-6.8399783009401352e-21,0,7.7917571065229971e-18,89.896754335042601,90.000000000000014,90.000000000000014,-3.4038111637009865e-31,0.0013786524945377831,0.0013786524945377831,0,0,1.9929687955304321e-17,5,5,0,1.0287253186106683e-10,0.049993626208258896,3.1151238373809067e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.769397189594006e-17,37,6284.1229342656052,-1.7927131666403593e-08,-2.7473165886915961e-20,0,7.7400573019008975e-18,88.854373383052902,90.000000000000014,90.000000000000014,-6.6452810539578504e-29,0.0054771171546035289,0.0054771171546035289,0,0,1.9953914594105614e-17,6,6,0,5.0553366448730231e-09,0.049876871567365283,4.955787831275605e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266909767407e-17,43,6109.3380965856904,-2.0057814634601995e-08,-8.3704986172655363e-20,0,7.3498613634211765e-18,79.735769566953905,90.000000000000014,90.000000000000014,-5.4752999148792104e-27,0.016179764263888143,0.016179764263888143,0,0,2.026040555182153e-17,7,7,0,1.4100174319309493e-07,0.048895775998602987,4.7297156254462607e-07,4.49123460176797e-12,6.5479892012904149e-12
2.7507898903304805e-17,49,5588.8616414790986,-2.3164378098362121e-08,-1.0236800646260078e-19,0,6.7690919431877349e-18,62.36223332547906,90.000000000000014,90.000000000000014,-3.5447820843472717e-26,0.023502780424770369,0.023502780424770369,0,0,2.0738806995564892e-17,8,8,0,6.2843310815282171e-07,0.047358415148392265,1.2656468509074816e-06,4.7676533112413054e-12,1.131564251253172e-11
2.7387689331819261e-17,55,5001.7835424166105,-2.4438937874821049e-08,-1.2020957148554399e-19,0,6.443406619833159e-18,53.534830663162595,90.000000000000014,90.000000000000014,-9.5584826517847517e-26,0.024705067082625383,0.024705067082625383,0,0,2.0944282807570929e-17,9,9,0,1.6120988829992712e-06,0.045066118255146254,2.2565603805521583e-06,5.1198194587541849e-12,1.6435461971285906e-11
2.7268809997846831e-17,67,5536.7339296573327,-2.4733211547124695e-08,-1.188793339724312e-19,0,6.3129920200456685e-18,51.013427247617528,90.000000000000014,90.000000000000014,-1.3079218015733324e-25,0.019008286898332241,0.019008286898332241,0,0,2.0955818108593342e-17,10,10,0,2.866999115863194e-06,0.041642921195470778,3.0446858005741765e-06,4.9468147717082407e-12,2.1382276742994148e-11
2.7157640404854599e-17,73,5418.2940077080357,-2.4107188704645292e-08,-1.1116959299223196e-19,0,6.4190189857836159e-18,57.887834234978385,90.000000000000014,90.000000000000014,-8.657208020165435e-26,0.0089580716566419524,0.0089580716566419524,0,0,2.0738621505643064e-17,11,11,0,4.0267260038045546e-06,0.037650949139683268,3.4685078025676921e-06,4.617538210705638e-12,2.5999814953699784e-11
2.7057428300894489e-17,79,4724.8006567393677,-2.3114504871668324e-08,-1.0021210396010782e-19,0,6.6439450672376688e-18,61.73622814328111,90.000000000000014,90.000000000000014,2.8698848688298024e-26,0.0024387902901580731,-0.0024387902901580731,0,0,2.0413483204957971e-17,12,12,0,4.9031905974975476e-06,0.033468887072452547,3.5443447395064142e-06,4.3218415085656186e-12,3.0321656462265405e-11
2.6962498623768473e-17,85,4814.8666783139015,-2.2907936253193135e-08,-9.492967712601723e-20,0,6.7411972254203385e-18,59.984157211066417,90.000000000000014,90.000000000000014,1.6907647607473404e-25,0.013023529984961474,-0.013023529984961474,0,0,2.0221301229271658e-17,13,13,0,5.4093269473748905e-06,0.02908060210998201,3.3936700683723028e-06,4.1899292510301372e-12,3.4511585713295545e-11
2.6868046952148489e-17,91,4952.7165093166377,-2.2019350459065049e-08,-9.4451671619985072e-20,0,6.9850725670733008e-18,62.17928034933778,90.000000000000014,90.000000000000014,2.8118039658114127e-25,0.021139657311752828,-0.021139657311752828,0,0,1.9882974103894792e-17,14,14,0,5.5421191009910159e-06,0.024680096166476959,3.1732479103300285e-06,4.2561600124298653e-12,3.8767745725725407e-11
2.6778956603044706e-17,97,5038.1764397008601,-2.0931394249097074e-08,-8.9090349103781434e-20,0,7.3562999649990643e-18,69.646661097805662,90.000000000000014,90.000000000000014,3.2109040680063051e-25,0.024955602876803033,-0.024955602876803033,0,0,1.9422656316955234e-17,15,15,0,5.3610273476659011e-06,0.020611375301905877,2.9576452831806335e-06,4.2377138886350586e-12,4.3005459614360468e-11
2.6693419510465564e-17,103,4842.4760052486217,-2.0946511989408616e-08,-8.5537092579140609e-20,0,7.6124752834830088e-18,75.225440148454908,90.000000000000014,90.000000000000014,2.8587174745396191e-25,0.023807148741510444,-0.023807148741510444,0,0,1.9080943941110808e-17,16,16,0,5.0032546694048993e-06,0.017088954263835134,2.8472141049586206e-06,4.1663973591623846e-12,4.717185697352285e-11
2.6608910550208919e-17,109,4363.4315931905494,-2.0742983557075342e-08,-8.4508960256647709e-20,0,7.9747966826253682e-18,79.604332800673276,90.000000000000014,90.000000000000014,2.0299913424189691e-25,0.018127501322140267,-0.018127501322140267,0,0,1.8634113664584414e-17,17,17,0,4.6660028372084098e-06,0.014352948732828023,2.8683554922299422e-06,4.1092764288535954e-12,5.1281133402376443e-11
2.6525208308266883e-17,115,4818.5598683191893,-2.0571149653054945e-08,-8.3702241942035461e-20,0,8.4116939798246107e-18,74.681933093349571,90.000000000000014,90.000000000000014,9.6427690382861791e-26,0.008938620205723646,-0.008938620205723646,0,0,1.8113514232014581e-17,18,18,0,4.4949000406668835e-06,0.012388732865059534,2.9294005915116333e-06,4.1382001228431649e-12,5.5419333525219607e-11
2.6441521598879e-17,121,5060.1835701024993,-2.1441782819181254e-08,-8.3686709387883873e-20,0,8.6953497528070555e-18,80.569599311369615,90.000000000000014,90.000000000000014,-1.9482838824830365e-26,0.0017490874962750333,0.0017490874962750333,0,0,1.7746171865554784e-17,19,19,0,4.6411912083843107e-06,0.011224741834872626,2.9887002349727361e-06,4.0562656784062275e-12,5.9475599203625833e-11
2.6354909396715069e-17,127,5430.3289546093665,-2.1938062805053506e-08,-8.6612202163931911e-20,0,9.0631692148655447e-18,90.594455021369058,90.594455021369058,90.594455021369058,-1.5025760111987195e-25,0.012063489298812551,0.012063489298812551,0,0,1.7291740332107123e-17,20,20,0,5.1898196491319689e-06,0.010869371956897115,3.001168309518204e-06,4.0349912280218364e-12,6.3510590431647672e-11
2.6259752342595495e-17,133,5469.3307598719839,-2.1716905889330872e-08,-9.5157054119571502e-20,0,9.5859894792932018e-18,101.72328954071018,101.72328954071018,101.72328954071018,-3.1313857635028537e-25,0.020843292822811676,0.020843292822811676,0,0,1.667376317644087e-17,21,21,0,6.2597790052555504e-06,0.011300894572251889,2.8986675101167203e-06,4.4681345489955055e-12,6.7978724980643174e-11
