"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8296088065326,-1.7735361197858256e-08,-2.6723321706826769e-23,0,7.7999822348927296e-18,89.999877842876742,90.000000000000014,90.000000000000014,-5.6767091350592631e-38,1.8844938611210234e-05,1.8844938611210234e-05,0,0,1.993054735222246e-17,1,1,0,1.2634942928949992e-15,0.050000005725793599,1.2488772927217914e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8047801818311,-1.7735175448051295e-08,-1.0689258299434108e-22,0,7.7999107984797367e-18,89.999376739411147,90.000000000000014,90.000000000000014,-7.2985349117166217e-36,9.4224649274710599e-05,9.4224649274710599e-05,0,0,1.9930511896052459e-17,2,2,0,3.231999774773916e-14,0.050000027189540518,3.1221852866044249e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7034832949994,-1.7734476206378848e-08,-4.2755953221390576e-22,0,7.7996190364803884e-18,89.997172729628446,90.000000000000014,90.000000000000014,-5.9725284183991486e-34,0.00039574033968033616,0.00039574033968033616,0,0,1.9930376098519596e-17,3,3,0,6.2888488173484803e-13,0.050000090015194232,5.5074587720298494e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127882e-17,25,6304.2665855348878,-1.7732379421382892e-08,-1.7100948721028445e-21,0,7.7983556825692095e-18,89.985694612489837,90.000000000000014,90.000000000000014,-5.4582242341009303e-32,0.0016015957622015019,0.0016015957622015019,0,0,1.9929929357558724e-17,4,4,0,1.4199996367096902e-11,0.049999972972217033,9.0219681227419341e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061823626e-17,31,6302.0103394301786,-1.7735203146727453e-08,-6.8399783042548697e-21,0,7.7917571065229971e-18,89.896754564030061,90.000000000000014,90.000000000000014,-7.3702790022219918e-30,0.0064116672069533314,0.0064116672069533314,0,0,1.9929687955307997e-17,5,5,0,4.7896271881957851e-10,0.049993626208256897,1.4500121373102199e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895520746e-17,37,6284.3171795764774,-1.7927132386770042e-08,-2.7473166302879635e-20,0,7.7400573019026154e-18,88.854381445210777,90.000000000000014,90.000000000000014,-1.3896102829015017e-27,0.024805421826383078,0.024805421826383078,0,0,1.9953914595007739e-17,6,6,0,2.334184395459791e-08,0.049876871566865009,2.2765920190747693e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610268260537565e-17,43,6109.7265915649132,-2.0057767832880547e-08,-8.3703634983179066e-20,0,7.3498699593271534e-18,79.736112099296221,90.000000000000014,90.000000000000014,-7.9590521781442535e-26,0.055069776073693566,0.055069776073693566,0,0,2.0260398380800934e-17,7,7,0,6.0219452073176707e-07,0.048895796472248586,1.9045747966287369e-06,4.4911632234208741e-12,6.547917822943319e-12
2.7507902061543169e-17,49,5589.0039117851447,-2.3164251110105153e-08,-1.0236619899439809e-19,0,6.7691059082401669e-18,62.362887072712482,90.000000000000014,90.000000000000014,-1.6513741931062375e-25,0.030397772710639915,0.030397772710639915,0,0,2.073879631844042e-17,8,8,0,2.2635624886304141e-06,0.047358465140193338,3.730853189618368e-06,4.767585426981132e-12,1.1315503249924452e-11
2.7387696626102658e-17,55,5001.4377022013496,-2.4438802962882088e-08,-1.2020543544050921e-19,0,6.4434172538021528e-18,53.535590574139988,90.000000000000014,90.000000000000014,3.1515606189800892e-25,0.030113929937000485,-0.030113929937000485,0,0,2.0944279057144443e-17,9,9,0,4.3606074020887417e-06,0.045066288676437576,3.6521859226563297e-06,5.1196563553845511e-12,1.6435159605309001e-11
