"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295181412122,-1.7735361197858174e-08,-2.6723321706961657e-23,0,7.7999822348927296e-18,89.999877842876074,90.000000000000014,90.000000000000014,-1.5513387237938597e-38,9.8507633649508041e-06,9.8507633649508041e-06,0,0,1.993054735222246e-17,1,1,0,6.5503021081288653e-16,0.050000005725793592,6.528222198968573e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8043268552165,-1.773517544804923e-08,-1.0689258299468186e-22,0,7.7999107984797367e-18,89.999376739393867,90.000000000000014,90.000000000000014,-1.9944399077676772e-36,4.9253793939053272e-05,4.9253793939053272e-05,0,0,1.9930511896052459e-17,2,2,0,1.6891087094942731e-14,0.050000027189540511,1.6320513990445798e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7015793358378,-1.7734476206341099e-08,-4.275595322121427e-22,0,7.7996190364803884e-18,89.997172729313277,90.000000000000014,90.000000000000014,-1.6319475915620402e-34,0.00020686426846926664,0.00020686426846926664,0,0,1.9930376098519596e-17,3,3,0,3.2873203357060751e-13,0.050000090015194232,2.8788989031198755e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127909e-17,25,6304.2588800716849,-1.7732379420679669e-08,-1.7100948720753763e-21,0,7.7983556825692095e-18,89.985694606625628,90.000000000000014,90.000000000000014,-1.4914262668871859e-32,0.00083719778478714892,0.00083719778478714892,0,0,1.9929929357558715e-17,4,4,0,7.4227619916200644e-12,0.049999972972217081,4.7160287913783349e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826178e-17,31,6301.979497044581,-1.7735203130034865e-08,-6.8399783017288366e-21,0,7.7917571065229971e-18,89.896754424842911,90.000000000000014,90.000000000000014,-2.0138830631083591e-30,0.0033515533127256051,0.0033515533127256051,0,0,1.9929687955305196e-17,5,5,0,2.5036686720947425e-10,0.04999362620825841,7.5796088995737903e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.769397189584111e-17,37,6284.198206513528,-1.7927131835446868e-08,-2.7473165985072498e-20,0,7.7400573019013058e-18,88.854376532489965,90.000000000000014,90.000000000000014,-3.7970239656151642e-28,0.012966470500154792,0.012966470500154792,0,0,1.9953914594319504e-17,6,6,0,1.2201418466866017e-08,0.049876871567246669,1.1900367372461006e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610267586414641e-17,43,6109.4668165047278,-2.0057790398304352e-08,-8.370430942646648e-20,0,7.3498656443110481e-18,79.73592452790183,90.000000000000014,90.000000000000014,-2.1747946831478705e-26,0.028786494836448344,0.028786494836448344,0,0,2.0260401963851539e-17,7,7,0,3.1478804784206053e-07,0.048895786205950469,9.9558178732335964e-07,4.4911990518224796e-12,6.5479536513449253e-12
2.7507900464053108e-17,49,5588.8451514707322,-2.3164326586043669e-08,-1.0236712236153416e-19,0,6.7690989053758133e-18,62.36253178171998,90.000000000000014,90.000000000000014,-4.5122283540939288e-26,0.015889363629619964,0.015889363629619964,0,0,2.0738801603799576e-17,8,8,0,1.1832413124044736e-06,0.047358440138769199,1.9502272128062517e-06,4.7676194016995523e-12,1.1315573053044478e-11
2.7387692881778007e-17,55,5001.4457679272136,-2.4438895881619216e-08,-1.20207582275097e-19,0,6.4434119698561991e-18,53.53500062401185,90.000000000000014,90.000000000000014,8.6119951335091875e-26,0.015742194794428364,-0.015742194794428364,0,0,2.0944280825801857e-17,9,9,0,2.2794352073967456e-06,0.045066204266880752,1.9090770816524553e-06,5.1197365333252568e-12,1.6435309586369734e-11
2.7268813383139384e-17,67,5536.5489605582734,-2.473322654037607e-08,-1.1887949863862487e-19,0,6.3129932247148294e-18,51.013775609749793,90.000000000000014,90.000000000000014,1.9295721293111705e-25,0.028680246164886181,-0.028680246164886181,0,0,2.0955819965467343e-17,10,10,0,2.8032827284870049e-06,0.041643034216381054,9.3942843737359604e-07,4.9468263417705301e-12,2.1382135928140264e-11
2.7157642683035907e-17,73,5418.1663051615096,-2.4107277641291395e-08,-1.1117070010347814e-19,0,6.4190133289381703e-18,57.887368781111292,90.000000000000014,90.000000000000014,7.2293882143998077e-26,0.01131346793210262,-0.01131346793210262,0,0,2.0738629281803852e-17,11,11,0,2.6625302757478011e-06,0.037651043519809753,2.3461744789965452e-07,4.6175763620883069e-12,2.5999712290228573e-11
2.7057432502494957e-17,79,4725.0240602498607,-2.3114590626970598e-08,-1.0021018054094931e-19,0,6.6439370648721454e-18,61.735285636239084,90.000000000000014,90.000000000000014,-8.7186639666582e-26,0.015727089613057854,0.015727089613057854,0,0,2.0413495524809452e-17,12,12,0,2.3098848815045011e-06,0.033469103739640245,3.188266598308595e-07,4.3217317370087074e-12,3.0321444027237279e-11
2.6962504887601037e-17,85,4815.1112187641056,-2.2907986941986232e-08,-9.4927614893920786e-20,0,6.7411881323494756e-18,59.982968203373979,90.000000000000014,90.000000000000014,-1.4609056367345644e-25,0.028869753262333046,0.028869753262333046,0,0,2.0221316901342123e-17,13,13,0,2.1084720622344565e-06,0.029080943182590437,9.1238402937645641e-07,4.1898195505643672e-12,3.4511263577801644e-11
