"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294927165452,-1.7735361197858164e-08,-2.6723321706244241e-23,0,7.7999822348927296e-18,89.999877842875847,90.000000000000014,90.000000000000014,-8.6019067138190111e-39,7.3285873581190976e-06,7.3285873581190976e-06,0,0,1.9930547352222463e-17,1,1,0,4.9670537312825522e-16,0.050000005725793592,4.8567450643410839e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8041997320288,-1.773517544804888e-08,-1.0689258299508158e-22,0,7.7999107984797367e-18,89.999376739389035,90.000000000000014,90.000000000000014,-1.1037100830279337e-36,3.6642934215663778e-05,3.6642934215663778e-05,0,0,1.9930511896052459e-17,2,2,0,1.25511238972346e-14,0.050000027189540504,1.2141834162863556e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7010454326046,-1.7734476206334766e-08,-4.2755953221353684e-22,0,7.7996190364803869e-18,89.997172729224886,90.000000000000014,90.000000000000014,-9.0327168101970918e-35,0.00015390013625083174,0.00015390013625083174,0,0,1.9930376098519596e-17,3,3,0,2.445373684167862e-13,0.050000090015194232,2.1417972826801209e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127912e-17,25,6304.2567200258736,-1.7732379420561657e-08,-1.7100948720698358e-21,0,7.7983556825692095e-18,89.985694604981447,90.000000000000014,90.000000000000014,-8.2561195446341289e-33,0.00062291674959788523,0.00062291674959788523,0,0,1.9929929357558712e-17,4,4,0,5.5225379765033721e-12,0.049999972972217054,3.5087514467250003e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826606e-17,31,6301.9708961924271,-1.7735203127251459e-08,-6.8399783013062845e-21,0,7.7917571065229971e-18,89.896754385901332,90.000000000000014,90.000000000000014,-1.1175436972580047e-30,0.0024981975438888877,0.0024981975438888877,0,0,1.9929687955304727e-17,5,5,0,1.8639167149861654e-10,0.049993626208258674,5.6443273928073272e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895890639e-17,37,6284.1678644906606,-1.7927131754710946e-08,-2.7473165935969656e-20,0,7.7400573019010932e-18,88.854375197884053,90.000000000000014,90.000000000000014,-2.1887867137564243e-28,0.0099490374416627697,0.0099490374416627697,0,0,1.9953914594208422e-17,6,6,0,9.1666603150467077e-09,0.049876871567308238,8.9903652847965534e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610267010646412e-17,43,6109.4720467882962,-2.0057812907644712e-08,-8.3704885244225897e-20,0,7.349862022156622e-18,79.735818492567972,90.000000000000014,90.000000000000014,-1.8612632813316533e-26,0.030115685805814786,0.030115685805814786,0,0,2.0260405007102422e-17,7,7,0,2.575157584467282e-07,0.04889577756443754,8.683375425303893e-07,4.4912291323873682e-12,6.5479837319098139e-12
2.7507899103505164e-17,49,5589.044160620223,-2.3164379531698499e-08,-1.0236790714124761e-19,0,6.7690929618904093e-18,62.362327615829919,90.000000000000014,90.000000000000014,-1.2979273099346604e-25,0.046387973567408591,0.046387973567408591,0,0,2.0738806271407486e-17,8,8,0,1.1658259764127434e-06,0.04735841874969559,2.3869082968629059e-06,4.7676486364715199e-12,1.1315632368381333e-11
2.7387689513636918e-17,55,5002.1559552362569,-2.4438944435761963e-08,-1.2020958986824636e-19,0,6.4434070096039135e-18,53.535259808654885,90.000000000000014,90.000000000000014,-4.0426896254538987e-25,0.054860220378970502,0.054860220378970502,0,0,2.0944282908301965e-17,9,9,0,3.0704470360837879e-06,0.045066124039296489,4.4563958291105279e-06,5.1198189461019401e-12,1.6435451314483272e-11
2.7268812488208993e-17,67,5537.1449737463463,-2.4733202998818104e-08,-1.1887702542792176e-19,0,6.3129929855202468e-18,51.01439217149828,90.000000000000014,90.000000000000014,-7.1451142744388928e-25,0.052655165408424763,0.052655165408424763,0,0,2.0955820217200176e-17,10,10,0,5.6540149946666018e-06,0.041643015499150733,6.4011626554706653e-06,4.9467071028570152e-12,2.1382158417340287e-11
2.7157645021648012e-17,73,5418.6587493046927,-2.4107207145575263e-08,-1.1116746656098162e-19,0,6.4190070670823501e-18,57.888612502842548,90.000000000000014,90.000000000000014,-8.2817143731785662e-25,0.041705371724301103,0.041705371724301103,0,0,2.07386387827371e-17,11,11,0,8.2740284512874981e-06,0.037651146265241756,7.857676650623107e-06,4.6174403728571862e-12,2.5999598790197472e-11
2.7057434450975091e-17,79,4724.9640197493463,-2.3114461361236966e-08,-1.0021057067292199e-19,0,6.6439342648530456e-18,61.738423808843336,90.000000000000014,90.000000000000014,-6.404042557167871e-25,0.025256963387459717,0.025256963387459717,0,0,2.0413500826526302e-17,12,12,0,1.0564813451829056e-05,0.03346917826473586,8.7276826905308796e-06,4.3217700253527021e-12,3.0321368815550175e-11
2.6962506094838409e-17,85,4815.3845402530451,-2.2907845247968504e-08,-9.4928356136682392e-20,0,6.7411879558864164e-18,59.988505950835844,90.000000000000014,90.000000000000014,-1.7259001965816363e-25,0.0058403323783152812,0.0058403323783152812,0,0,2.0221318311542011e-17,13,13,0,1.2313084860996653e-05,0.02908095348098421,9.1291616708098692e-06,4.1898825732556043e-12,3.4511251388805782e-11
2.6868055609737546e-17,91,4953.1248202565757,-2.2019341372385687e-08,-9.4450485100861737e-20,0,6.9850390698072664e-18,62.182186098200319,90.000000000000014,90.000000000000014,4.7437891933373591e-25,0.014671517627196772,-0.014671517627196772,0,0,1.9883016065551361e-17,14,14,0,1.3472217944879086e-05,0.024680476392058111,9.3057396668946127e-06,4.2561120068480349e-12,3.8767363395653814e-11
2.6778965001813689e-17,97,5039.3510572624145,-2.0931307257213237e-08,-8.9090607923858197e-20,0,7.3562733491141415e-18,69.651923564545143,90.000000000000014,90.000000000000014,1.1195183609082555e-24,0.033079254437577962,-0.033079254437577962,0,0,1.9422690533181187e-17,15,15,0,1.4101466059157004e-05,0.020611702594954193,9.3055179242155761e-06,4.2377351037047708e-12,4.3005098499358586e-11
2.6693428083063644e-17,103,4843.2118367181947,-2.0946399619417247e-08,-8.5536918750045877e-20,0,7.6124536671893457e-18,75.232717947487302,90.000000000000014,90.000000000000014,1.6159828588271732e-24,0.046759135808405253,-0.046759135808405253,0,0,1.9080972799891437e-17,16,16,0,1.4399885274544359e-05,0.017089214546026882,9.322355620095283e-06,4.166413707197441e-12,4.7171512206556024e-11
2.6608920729040368e-17,109,4364.1305168370427,-2.0742976603570057e-08,-8.4507354023275278e-20,0,7.974751254098565e-18,79.609122765189753,90.000000000000014,90.000000000000014,1.9151875057835216e-24,0.054173316158067877,-0.054173316158067877,0,0,1.8634167559754299e-17,17,17,0,1.4730403280907e-05,0.014353181802807214,9.4657458941116293e-06,4.109204591086089e-12,5.1280716797642112e-11
2.652522217627915e-17,115,4819.1516881796442,-2.057108698125128e-08,-8.3698552761216171e-20,0,8.4116412069757846e-18,74.683533502438721,90.000000000000014,90.000000000000014,2.0109342135890906e-24,0.054563641239798746,-0.054563641239798746,0,0,1.8113578958369152e-17,18,18,0,1.5356182920075954e-05,0.012388962342478937,9.5168265383579269e-06,4.138003867134368e-12,5.5418720664776481e-11
2.6441540995476082e-17,121,5061.6976430416889,-2.1441626937271114e-08,-8.3681180803068729e-20,0,8.6952916150102876e-18,80.577281989594383,90.000000000000014,90.000000000000014,1.8884696777787003e-24,0.048003223467420704,-0.048003223467420704,0,0,1.7746247491996118e-17,19,19,0,1.6391865147901699e-05,0.011224898122968419,9.3930992736375635e-06,4.0560044356623329e-12,5.9474725100438813e-11
2.6354930958429634e-17,127,5431.6263805454491,-2.1938199749266245e-08,-8.6610037046448579e-20,0,9.0630552875997052e-18,90.614948157854712,90.614948157854712,90.614948157854712,1.5167277071074363e-24,0.035475606392049927,-0.035475606392049927,0,0,1.7291874154102221e-17,20,20,0,1.7814209318365903e-05,0.010869354539004271,9.01189293106853e-06,4.0348870538118089e-12,6.3509612154250616e-11
2.6259773489245674e-17,133,5470.2423699083638,-2.1717083046476001e-08,-9.5157469183958967e-20,0,9.585895581850028e-18,101.76305573699203,101.76305573699203,101.76305573699203,7.7787880868695617e-25,0.016527472795563988,-0.016527472795563988,0,0,1.667387712951684e-17,21,21,0,1.9610752006412172e-05,0.011300697742385617,8.1439359750730606e-06,4.4681080460551556e-12,6.7977720200305775e-11
2.6168770916714632e-17,145,5447.1197334683957,-2.2162836521508357e-08,-9.1002572531041762e-20,0,9.8120161847258292e-18,108.09671411582414,108.09671411582414,108.09671411582414,-1.9940441269850092e-25,0.0038281947625936992,0.0038281947625936992,0,0,1.6356754931393218e-17,22,22,0,2.1703486136480547e-05,0.012383598216798871,7.1322394328118268e-06,4.238569945444998e-12,7.2216290145750776e-11
2.6081819750532817e-17,151,5438.350560479912,-2.2561620782386726e-08,-8.6951166181816345e-20,0,9.8096395416079698e-18,124.86722532177345,124.86722532177345,124.86722532177345,-1.2952263302593127e-24,0.022309354547341207,0.022309354547341207,0,0,1.6272181504151178e-17,23,23,0,2.419064327758737e-05,0.01395783009006093,6.193345907877562e-06,3.9337205350595262e-12,7.6150010680810301e-11
