"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294362306124,-1.7735361197858147e-08,-2.6723321706519248e-23,0,7.7999822348927312e-18,89.999877842875435,90.000000000000014,90.000000000000014,-4.7517410937962422e-40,1.7250733063121799e-06,1.7250733063121799e-06,0,0,1.9930547352222463e-17,1,1,0,1.1175870895385744e-16,0.050000005725793592,1.1432273113361665e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8039173022153,-1.7735175448048476e-08,-1.0689258299493744e-22,0,7.7999107984797367e-18,89.999376739378263,90.000000000000014,90.000000000000014,-6.1151268614250593e-38,8.6253639308450897e-06,8.6253639308450897e-06,0,0,1.9930511896052459e-17,2,2,0,2.9864410559336345e-15,0.050000027189540518,2.8580612717969226e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6998592256778,-1.7734476206327344e-08,-4.2755953221310097e-22,0,7.7996190364803884e-18,89.997172729028534,90.000000000000014,90.000000000000014,-5.0048062745676999e-36,3.6226339177752448e-05,3.6226339177752448e-05,0,0,1.9930376098519596e-17,3,3,0,5.7602301239967345e-14,0.050000090015194246,5.0415575657088614e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2519187271128,-1.7732379420423385e-08,-1.7100948720643804e-21,0,7.7983556825692095e-18,89.985694601327694,90.000000000000014,90.000000000000014,-4.5741149392537369e-34,0.00014661792353486656,0.00014661792353486656,0,0,1.9929929357558709e-17,4,4,0,1.299946258465449e-12,0.049999972972217047,8.2589488701311587e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827108e-17,31,6301.9516375048161,-1.7735203123951736e-08,-6.8399783008083128e-21,0,7.7917571065229971e-18,89.896754299104572,90.000000000000014,90.000000000000014,-6.1826813666755718e-32,0.00058739102199035066,0.00058739102199035066,0,0,1.9929687955304176e-17,5,5,0,4.3856942405303323e-11,0.049993626208258958,1.3278717794370703e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895957766e-17,37,6284.0910141484474,-1.7927131634785964e-08,-2.7473165869344703e-20,0,7.7400573019008297e-18,88.854372098326095,90.000000000000014,90.000000000000014,-1.1842510145273623e-29,0.0022999908246902779,0.0022999908246902779,0,0,1.9953914594068778e-17,6,6,0,2.1453907961646716e-09,0.049876871567385697,2.0972879754202345e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266889689054e-17,43,6109.2391381559864,-2.0057814699556385e-08,-8.3705006268710857e-20,0,7.3498612287868236e-18,79.735742835043808,90.000000000000014,90.000000000000014,-8.0369486598610447e-28,0.0058403829617476467,0.0058403829617476467,0,0,2.0260405661705925e-17,7,7,0,5.7337483319764339e-08,0.048895775679528866,1.8631919265968464e-07,4.4912357194169975e-12,6.5479903189394432e-12
2.7507898865648184e-17,49,5588.720472549744,-2.3164377215808149e-08,-1.0236802404086908e-19,0,6.769091736287463e-18,62.362183274764575,90.000000000000014,90.000000000000014,-3.0958020833191876e-27,0.0055407406725570827,0.0055407406725570827,0,0,2.0738807132456526e-17,8,8,0,2.3280597498950859e-07,0.047358414425929189,4.2235076106032164e-07,4.7676542505716971e-12,1.1315644569511139e-11
2.7387689385827399e-17,55,5001.4906782378193,-2.4438937880564405e-08,-1.2020947982078802e-19,0,6.4434066819953876e-18,53.534504098331709,90.000000000000014,90.000000000000014,-1.1261118626150853e-27,0.00091936355665485315,0.00091936355665485315,0,0,2.0944282704958121e-17,9,9,0,5.1036749575597548e-07,0.045066119444486193,5.5663409868383799e-07,5.1198154302973705e-12,1.6435459999808511e-11
