"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294943955325,-1.7735361197858164e-08,-2.6723321706429205e-23,0,7.7999822348927296e-18,89.999877842875861,90.000000000000014,90.000000000000014,-8.99839685291792e-39,7.4951461342809137e-06,7.4951461342809137e-06,0,0,1.9930547352222463e-17,1,1,0,4.9670537312825522e-16,0.050000005725793592,4.9671256109699394e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.804208126935,-1.7735175448048903e-08,-1.068925829953766e-22,0,7.7999107984797367e-18,89.999376739389334,90.000000000000014,90.000000000000014,-1.1545612156871496e-36,3.7475724746135741e-05,3.7475724746135741e-05,0,0,1.9930511896052459e-17,2,2,0,1.288329561551412e-14,0.050000027189540504,1.2417784364278835e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7010806888038,-1.7734476206335123e-08,-4.2755953221301238e-22,0,7.7996190364803884e-18,89.997172729230726,90.000000000000014,90.000000000000014,-9.4478690338516754e-35,0.00015739761257457468,0.00015739761257457468,0,0,1.9930376098519596e-17,3,3,0,2.5010667741298675e-13,0.050000090015194232,2.1904727257933134e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127912e-17,25,6304.2568625667691,-1.773237942056838e-08,-1.7100948720692035e-21,0,7.7983556825692095e-18,89.985694605089975,90.000000000000014,90.000000000000014,-8.6353374577236232e-33,0.00063705710224473591,0.00063705710224473591,0,0,1.9929929357558712e-17,4,4,0,5.6479747096697487e-12,0.049999972972217019,3.5884483511210872e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826581e-17,31,6301.9714574853497,-1.7735203127407591e-08,-6.8399783013312449e-21,0,7.7917571065229971e-18,89.896754388460508,90.000000000000014,90.000000000000014,-1.1682416177032762e-30,0.0025538874009396061,0.0025538874009396061,0,0,1.9929687955304752e-17,5,5,0,1.9059858284890653e-10,0.049993626208258632,5.7713791148053891e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.769397189588838e-17,37,6284.1694433185612,-1.7927131757724233e-08,-2.7473165938201123e-20,0,7.740057301901104e-18,88.854375279997583,90.000000000000014,90.000000000000014,-2.2688432978364313e-28,0.010105754927047373,0.010105754927047373,0,0,1.9953914594214163e-17,6,6,0,9.3545844467977679e-09,0.049876871567305081,9.1633466482306483e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266881860891e-17,43,6109.4587049182137,-2.0057816964018472e-08,-8.3705014027491263e-20,0,7.3498612068834812e-18,79.73579839567023,90.000000000000014,90.000000000000014,-1.774205876970864e-26,0.028667829507892022,0.028667829507892022,0,0,2.0260405692719468e-17,7,7,0,2.578683009246985e-07,0.04889577561892032,8.5755416960967222e-07,4.4912359030853181e-12,6.5479905026077638e-12
2.7507898842993665e-17,49,5588.9799131379878,-2.3164379160456316e-08,-1.0236803886722523e-19,0,6.7690917150032038e-18,62.362273356032659,90.000000000000014,90.000000000000014,-1.010505052110987e-25,0.037585274693704276,0.037585274693704276,0,0,2.0738807229040967e-17,8,8,0,1.1202359836921096e-06,0.047358414277929528,2.1947477024911859e-06,4.7676543065450172e-12,1.1315644809152782e-11
2.7387689533199482e-17,55,5001.9105413270527,-2.4438920879511912e-08,-1.2020930979418213e-19,0,6.443406912630066e-18,53.53516993854069,90.000000000000014,90.000000000000014,-2.0583557787302947e-25,0.031160947998404742,0.031160947998404742,0,0,2.0944282826404996e-17,9,9,0,2.7523175519891085e-06,0.045066122851837837,3.6192828941378807e-06,5.1198087701806917e-12,1.6435453579333473e-11
2.726881120163563e-17,67,5536.7504718107339,-2.473317054120988e-08,-1.1887833156385258e-19,0,6.3129924112568098e-18,51.014068453089379,90.000000000000014,90.000000000000014,-1.31688193647538e-25,0.01186868760422175,0.01186868760422175,0,0,2.0955818922067013e-17,10,10,0,4.6230958734018108e-06,0.041642959701564078,4.3771009112040219e-06,4.9467748386883882e-12,2.1382228418021863e-11
2.7157642860389394e-17,73,5418.2133033543323,-2.4107168698641628e-08,-1.1116834124623792e-19,0,6.4190135639938055e-18,57.888212506364063,90.000000000000014,90.000000000000014,1.5655391165943392e-25,0.010743622448309164,-0.010743622448309164,0,0,2.0738629139841676e-17,11,11,0,6.07158310319297e-06,0.0376510389099095,4.35394437823692e-06,4.617488316492488e-12,2.5999716734514352e-11
2.7057430373887199e-17,79,4724.9526712738034,-2.3114491528927992e-08,-1.0021248650219267e-19,0,6.6439421502334357e-18,61.737008886090308,90.000000000000014,90.000000000000014,4.6906467117149994e-25,0.028551424661255802,-0.028551424661255802,0,0,2.0413487754589091e-17,12,12,0,6.8453191147465257e-06,0.033468965414621757,3.8054067083993386e-06,4.3218624702249967e-12,3.032157920473935e-11
2.6962502039411904e-17,85,4814.7288322895201,-2.2907961343726221e-08,-9.4928334475297087e-20,0,6.7411932777890319e-18,59.985382622895308,90.000000000000014,90.000000000000014,6.1810603587180246e-25,0.037225301803572218,-0.037225301803572218,0,0,2.0221308143516834e-17,13,13,0,6.9185250121510281e-06,0.029080751190395437,3.0947040522118913e-06,4.1898652553158587e-12,3.4511444460055212e-11
2.6868052859622035e-17,91,4952.6728394639476,-2.2019488111833082e-08,-9.4449179789867001e-20,0,6.9850478814189301e-18,62.179897026197629,90.000000000000014,90.000000000000014,5.3320160917971991e-25,0.03468108775404978,-0.03468108775404978,0,0,1.9883004445001496e-17,14,14,0,6.4060083332502599e-06,0.024680376062896539,2.5381797160502174e-06,4.256021340249131e-12,3.8767465800304341e-11
2.6778963765492608e-17,97,5038.3691855541065,-2.0931491996837836e-08,-8.9089094129425377e-20,0,7.3562718445706539e-18,69.64767649065034,90.000000000000014,90.000000000000014,2.863728510265994e-25,0.021559440119070163,-0.021559440119070163,0,0,1.9422691634549103e-17,15,15,0,5.5345602947846054e-06,0.020611717694363325,2.277042529417813e-06,4.2376186370047824e-12,4.3005084437309123e-11
2.6693427950941223e-17,103,4842.8656972490162,-2.0946537437650664e-08,-8.5535814551388071e-20,0,7.6124457833817509e-18,75.226612255416484,90.000000000000014,90.000000000000014,2.4733369816897292e-26,0.0022254144431714902,-0.0022254144431714902,0,0,1.9080982142826103e-17,16,16,0,4.6308546206727628e-06,0.017089300061514861,2.3633941775695226e-06,4.16631876613334e-12,4.7171403203442467e-11
2.6608919558376618e-17,109,4363.8218959291307,-2.0743060409204305e-08,-8.4508392564603105e-20,0,7.9747413925007352e-18,79.606334291491748,90.000000000000014,90.000000000000014,-1.6990668775735279e-25,0.017513425116553363,0.017513425116553363,0,0,1.8634178335782571e-17,17,17,0,4.0422962819070865e-06,0.014353229473751734,2.7034684721522356e-06,4.109234658647385e-12,5.1280637862089853e-11
2.6525217277092965e-17,115,4818.9916411992599,-2.0571094047934153e-08,-8.3702281283652488e-20,0,8.4116499055649598e-18,74.684088178285251,90.000000000000014,90.000000000000014,-3.1147168516081802e-25,0.032303048691917316,0.032303048691917316,0,0,1.8113567682999693e-17,18,18,0,4.0175733892588569e-06,0.012388923381280958,3.1120922267646287e-06,4.1381960608403825e-12,5.5418833922930238e-11
2.6441533862300037e-17,121,5060.8455139741309,-2.1441592302509664e-08,-8.3683414792929353e-20,0,8.6953057873865297e-18,80.572467689012356,90.000000000000014,90.000000000000014,-4.3126395450516133e-25,0.037698328650109227,0.037698328650109227,0,0,1.7746228506177463e-17,19,19,0,4.7666122294279435e-06,0.01122486169335794,3.4729093114840605e-06,4.0561232557022436e-12,5.9474957178632485e-11
2.6354925400414989e-17,127,5430.9301728513447,-2.1938004275518631e-08,-8.6608461885049199e-20,0,9.06307413676422e-18,90.602347831776498,90.602347831776498,90.602347831776498,-4.9476658118202015e-25,0.03260421486222926,0.03260421486222926,0,0,1.7291851758417349e-17,20,20,0,6.3228862596799933e-06,0.010869366550786961,3.6954886673435008e-06,4.0348312662944475e-12,6.3509788444926935e-11
2.6259771751941321e-17,133,5469.7356015582127,-2.1716776115554448e-08,-9.5153648473666322e-20,0,9.5858966134837596e-18,101.72459856044458,101.72459856044458,101.72459856044458,-3.4881274311472161e-25,0.016578327968721503,0.016578327968721503,0,0,1.6673875487270306e-17,21,21,0,8.7667853620989865e-06,0.011300719807790996,3.6503520380209498e-06,4.4679662986036932e-12,6.7977754743530632e-11
2.6168765574264299e-17,145,5446.7203859610254,-2.2162501056719279e-08,-9.1006177677021145e-20,0,9.8120194902035975e-18,108.0980677230262,108.0980677230262,108.0980677230262,1.0802146572290467e-25,0.0039127203013134965,-0.0039127203013134965,0,0,1.6356745976039235e-17,22,22,0,1.1503235750412569e-05,0.012383714639579872,3.352153379549612e-06,4.2388259460068919e-12,7.2216580689537526e-11
2.6081810770085456e-17,151,5438.0110047396201,-2.256126024943983e-08,-8.6954804178842666e-20,0,9.8096294716331666e-18,124.86995209120961,124.86995209120961,124.86995209120961,7.4007331222008079e-25,0.021997975298580441,-0.021997975298580441,0,0,1.6272180558378976e-17,23,23,0,1.4017830091469611e-05,0.013958104388906841,2.8508112881046024e-06,3.9339629120998263e-12,7.6150543601637359e-11
2.5997758650619001e-17,157,5829.678105031121,-2.2728173474635447e-08,-8.4052119466455791e-20,0,9.6730852247677058e-18,141.78767791480382,141.78767791480382,141.78767791480382,1.2963237883795435e-24,0.033908406734441163,-0.033908406734441163,0,0,1.6324672129527508e-17,24,24,0,1.5929233008679001e-05,0.015951650454701559,2.1026846890349651e-06,3.7549669125572765e-12,7.9905510514194641e-11
2.5915210374902993e-17,163,6205.0712552012992,-2.3284878914684013e-08,-8.2548275716008359e-20,0,9.3659556901352184e-18,157.60072724722096,157.60072724722096,157.60072724722096,1.5447875740631036e-24,0.037686065218152251,-0.037686065218152251,0,0,1.6549253139980201e-17,25,25,0,1.7079562046844511e-05,0.018246684439094933,1.2386498347283154e-06,3.6272167290428696e-12,8.3532727243237511e-11
2.5828166125266167e-17,169,5593.718443953826,-2.3796526455333095e-08,-8.7044249636825973e-20,0,9.025197837632422e-18,171.59323998012974,171.59323998012974,171.59323998012974,1.3816438775872003e-24,0.032737736223744013,-0.032737736223744013,0,0,1.680296690598987e-17,26,26,0,1.7584751280881466e-05,0.020818243939250268,3.9812513669071753e-07,3.73278737586796e-12,8.726551461910547e-11
2.5740757359772492e-17,175,5498.3011910572768,-2.368587902045736e-08,-8.7408765493673949e-20,0,8.8410641099507432e-18,178.27958644340595,178.27958644340595,178.27958644340595,8.4491622970026702e-25,0.020054466743641697,-0.020054466743641697,0,0,1.6899692404905521e-17,27,27,0,1.7554614318187037e-05,0.023445856878296426,-3.515162599008333e-07,3.7215138517971914e-12,9.0987028470902656e-11
2.5654506291789146e-17,181,6250.7116605188257,-2.3671999399425399e-08,-8.6251067983347052e-20,0,8.7195188871989276e-18,173.05338104362295,178.27958644340595,178.27958644340595,1.1370428259677105e-25,0.0027591509417237148,-0.0027591509417237148,0,0,1.6934987290885935e-17,28,28,0,1.717078384473299e-05,0.0260471699614656,-9.4366709167017089e-07,3.6958869562175263e-12,9.4682915427120188e-11
2.5567759170572476e-17,187,6189.8058584003056,-2.4035957270723956e-08,-8.6747121216672653e-20,0,8.5787404395589919e-18,173.97145690951837,178.27958644340595,178.27958644340595,-6.068711624159561e-25,0.015139501882759233,0.015139501882759233,0,0,1.6989019337884647e-17,29,29,0,1.6702199735380711e-05,0.028537294970886782,-1.1219825551621096e-06,3.6871208979573852e-12,9.8370036325077573e-11
2.5482969720190185e-17,193,6245.7537909268594,-2.4146189693589697e-08,-8.4789450382287916e-20,0,8.5039062694396654e-18,177.14507508561883,178.27958644340595,178.27958644340595,-1.153226802900717e-24,0.029120333070114465,0.029120333070114465,0,0,1.6979064603977324e-17,30,30,0,1.6500881590781114e-05,0.030784460233438071,-8.3640359816476726e-07,3.5576861174901812e-12,1.0192772244256776e-10
2.5403039764146485e-17,199,6629.8525940339623,-2.4175055509313193e-08,-7.9929956043702421e-20,0,8.4582086286264267e-18,159.83383044601652,178.27958644340595,178.27958644340595,-1.4672339304353073e-24,0.03655438214845879,0.03655438214845879,0,0,1.6944832602753989e-17,31,31,0,1.6724327839262164e-05,0.032814238900584353,-3.5889333636262866e-07,3.342699221842443e-12,1.052704216644102e-10
2.5327090168027835e-17,205,7572.0794082890225,-2.4603531729182586e-08,-7.5949596118646517e-20,0,8.3382561425429174e-18,135.44811923992683,178.27958644340595,178.27958644340595,-1.5454457091904727e-24,0.037171661673782275,0.037171661673782275,0,0,1.6988835570930629e-17,32,32,0,1.7323296381405864e-05,0.034666271802590909,1.7794252601834159e-07,3.1416897984503975e-12,1.084121114628606e-10
2.5251362216449459e-17,211,8334.3736536023243,-2.5196449413125103e-08,-7.572795157837694e-20,0,8.1619088958586878e-18,106.04929107793329,178.27958644340595,178.27958644340595,-1.3897602475158705e-24,0.031711012478901131,0.031711012478901131,0,0,1.7089454710351017e-17,33,33,0,1.8260746804721035e-05,0.036371655502193186,7.4247487196697577e-07,3.0610507481245289e-12,1.1147316221098513e-10
2.5176198552514962e-17,217,8365.8911865351947,-2.5488447637106532e-08,-7.5163663934498243e-20,0,8.0122603286119397e-18,76.657339995572627,178.27958644340595,178.27958644340595,-1.0028548564383098e-24,0.021477481861822051,0.021477481861822051,0,0,1.7163939226757879e-17,34,34,0,1.9455548507537072e-05,0.037936806256080403,1.1490573537502617e-06,2.9805601058479073e-12,1.1445372231683303e-10
2.5100099557809533e-17,223,7469.206583605056,-2.5540515465497817e-08,-7.6098994705427813e-20,0,7.885406730493968e-18,66.978229018066614,178.27958644340595,178.27958644340595,-3.9136930074072987e-25,0.0078557309951522887,0.0078557309951522887,0,0,1.7214693218684865e-17,35,35,0,2.0758162681035076e-05,0.039464338670967915,1.2188209183751316e-06,3.0029684833017773e-12,1.1745669080013482e-10
2.5023899793058086e-17,229,6637.8078376223893,-2.5822048248602132e-08,-7.6199764751449379e-20,0,7.701280716074572e-18,67.364603654196614,178.27958644340595,178.27958644340595,3.6451133128354261e-25,0.0069304550053176962,-0.0069304550053176962,0,0,1.7322618712472183e-17,36,36,0,2.1914826840609314e-05,0.040947417339447865,9.3968163486921796e-07,2.9921554830918999e-12,1.2044884628322672e-10
2.4940473877615529e-17,235,6977.0157922862954,-2.6336808956598798e-08,-8.3425915442556446e-20,0,7.4478203937699657e-18,70.475081908631381,178.27958644340595,178.27958644340595,1.1848920491833715e-24,0.021641553970675804,-0.021641553970675804,0,0,1.7492652298953512e-17,37,37,0,2.2812826711134985e-05,0.042462380027198376,3.4604076052322247e-07,3.2328777056613087e-12,1.2368172398888804e-10
