"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295219788979,-1.7735361197858177e-08,-2.6723321706724283e-23,0,7.7999822348927296e-18,89.999877842876089,90.000000000000014,90.000000000000014,-1.6711523316485574e-38,1.023146911095801e-05,1.023146911095801e-05,0,0,1.9930547352222463e-17,1,1,0,6.9228311379750571e-16,0.050000005725793592,6.7805206203826646e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8043460435374,-1.773517544804929e-08,-1.0689258299523994e-22,0,7.7999107984797367e-18,89.999376739394592,90.000000000000014,90.000000000000014,-2.1513785891481482e-36,5.1157311641946134e-05,5.1157311641946134e-05,0,0,1.9930511896052459e-17,2,2,0,1.7570952574412028e-14,0.050000027189540511,1.6951256747847291e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7016599188109,-1.773447620634222e-08,-4.2755953221298135e-22,0,7.7996190364803869e-18,89.997172729326593,90.000000000000014,90.000000000000014,-1.7605243908117789e-34,0.0002148582400501382,0.0002148582400501382,0,0,1.9930376098519596e-17,3,3,0,3.4141975144545236e-13,0.050000090015194239,2.9901552501314658e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127906e-17,25,6304.2592057056791,-1.7732379420700458e-08,-1.7100948720752943e-21,0,7.7983556825692095e-18,89.985694606873665,90.000000000000014,90.000000000000014,-1.6087956412099154e-32,0.00086950135276211158,0.00086950135276211158,0,0,1.9929929357558715e-17,4,4,0,7.7094292889038731e-12,0.049999972972217054,4.8981445899414672e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826107e-17,31,6301.9807688325109,-1.7735203130510792e-08,-6.839978301802067e-21,0,7.7917571065229971e-18,89.896754430671493,90.000000000000014,90.000000000000014,-2.169713473620757e-30,0.0034777359698186907,0.0034777359698186907,0,0,1.9929687955305279e-17,5,5,0,2.599527904142936e-10,0.049993626208258368,7.8687588808001388e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895835677e-17,37,6284.2011514299284,-1.7927131840598618e-08,-2.7473165990428166e-20,0,7.7400573019013382e-18,88.854376710456421,90.000000000000014,90.000000000000014,-4.0127032569540983e-28,0.013258216441629772,0.013258216441629772,0,0,1.9953914594335607e-17,6,6,0,1.2610743660479784e-08,0.049876871567237718,1.2265047539426179e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.761026832802447e-17,43,6109.4322160243382,-2.0057762608381491e-08,-8.3703567811207224e-20,0,7.3498703076848428e-18,79.736039426930958,90.000000000000014,90.000000000000014,-1.843076897782063e-26,0.024640214968130937,0.024640214968130937,0,0,2.0260398038770398e-17,7,7,0,3.1166477580244342e-07,0.048895797336324931,9.5267511429517377e-07,4.4911603230606522e-12,6.5479149225830979e-12
2.7507902148960325e-17,49,5588.7571967561371,-2.3164286944810722e-08,-1.0236617906414437e-19,0,6.7691064953238602e-18,62.362792750886285,90.000000000000014,90.000000000000014,-5.4234632849937678e-27,0.0021188336395992669,0.0021188336395992669,0,0,2.0738795659059929e-17,8,8,0,1.0665190162416547e-06,0.047358467447978191,1.5422421293454682e-06,4.7675823782359034e-12,1.1315497300819001e-11
2.7387695510238067e-17,55,5001.5383852016475,-2.4438907644500082e-08,-1.2020663872225662e-19,0,6.443416138905493e-18,53.534816535007316,90.000000000000014,90.000000000000014,1.0238130234300283e-25,0.02420889208742796,-0.02420889208742796,0,0,2.0944279268951272e-17,9,9,0,1.7621159954089671e-06,0.045066270978373214,9.6005656971996364e-07,5.1196942080226927e-12,1.6435191508841692e-11
