"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115188e-17,7,6304.8295591564784,-1.7735361197858203e-08,-2.6723321707020831e-23,0,7.7999822348927296e-18,89.999877842876373,90.000000000000014,90.000000000000014,-3.1047936921333475e-38,1.3919557057656302e-05,1.3919557057656302e-05,0,0,1.993054735222246e-17,1,1,0,9.2821816603342697e-16,0.050000005725793592,9.2246618708102805e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8045319317043,-1.7735175448050005e-08,-1.068925829950236e-22,0,7.7999107984797367e-18,89.999376739401669,90.000000000000014,90.000000000000014,-3.9820685052189726e-36,6.95977684203641e-05,6.95977684203641e-05,0,0,1.9930511896052459e-17,2,2,0,2.3894632856051128e-14,0.050000027189540504,2.3061598533402618e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7024406627324,-1.7734476206355243e-08,-4.275595322127801e-22,0,7.7996190364803869e-18,89.997172729455841,90.000000000000014,90.000000000000014,-3.2585387772717801e-34,0.00029230939938277938,0.00029230939938277938,0,0,1.9930376098519596e-17,3,3,0,4.644722988208135e-13,0.050000090015194218,4.0680176278489928e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127897e-17,25,6304.2623666745012,-1.7732379420943285e-08,-1.7100948720852749e-21,0,7.7983556825692095e-18,89.985694609278767,90.000000000000014,90.000000000000014,-2.9782027778196444e-32,0.0011830760386501446,0.0011830760386501446,0,0,1.9929929357558718e-17,4,4,0,1.0488939781983694e-11,0.049999972972217033,6.6641767057831208e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825216e-17,31,6301.993501001296,-1.7735203136328697e-08,-6.8399783026795298e-21,0,7.7917571065229971e-18,89.896754487904587,90.000000000000014,90.000000000000014,-4.0270035715572928e-30,0.0047409972703015115,0.0047409972703015115,0,0,1.9929687955306247e-17,5,5,0,3.5391671583056451e-10,0.049993626208257827,1.0716087582750334e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895712473e-17,37,6284.2552485539372,-1.792713206583665e-08,-2.7473166112743585e-20,0,7.7400573019018096e-18,88.854378800881591,90.000000000000014,90.000000000000014,-7.7576224690306811e-28,0.018644706372958196,0.018644706372958196,0,0,1.9953914594586425e-17,6,6,0,1.7336516957730055e-08,0.049876871567098663,1.6961956663271092e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610267014124201e-17,43,6109.6627254938394,-2.0057815375157421e-08,-8.37048815882733e-20,0,7.3498620956260869e-18,79.735879648419257,90.000000000000014,90.000000000000014,-5.585996028538134e-26,0.049596290372427881,0.049596290372427881,0,0,2.0260404974358076e-17,7,7,0,4.6928879717054465e-07,0.0488957777204094,1.5396992130308537e-06,4.4912285264864868e-12,6.5479831260089317e-12
2.7507899142333887e-17,49,5589.1348799277312,-2.3164360054597911e-08,-1.0236787179031296e-19,0,6.7690930956242853e-18,62.362403140013129,90.000000000000014,90.000000000000014,-2.5572874018592512e-25,0.054381319668282711,0.054381319668282711,0,0,2.0738806302438341e-17,8,8,0,1.9593794779510548e-06,0.047358419101715135,3.6721199296726383e-06,4.7676479636982832e-12,1.1315631089707215e-11
2.7387690851956123e-17,55,5001.9437331290792,-2.443884556792427e-08,-1.2020829037776489e-19,0,6.4434087085585026e-18,53.535684184126346,90.000000000000014,90.000000000000014,-2.6944141501258075e-25,0.024935242959838809,0.024935242959838809,0,0,2.0944282412839036e-17,9,9,0,4.502352611341824e-06,0.045066151371994601,5.3275519800637633e-06,5.1197714306803281e-12,1.6435402520387542e-11
