"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295296542692,-1.7735361197858184e-08,-2.6723321706872131e-23,0,7.7999822348927296e-18,89.999877842876131,90.000000000000014,90.000000000000014,-1.9285484000551168e-38,1.0992880996945341e-05,1.0992880996945341e-05,0,0,1.993054735222246e-17,1,1,0,7.5126687685648598e-16,0.050000005725793592,7.2851175749732985e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8043844206777,-1.7735175448049422e-08,-1.0689258299517258e-22,0,7.7999107984797367e-18,89.99937673939607,90.000000000000014,90.000000000000014,-2.4836822664575956e-36,5.4964396294332424e-05,5.4964396294332424e-05,0,0,1.9930511896052459e-17,2,2,0,1.8846864501635232e-14,0.050000027189540518,1.8212750408134562e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7018211215354,-1.7734476206344579e-08,-4.2755953221288223e-22,0,7.7996190364803884e-18,89.997172729353281,90.000000000000014,90.000000000000014,-2.032337688691251e-34,0.00023084983177604288,0.00023084983177604288,0,0,1.9930376098519596e-17,3,3,0,3.668231268723806e-13,0.050000090015194211,3.2126933314534274e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127903e-17,25,6304.2598594123347,-1.7732379420744613e-08,-1.7100948720769159e-21,0,7.7983556825692095e-18,89.985694607370604,90.000000000000014,90.000000000000014,-1.8575573265739074e-32,0.00093435041662561261,0.00093435041662561261,0,0,1.9929929357558715e-17,4,4,0,8.2836672663688655e-12,0.049999972972217033,5.2630575816484299e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.772144506182594e-17,31,6301.9834695769778,-1.7735203131607719e-08,-6.8399783019654822e-21,0,7.7917571065229971e-18,89.896754442622083,90.000000000000014,90.000000000000014,-2.5130175130917759e-30,0.0037457015213780893,0.0037457015213780893,0,0,1.9929687955305455e-17,5,5,0,2.79544610530138e-10,0.049993626208258292,8.4646893683520833e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895804148e-17,37,6284.2168289409519,-1.7927131906864884e-08,-2.7473166021792326e-20,0,7.7400573019014368e-18,88.854377206446458,90.000000000000014,90.000000000000014,-4.8805340283805271e-28,0.014821773893002816,0.014821773893002816,0,0,1.9953914594390763e-17,6,6,0,1.3720057187601924e-08,0.049876871567207152,1.3439575084084331e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266897991994e-17,43,6109.5876935545766,-2.0057818746672899e-08,-8.3704997812155019e-20,0,7.3498613414653764e-18,79.73583540575558,90.000000000000014,90.000000000000014,-3.8165116833370992e-26,0.042046144659633154,0.042046144659633154,0,0,2.0260405594691732e-17,7,7,0,3.7820666179060939e-07,0.04889577593003698,1.2577457225319692e-06,4.4912347875421858e-12,6.5479893870646307e-12
2.7507898871321761e-17,49,5589.123946900143,-2.3164379839493834e-08,-1.0236802667023107e-19,0,6.769091937792075e-18,62.362334352064472,90.000000000000014,90.000000000000014,-2.1737075193783452e-25,0.055125068309733315,0.055125068309733315,0,0,2.0738807150900439e-17,8,8,0,1.6430119620046269e-06,0.047358414993326242,3.2189623261759579e-06,4.7676532315164909e-12,1.1315642618581121e-11
2.7387689755994574e-17,55,5002.1233181155903,-2.4438899546783331e-08,-1.2020911532718626e-19,0,6.4434072530475737e-18,53.535550499643378,90.000000000000014,90.000000000000014,-4.4277501017886053e-25,0.045702762560392587,0.045702762560392587,0,0,2.094428294572201e-17,9,9,0,4.0367272619375337e-06,0.04506612793320898,5.3082783682152395e-06,5.1198015045037005e-12,1.6435444123084821e-11
2.7268813026153132e-17,67,5536.8930684725565,-2.4733109566763872e-08,-1.1887672984144411e-19,0,6.3129930289589842e-18,51.014840563374833,90.000000000000014,90.000000000000014,-2.8328268717880549e-25,0.017407925272404989,0.017407925272404989,0,0,2.0955820280476836e-17,10,10,0,6.7805009008230018e-06,0.041643019049114473,6.4197403259057317e-06,4.9467096645911665e-12,2.1382153787675989e-11
2.7157646454567615e-17,73,5418.2619073401302,-2.4107126072840723e-08,-1.1116657158551542e-19,0,6.4190056665133792e-18,57.888728460560024,90.000000000000014,90.000000000000014,3.3674139585626989e-25,0.01575630949843345,-0.01575630949843345,0,0,2.073864045131284e-17,11,11,0,8.9049351914195959e-06,0.037651169787836385,6.3858009989899921e-06,4.617419458865116e-12,2.5999573246541104e-11
