"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115188e-17,7,6304.829634710909,-1.7735361197858289e-08,-2.6723321707106666e-23,0,7.7999822348927296e-18,89.999877842876941,90.000000000000014,90.000000000000014,-7.3506864307564354e-38,2.1414702967284357e-05,2.1414702967284357e-05,0,0,1.993054735222246e-17,1,1,0,1.4218191305796306e-15,0.050000005725793592,1.4191787398439477e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8049097037219,-1.7735175448052125e-08,-1.0689258299461989e-22,0,7.7999107984797367e-18,89.999376739416064,90.000000000000014,90.000000000000014,-9.4256936779337519e-36,0.00010707346508489842,0.00010707346508489842,0,0,1.9930511896052459e-17,2,2,0,3.6684796214103699e-14,0.050000027189540504,3.5479378250258267e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.704027283331,-1.7734476206393975e-08,-4.2755953221355255e-22,0,7.7996190364803869e-18,89.997172729718471,90.000000000000014,90.000000000000014,-7.7124797103755095e-34,0.0004497049314549275,0.0004497049314549275,0,0,1.9930376098519596e-17,3,3,0,7.1461312472820282e-13,0.050000090015194232,6.258475876760391e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127869e-17,25,6304.2687870958025,-1.7732379421664781e-08,-1.7100948721136489e-21,0,7.7983556825692095e-18,89.985694614165325,90.000000000000014,90.000000000000014,-7.0483279922207428e-32,0.0018199951843198888,0.0018199951843198888,0,0,1.9929929357558731e-17,4,4,0,1.6136355698108673e-11,0.049999972972217033,1.0252236502980357e-09,9.6433915288964465e-14,1.2807629374315595e-13
2.77214450618226e-17,31,6302.0191515403712,-1.7735203153418725e-08,-6.8399783052686206e-21,0,7.7917571065229971e-18,89.896754603797788,90.000000000000014,90.000000000000014,-9.5174056513878738e-30,0.0072859854624469662,0.0072859854624469662,0,0,1.9929687955309118e-17,5,5,0,5.4427581218381726e-10,0.049993626208256273,1.647741065122015e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895392328e-17,37,6284.3511718851814,-1.792713260776952e-08,-2.7473166430271986e-20,0,7.7400573019031408e-18,88.854382848845816,90.000000000000014,90.000000000000014,-1.7944347662372368e-27,0.028187979348162591,0.028187979348162591,0,0,1.9953914595283621e-17,6,6,0,2.6524822637438774e-08,0.049876871566712035,2.587036385309648e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610268451962472e-17,43,6109.8008131361175,-2.0057761588503788e-08,-8.3703443429857222e-20,0,7.3498711922759679e-18,79.736165690901075,90.000000000000014,90.000000000000014,-1.0277657106438009e-25,0.06257927796129413,0.06257927796129413,0,0,2.0260397362463073e-17,7,7,0,6.8430913030480347e-07,0.048895799402024237,2.1642842011393381e-06,4.4911529868233857e-12,6.5479075863458314e-12
2.7507902524764539e-17,49,5589.0492723972602,-2.316422485707985e-08,-1.0236592719793386e-19,0,6.7691079100600034e-18,62.362988586622713,90.000000000000014,90.000000000000014,-2.1324629964855427e-25,0.034543160303431991,0.034543160303431991,0,0,2.0738794827950833e-17,8,8,0,2.5722204938593012e-06,0.047358472266610357,4.2396006171695871e-06,4.7675757196407224e-12,1.1315483305986555e-11
2.738769774321069e-17,55,5001.4353934008896,-2.4438767267374516e-08,-1.2020478155384573e-19,0,6.4434187659573769e-18,53.535759126025653,90.000000000000014,90.000000000000014,4.0696061349626265e-25,0.034219864133431421,-0.034219864133431421,0,0,2.0944278570292701e-17,9,9,0,4.9552190397400414e-06,0.045066312764694763,4.1502237632696661e-06,5.1196334454590943e-12,1.643511675144565e-11
2.7268820805572908e-17,67,5536.671124651999,-2.4733242146274905e-08,-1.1887693763778083e-19,0,6.3129957146667448e-18,51.015374062497571,90.000000000000014,90.000000000000014,9.1190104058854557e-25,0.06234888252596054,-0.06234888252596054,0,0,2.0955824179005125e-17,10,10,0,6.094075010099138e-06,0.04164327148772997,2.0423723834842047e-06,4.9467228587976779e-12,2.138183961024333e-11
2.7157650994967356e-17,73,5418.2333879350635,-2.4107515254780437e-08,-1.1116981060555298e-19,0,6.4189931273161842e-18,57.887676190442498,90.000000000000014,90.000000000000014,3.4172347305930915e-25,0.024599284310795128,-0.024599284310795128,0,0,2.0738657525927698e-17,11,11,0,5.7881676004702847e-06,0.03765137898310545,5.1009356196758748e-07,4.6175065060395221e-12,2.5999346116282851e-11
2.7057443550107574e-17,79,4725.3782525002925,-2.3114765543158435e-08,-1.0020744485978175e-19,0,6.6439166244615765e-18,61.736421073489744,90.000000000000014,90.000000000000014,-4.1196450239961541e-25,0.034182861295274002,0.034182861295274002,0,0,2.04135273376105e-17,12,12,0,5.0215771733348571e-06,0.033469655320089733,6.9298353118004643e-07,4.321555835874992e-12,3.0320901952157847e-11
2.6962518489456285e-17,85,4815.5822864337406,-2.2908034170092081e-08,-9.4925060651291026e-20,0,6.741168943383156e-18,59.985705229165539,90.000000000000014,90.000000000000014,-6.9040770023907244e-25,0.062759870703672824,0.062759870703672824,0,0,2.0221350236480829e-17,13,13,0,4.5836594607401642e-06,0.029081663004991046,1.9832070581038233e-06,4.1896805247280412e-12,3.4510582476885888e-11
2.6868067378583548e-17,91,4953.3359219628037,-2.201957971708901e-08,-9.4451110872737609e-20,0,6.984978191667341e-18,62.178283351398818,90.000000000000014,90.000000000000014,-4.3272708683721217e-25,0.038322511452740092,0.038322511452740092,0,0,1.9883089619643295e-17,14,14,0,4.7048835270976025e-06,0.024681164110510152,3.2178733855488829e-06,4.2560963413146419e-12,3.8766678818200527e-11
2.6778979915355585e-17,97,5038.5453865707941,-2.0931362704265911e-08,-8.9087463227960579e-20,0,7.3562060293870173e-18,69.64709687455715,90.000000000000014,90.000000000000014,2.2953211947044149e-25,0.01872082108216739,-0.01872082108216739,0,0,1.9422773656436449e-17,15,15,0,5.1086639145792774e-06,0.020612515719087041,3.5356555882072522e-06,4.237532926174807e-12,4.3004211744375337e-11
2.6693446146048755e-17,103,4842.7112670940624,-2.0946382951511881e-08,-8.5533769306832442e-20,0,7.612384179445786e-18,75.222941069586611,90.000000000000014,90.000000000000014,7.6197995238136136e-25,0.059525238304777399,-0.059525238304777399,0,0,1.9081061204623014e-17,16,16,0,5.3337316383514552e-06,0.01709001852570707,3.1227791875121572e-06,4.1662517819687097e-12,4.7170463526344045e-11
2.6608934436214747e-17,109,4363.4350135146069,-2.0743201826787054e-08,-8.4511709834008311e-20,0,7.9746554050346969e-18,79.603082848874323,90.000000000000014,90.000000000000014,6.4580997860509368e-25,0.051727192063977585,-0.051727192063977585,0,0,1.8634278385370069e-17,17,17,0,5.2020509977483499e-06,0.014353666339967382,2.646036488272269e-06,4.1094081460381782e-12,5.1279871672382226e-11
2.6525233065074876e-17,115,4818.9622241193902,-2.0571143415931812e-08,-8.3701371139870145e-20,0,8.4115748272986809e-18,74.686879006389361,90.000000000000014,90.000000000000014,2.2904505941339871e-26,0.001954823225140615,-0.001954823225140615,0,0,1.8113658214871688e-17,18,18,0,4.882049701192106e-06,0.012389249119259309,2.5004879907684032e-06,4.138116542953774e-12,5.5417988215336002e-11
2.64415445794588e-17,121,5061.0816519637619,-2.1441552008392297e-08,-8.3688485616075803e-20,0,8.69526607785035e-18,80.569042827233872,90.000000000000014,90.000000000000014,-5.7268644581658957e-25,0.04868287213114797,0.04868287213114797,0,0,1.7746279074294897e-17,19,19,0,4.9015052311898519e-06,0.011224971804861412,2.7573025559843034e-06,4.0563936234809821e-12,5.9474381838816981e-11
2.635493311528204e-17,127,5431.2337993154242,-2.1938001580280403e-08,-8.6611464176759057e-20,0,9.0630239085401485e-18,90.601530243720106,90.601530243720106,90.601530243720106,-8.462915438064935e-25,0.061201337344215276,0.061201337344215276,0,0,1.7291910053033437e-17,20,20,0,5.7616629290798057e-06,0.010869366236674938,3.1502642285485732e-06,4.0349846215275245e-12,6.3509366460344511e-11
2.6259780573419827e-17,133,5469.8445525127108,-2.1716612649850967e-08,-9.5152541862210186e-20,0,9.585851977568524e-18,101.72346083075335,101.72346083075335,101.72346083075335,-3.8124146576879183e-25,0.020470904898108828,0.020470904898108828,0,0,1.6673928977092772e-17,21,21,0,7.7598235900017119e-06,0.01130063866570935,3.2844593231818364e-06,4.4679231413533849e-12,6.7977289601697898e-11
2.6168774026521611e-17,145,5446.6369629533292,-2.2162291831067548e-08,-9.1006546898217452e-20,0,9.8120117828845742e-18,108.09643802398782,108.09643802398782,108.09643802398782,9.0003355928518303e-25,0.036862153037171864,-0.036862153037171864,0,0,1.635676134360348e-17,22,22,0,1.01734150649483e-05,0.01238358594808983,2.892146400239629e-06,4.2388924820026228e-12,7.2216182083700523e-11
