"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295282151375,-1.7735361197858184e-08,-2.6723321706467291e-23,0,7.7999822348927296e-18,89.999877842876131,90.000000000000014,90.000000000000014,-1.881169090710879e-38,1.0850116286791859e-05,1.0850116286791859e-05,0,0,1.9930547352222463e-17,1,1,0,7.5126687685648598e-16,0.050000005725793592,7.1905056673315931e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8043772249866,-1.7735175448049396e-08,-1.0689258299509813e-22,0,7.7999107984797367e-18,89.9993767393958,90.000000000000014,90.000000000000014,-2.4196047594807741e-36,5.4250570230652354e-05,5.4250570230652354e-05,0,0,1.9930511896052459e-17,2,2,0,1.8601616223653158e-14,0.050000027189540511,1.7976220733650906e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7017908977496,-1.7734476206344126e-08,-4.2755953221317667e-22,0,7.7996190364803884e-18,89.997172729348293,90.000000000000014,90.000000000000014,-1.9798968832180528e-34,0.0002278515793689207,0.0002278515793689207,0,0,1.9930376098519596e-17,3,3,0,3.6207338174184165e-13,0.050000090015194232,3.1709686314419137e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127906e-17,25,6304.2597369566538,-1.7732379420736106e-08,-1.7100948720767549e-21,0,7.7983556825692095e-18,89.985694607277466,90.000000000000014,90.000000000000014,-1.8095842299683635e-32,0.00092220255812114306,0.00092220255812114306,0,0,1.9929929357558715e-17,4,4,0,8.1760467340548838e-12,0.049999972972217033,5.1946683380824277e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825971e-17,31,6301.9829705508964,-1.773520313140007e-08,-6.8399783019339105e-21,0,7.7917571065229971e-18,89.8967544403951,90.000000000000014,90.000000000000014,-2.4473869849424892e-30,0.0036961888670694132,0.0036961888670694132,0,0,1.9929687955305421e-17,5,5,0,2.7589081476132073e-10,0.049993626208258285,8.3537785754750383e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895809361e-17,37,6284.2143437774021,-1.7927131896460699e-08,-2.7473166016609161e-20,0,7.7400573019014198e-18,88.854377119979659,90.000000000000014,90.000000000000014,-4.730971070220031e-28,0.014574103314759201,0.014574103314759201,0,0,1.9953914594381038e-17,6,6,0,1.3525620829313994e-08,0.049876871567212551,1.3240085081181859e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.761026688441195e-17,43,6109.567358165963,-2.0057818437561072e-08,-8.3705011397413705e-20,0,7.3498612489499373e-18,79.73583055062943,90.000000000000014,90.000000000000014,-3.5292475509814503e-26,0.039854187978931713,0.039854187978931713,0,0,2.0260405670754487e-17,7,7,0,3.6897497788071633e-07,0.048895775710389444,1.2175888732223999e-06,4.4912355556622399e-12,6.5479901551846848e-12
2.7507898844593943e-17,49,5589.0667220445594,-2.316437466727338e-08,-1.0236803981800619e-19,0,6.7690917454542054e-18,62.362316832081945,90.000000000000014,90.000000000000014,-1.7791618464978952e-25,0.047314103054952206,0.047314103054952206,0,0,2.0738807277055922e-17,8,8,0,1.5668001466213415e-06,0.047358414321024229,2.9931635751519815e-06,4.7676543775989868e-12,1.1315644532783671e-11
2.7387689986098221e-17,55,5001.9460617684717,-2.4438887581075363e-08,-1.2020885849572157e-19,0,6.4434075171449282e-18,53.535452137310862,90.000000000000014,90.000000000000014,-2.6135975187376298e-25,0.029397770112781774,0.029397770112781774,0,0,2.0944282730313048e-17,9,9,0,3.7043590788232784e-06,0.045066132454434873,4.5911552692265225e-06,5.1197917644241689e-12,1.6435436297207841e-11
2.7268811937169775e-17,67,5536.672862581313,-2.4733120728055628e-08,-1.1887804892844652e-19,0,6.312992590541069e-18,51.01455427420585,90.000000000000014,90.000000000000014,5.6037857783248067e-26,0.0039478618976009254,-0.0039478618976009254,0,0,2.0955819290590848e-17,10,10,0,5.9143678313152245e-06,0.041642975684946279,4.9946936732602263e-06,4.9467719195453043e-12,2.1382208216753144e-11
2.7157644167552871e-17,73,5418.1931617634655,-2.4107158137932433e-08,-1.1116776961690417e-19,0,6.4190114337645722e-18,57.88847667833106,90.000000000000014,90.000000000000014,5.896078929114945e-25,0.033551436700348672,-0.033551436700348672,0,0,2.0738632144180405e-17,11,11,0,7.3221888401545582e-06,0.03765107444357866,4.3273265065028922e-06,4.6174695525477824e-12,2.5999677769300926e-11
2.7057431646353455e-17,79,4725.0339023747028,-2.3114530861179494e-08,-1.0021252119941686e-19,0,6.6439406530083833e-18,61.737388062798516,90.000000000000014,90.000000000000014,8.7702192087236815e-25,0.047284942827276487,-0.047284942827276487,0,0,2.0413490116323151e-17,12,12,0,7.7281641579388338e-06,0.033469006463679736,3.2076003329355686e-06,4.3218609551731997e-12,3.0321538724474127e-11
2.6962504671058256e-17,85,4814.714005401348,-2.2908040879023646e-08,-9.4926975295195421e-20,0,6.7411900461166308e-18,59.985924231950513,90.000000000000014,90.000000000000014,7.3503005524486415e-25,0.042092898351833198,-0.042092898351833198,0,0,2.0221313889911572e-17,13,13,0,7.2758715842509025e-06,0.029080874592468615,2.2377429427620763e-06,4.1897888884339364e-12,3.4511327612908066e-11
2.686805727638062e-17,91,4952.830618005798,-2.2019628319405912e-08,-9.4447394677637463e-20,0,6.9850278438587993e-18,62.18008009598605,90.000000000000014,90.000000000000014,3.043682045410422e-25,0.020219515675456195,-0.020219515675456195,0,0,1.9883029128153617e-17,14,14,0,6.2721623633429406e-06,0.024680603496903181,1.7989446010137909e-06,4.2559107527804754e-12,3.8767238365688543e-11
2.6778968748244968e-17,97,5038.6877399299838,-2.0931554637361097e-08,-8.9088528135652737e-20,0,7.35625069324105e-18,69.648198100254476,90.000000000000014,90.000000000000014,-1.1782778485221064e-25,0.009570473820684669,0.009570473820684669,0,0,1.9422718172831703e-17,15,15,0,5.129830693341792e-06,0.020611975219087347,1.9356055694061797e-06,4.2375638844978112e-12,4.3004802250186353e-11
2.6693432740747838e-17,103,4843.275005614787,-2.0946521071435713e-08,-8.5536007497132287e-20,0,7.6124279171785812e-18,75.226501503659591,90.000000000000014,90.000000000000014,-3.6290671818895715e-25,0.035239570954965771,0.035239570954965771,0,0,1.9081005186475974e-17,16,16,0,4.290947037199512e-06,0.017089509241868049,2.4929316665468408e-06,4.1663264752573615e-12,4.7171128725443713e-11
