"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.829489358568,-1.7735361197858164e-08,-2.6723321706312396e-23,0,7.7999822348927296e-18,89.999877842875833,90.000000000000014,90.000000000000014,-7.857674780138917e-39,6.9954695205047365e-06,6.9954695205047365e-06,0,0,1.9930547352222463e-17,1,1,0,4.6876569588979083e-16,0.050000005725793592,4.6359838569524449e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8041829418571,-1.773517544804884e-08,-1.0689258299540162e-22,0,7.7999107984797367e-18,89.999376739388381,90.000000000000014,90.000000000000014,-1.0057857155044012e-36,3.4977317493386745e-05,3.4977317493386745e-05,0,0,1.9930511896052459e-17,2,2,0,1.2023374438285828e-14,0.050000027189540504,1.1589927833099979e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.700974893577,-1.7734476206334064e-08,-4.275595322134396e-22,0,7.7996190364803884e-18,89.997172729213204,90.000000000000014,90.000000000000014,-8.229982670598584e-35,0.00014690254153743319,0.00014690254153743319,0,0,1.9930376098519596e-17,3,3,0,2.3346704741319022e-13,0.050000090015194246,2.0444280115630894e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127912e-17,25,6304.2564331781332,-1.7732379420548571e-08,-1.7100948720685772e-21,0,7.7983556825692095e-18,89.985694604763722,90.000000000000014,90.000000000000014,-7.5200680539157477e-33,0.00059446085272501017,0.00059446085272501017,0,0,1.9929929357558712e-17,4,4,0,5.2709815402825676e-12,0.049999972972217033,3.3488642096510072e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826658e-17,31,6301.9696597697202,-1.7735203126906557e-08,-6.839978301256758e-21,0,7.7917571065229971e-18,89.896754380570556,90.000000000000014,90.000000000000014,-1.0129614432725894e-30,0.0023755186126027191,0.0023755186126027191,0,0,1.9929687955304672e-17,5,5,0,1.7767374093333881e-10,0.049993626208258701,5.3774551378971104e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.769397189590457e-17,37,6284.1575937855123,-1.7927131722376684e-08,-2.7473165922084893e-20,0,7.7400573019010562e-18,88.854374932040869,90.000000000000014,90.000000000000014,-1.8374869091223342e-28,0.0089233498660709534,0.0089233498660709534,0,0,1.9953914594187265e-17,6,6,0,8.5799565631896264e-09,0.049876871567320007,8.321272090399665e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610268431324342e-17,43,6109.3255376242505,-2.0057758915948553e-08,-8.3703464580228566e-20,0,7.3498709467674566e-18,79.736024899447614,90.000000000000014,90.000000000000014,-6.635081499535362e-27,0.0136100846193644,0.0136100846193644,0,0,2.0260397491191968e-17,7,7,0,2.0313005900320909e-07,0.048895798868173648,5.9932855133562647e-07,4.4911550140378463e-12,6.5479096135602911e-12
2.7507902329189139e-17,49,5588.701875806747,-2.3164293080869312e-08,-1.023661021352055e-19,0,6.7691073953649709e-18,62.362784979995148,90.000000000000014,90.000000000000014,7.6872580885363314e-27,0.0050597831523112148,-0.0050597831523112148,0,0,2.0738794926136911e-17,8,8,0,6.3303586481759949e-07,0.047358470716054119,7.8835609089010786e-07,4.7675786896606889e-12,1.1315488303220979e-11
2.7387695080637977e-17,55,5001.4948649742119,-2.4438920281472763e-08,-1.2020724855116076e-19,0,6.4434155809441232e-18,53.534560876075631,90.000000000000014,90.000000000000014,3.0798340449441089e-26,0.014177681238276759,-0.014177681238276759,0,0,2.0944279468895514e-17,9,9,0,9.0512980495269103e-07,0.045066261736657301,2.6206866889905845e-07,5.1197196418971517e-12,1.643520794511813e-11
