"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294241179183,-1.7735361197858147e-08,-2.6723321706901689e-23,0,7.7999822348927296e-18,89.99987784287535,90.000000000000014,90.000000000000014,-4.2334223540069916e-41,5.2347052698751502e-07,5.2347052698751502e-07,0,0,1.993054735222246e-17,1,1,0,1.8626451492309571e-17,0.050000005725793592,3.4691035999401267e-15,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8038567387384,-1.7735175448048453e-08,-1.0689258299519021e-22,0,7.7999107984797367e-18,89.999376739375961,90.000000000000014,90.000000000000014,-5.6341352204079302e-39,2.6173526199233954e-06,2.6173526199233954e-06,0,0,1.9930511896052459e-17,2,2,0,9.2511375745137528e-16,0.050000027189540504,8.6727389335313402e-14,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6996048606024,-1.7734476206326944e-08,-4.2755953221231245e-22,0,7.7996190364803869e-18,89.997172728986413,90.000000000000014,90.000000000000014,-4.6085449001821597e-37,1.0992879910646037e-05,1.0992879910646037e-05,0,0,1.9930376098519596e-17,3,3,0,1.749644676844279e-14,0.050000090015194225,1.5298561067567108e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2508892829164,-1.7732379420416023e-08,-1.7100948720640103e-21,0,7.7983556825692095e-18,89.985694600544264,90.000000000000014,90.000000000000014,-4.2124038945119953e-35,4.4494917966422498e-05,4.4494917966422498e-05,0,0,1.9929929357558712e-17,4,4,0,3.9449892938137055e-13,0.04999997297221706,2.5062753783799964e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827139e-17,31,6301.947516344394,-1.7735203123776668e-08,-6.8399783007814686e-21,0,7.7917571065229971e-18,89.896754280508176,90.000000000000014,90.000000000000014,-5.7041785221165912e-33,0.00017849848862381721,0.00017849848862381721,0,0,1.9929687955304145e-17,5,5,0,1.331518404185772e-11,0.049993626208258965,4.0322928560120395e-10,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895961189e-17,37,6284.0750785272821,-1.792713162881769e-08,-2.7473165865947146e-20,0,7.7400573019008143e-18,88.854371441399508,90.000000000000014,90.000000000000014,-1.1241417926721058e-30,0.00071421909873330678,0.00071421909873330678,0,0,1.99539145940615e-17,6,6,0,6.5581043561299647e-10,0.049876871567389756,6.4378114209694104e-09,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266859149087e-17,43,6109.2040535863662,-2.0057815740187008e-08,-8.3705036812101662e-20,0,7.3498610353180995e-18,79.735727203910699,90.000000000000014,90.000000000000014,-1.0153263336898068e-28,0.0022645840383563815,0.0022645840383563815,0,0,2.026040582393252e-17,7,7,0,1.8681251406669618e-08,0.048895775218169853,6.3628514038227885e-08,4.4912373260600189e-12,6.5479919255824637e-12
2.7507898795598852e-17,49,5588.7020368990516,-2.3164379155018534e-08,-1.0236806355023622e-19,0,6.7690914188512237e-18,62.362158478095516,90.000000000000014,90.000000000000014,-8.113859350322946e-28,0.003878392056901863,0.003878392056901863,0,0,2.0738807377559014e-17,8,8,0,8.7169493890057013e-08,0.047358413286969131,1.8408912314243936e-07,4.7676558109040571e-12,1.1315647736486521e-11
2.7387689122259948e-17,55,5001.521511842263,-2.4438940525970785e-08,-1.2020967333890457e-19,0,6.4434062710379385e-18,53.5344253437883,90.000000000000014,90.000000000000014,-3.2165548793526944e-27,0.0055488537906165482,0.0055488537906165482,0,0,2.0944282854438564e-17,9,9,0,2.4153298145780959e-07,0.045066112792280268,3.7452388377074386e-07,5.1198240544348232e-12,1.6435471790921344e-11
