"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294233983515,-1.7735361197858144e-08,-2.6723321706859512e-23,0,7.7999822348927296e-18,89.99987784287535,90.000000000000014,90.000000000000014,-3.3137967606818451e-41,4.5208818006833802e-07,4.5208818006833802e-07,0,0,1.993054735222246e-17,1,1,0,1.8626451492309571e-17,0.050000005725793592,2.9960441091011113e-15,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8038531409029,-1.7735175448048453e-08,-1.0689258299465861e-22,0,7.7999107984797367e-18,89.999376739375819,90.000000000000014,90.000000000000014,-4.2020098105911516e-39,2.2604406077784737e-06,2.2604406077784737e-06,0,0,1.9930511896052459e-17,2,2,0,8.0714623133341474e-16,0.050000027189540511,7.4900922702643886e-14,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6995897494726,-1.7734476206326937e-08,-4.2755953221285628e-22,0,7.7996190364803869e-18,89.997172728983927,90.000000000000014,90.000000000000014,-3.4372072864753105e-37,9.4938292540825706e-06,9.4938292540825706e-06,0,0,1.9930376098519596e-17,3,3,0,1.5106052160263062e-14,0.050000090015194232,1.3212378640048428e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2508281055734,-1.7732379420415835e-08,-1.7100948720642318e-21,0,7.7983556825692095e-18,89.985694600497709,90.000000000000014,90.000000000000014,-3.1417545959142687e-35,3.8425998277266798e-05,3.8425998277266798e-05,0,0,1.9929929357558712e-17,4,4,0,3.4070573747158049e-13,0.049999972972217067,2.1644702540015715e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827139e-17,31,6301.9472700880679,-1.7735203123772112e-08,-6.8399783007813227e-21,0,7.7917571065229971e-18,89.896754279400767,90.000000000000014,90.000000000000014,-4.2510968399428373e-33,0.00015406541621286791,0.00015406541621286791,0,0,1.9929687955304145e-17,5,5,0,1.1496981605887413e-11,0.049993626208259,3.4813912420418094e-10,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895961288e-17,37,6284.0740410155431,-1.7927131628636584e-08,-2.7473165865849255e-20,0,7.7400573019008143e-18,88.85437140108472,90.000000000000014,90.000000000000014,-8.2788698557474196e-31,0.00061091839454547974,0.00061091839454547974,0,0,1.9953914594061303e-17,6,6,0,5.6464638561010364e-10,0.049876871567389833,5.5332658781177692e-09,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266846199457e-17,43,6109.1993612320784,-2.005781619305803e-08,-8.3705049761831525e-20,0,7.3498609536132364e-18,79.735724334989641,90.000000000000014,90.000000000000014,-6.6551985966970252e-29,0.0017705737713367658,0.0017705737713367658,0,0,2.0260405892652773e-17,7,7,0,1.5661586445445814e-08,0.04889577502319082,5.2320994197531644e-08,4.4912380046016399e-12,6.5479926041240856e-12
2.750789876897863e-17,49,5588.6912661070728,-2.3164379697797534e-08,-1.0236807722082617e-19,0,6.7690912972100146e-18,62.362151758664638,90.000000000000014,90.000000000000014,-4.0594414356073729e-28,0.0024527371461420936,0.0024527371461420936,0,0,2.073880747217456e-17,8,8,0,6.8961076109359658e-08,0.047358412849848229,1.3709758149948661e-07,4.7676563461821198e-12,1.1315648950306205e-11
2.7387689104656844e-17,55,5001.4867525404661,-2.4438940349484578e-08,-1.2020966432178812e-19,0,6.4434062428470357e-18,53.534405727674276,90.000000000000014,90.000000000000014,-9.664675749196961e-28,0.002323326048225128,0.002323326048225128,0,0,2.0944282862776275e-17,9,9,0,1.7332686613624294e-07,0.045066112359077933,2.3566663680617543e-07,5.1198236099540346e-12,1.6435472560260241e-11
2.7268807804373851e-17,67,5536.4700538949564,-2.4733224950558852e-08,-1.1888130028298995e-19,0,6.3129912207054888e-18,51.012520677393105,90.000000000000014,90.000000000000014,-1.0052955860240433e-27,0.001396101139884344,0.001396101139884344,0,0,2.095581658467366e-17,10,10,0,3.0003067029019197e-07,0.041642840795927658,3.0226734453655807e-07,4.9469046523393763e-12,2.1382377212599619e-11
2.7157636304965804e-17,73,5418.1219754860895,-2.4107164047891942e-08,-1.1117149940804811e-19,0,6.4190294059638848e-18,57.887180665373698,90.000000000000014,90.000000000000014,-9.2798419579492106e-29,9.4724828457319222e-05,9.4724828457319222e-05,0,0,2.0738606899094718e-17,11,11,0,4.0819296046781042e-07,0.037650776872471918,3.2365818029109504e-07,4.6176258970150085e-12,2.6000003109614626e-11
2.7057423481459112e-17,79,4724.7346766904957,-2.3114510462079109e-08,-1.0021282350669131e-19,0,6.6439536153724356e-18,61.734505607113555,90.000000000000014,90.000000000000014,1.330120346404033e-27,0.0011566733300583366,-0.0011566733300583366,0,0,2.0413469864756558e-17,12,12,0,4.7914722036259868e-07,0.03346865794602083,3.0818456939237271e-07,4.3218787836309841e-12,3.0321881893245614e-11
2.6962493592460994e-17,85,4814.7168481728659,-2.2907952124823087e-08,-9.4929888998119423e-20,0,6.7412037818436054e-18,59.980974627608774,90.000000000000014,90.000000000000014,2.5362613521081652e-27,0.0020850895664760801,-0.0020850895664760801,0,0,2.0221289808081128e-17,13,13,0,5.068250209962328e-07,0.029080357955683023,2.738703871467442e-07,4.18993516299056e-12,3.4511817056236172e-11
2.6868039906228429e-17,91,4952.6372258437641,-2.2019263336760154e-08,-9.4453686232564076e-20,0,6.9851023751755617e-18,62.177189334034161,90.000000000000014,90.000000000000014,2.9701505238800844e-27,0.0025043628716862024,-0.0025043628716862024,0,0,1.9882937528082718e-17,14,14,0,4.9416269999928772e-07,0.024679759106690131,2.3958052264053549e-07,4.2562658950945222e-12,3.8768082951330694e-11
2.6778949369884134e-17,97,5037.5800900402201,-2.0931360265191315e-08,-8.9090536344295264e-20,0,7.356327250638422e-18,69.643095215009211,90.000000000000014,90.000000000000014,2.4835004009338887e-27,0.0022931296082167102,-0.0022931296082167102,0,0,1.9422622116762213e-17,15,15,0,4.5125745619647206e-07,0.020611043555391537,2.1500745186654968e-07,4.237740306965048e-12,4.3005823258295742e-11
2.6693411008457306e-17,103,4842.0157420556734,-2.0946520465345741e-08,-8.5538361426828587e-20,0,7.61250327402985e-18,75.220249891285263,90.000000000000014,90.000000000000014,1.4492274904888781e-27,0.0015244644456698696,-0.0015244644456698696,0,0,1.9080907732978229e-17,16,16,0,3.9610289982209602e-07,0.017088626030740253,2.0832838113264493e-07,4.1664644954237547e-12,4.7172287753719496e-11
2.6608899979059111e-17,109,4363.062680567451,-2.0742902668376167e-08,-8.451102939819623e-20,0,7.9748577867422899e-18,79.599516089994012,90.000000000000014,90.000000000000014,3.3962796925101124e-28,0.00040326701547438898,-0.00040326701547438898,0,0,1.8634042191977192e-17,17,17,0,3.5091303881878654e-07,0.014352638176085281,2.1848706644207898e-07,4.1093938019982744e-12,5.1281681555717769e-11
2.652519463861101e-17,115,4818.1610136319405,-2.0571201285627534e-08,-8.3705340448101289e-20,0,8.4117578173910116e-18,74.679150313645252,90.000000000000014,90.000000000000014,-6.5517637367695385e-28,0.00082127723956004924,0.00082127723956004924,0,0,1.8113436821875174e-17,18,18,0,3.3239707928150894e-07,0.012388456600171236,2.3521917209764069e-07,4.1383766207192132e-12,5.5420058176436981e-11
2.6441504047007605e-17,121,5059.2114480101964,-2.1441979540573013e-08,-8.3690591603404205e-20,0,8.6954108828383059e-18,80.563367441766331,90.000000000000014,90.000000000000014,-1.5750084817726671e-27,0.0018326751560739571,0.0018326751560739571,0,0,1.7746093165744308e-17,19,19,0,3.5808502779342234e-07,0.011224575406162849,2.5259186205674876e-07,4.0564366627716538e-12,5.9476494839208636e-11
2.6354889095686855e-17,127,5429.3245764988351,-2.1938024297789192e-08,-8.6614951320747967e-20,0,9.0632892194026381e-18,90.578102030727933,90.578102030727933,90.578102030727933,-2.5364567190884033e-27,0.0024209200324682759,0.0024209200324682759,0,0,1.7291599878820674e-17,20,20,0,4.3655178693744042e-07,0.010869380510800377,2.6506309021606286e-07,4.0351105038496877e-12,6.351160534305832e-11
2.6259730238223633e-17,133,5468.4488060466419,-2.1716899591488146e-08,-9.5158857463223235e-20,0,9.5860969486665761e-18,101.70388711718599,101.70388711718599,101.70388711718599,-3.384526534030715e-27,0.0024278384101917563,0.0024278384101917563,0,0,1.6673633292941582e-17,21,21,0,5.8085389177625376e-07,0.011301100505331944,2.6545013444335684e-07,4.4682476999268777e-12,6.7979853042985197e-11
2.6168724203359247e-17,145,5445.848238124413,-2.216296107186553e-08,-9.1006034864388349e-20,0,9.8120575725742144e-18,108.10631391062006,108.10631391062006,108.10631391062006,-3.3407180498688558e-27,0.0018086533488640493,0.0018086533488640493,0,0,1.6356666634125749e-17,22,22,0,7.6961450621796149e-07,0.012384383629951558,2.5562468953782322e-07,4.2387447510813364e-12,7.2218597794066539e-11
2.6081768979867096e-17,151,5437.702120814638,-2.2561492360222046e-08,-8.6955223492148729e-20,0,9.8096012909587848e-18,124.87888078860054,124.87888078860054,124.87888078860054,-1.9242517105863147e-27,0.00082308492112553801,0.00082308492112553801,0,0,1.6272167690832564e-17,23,23,0,9.741054968939473e-07,0.013959030753897339,2.3627653711779203e-07,3.9339157082986061e-12,7.6152513502365139e-11
