"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295512412506,-1.77353611978582e-08,-2.6723321706555682e-23,0,7.7999822348927296e-18,89.999877842876302,90.000000000000014,90.000000000000014,-2.7567429886576196e-38,1.3134351303759295e-05,1.3134351303759295e-05,0,0,1.993054735222246e-17,1,1,0,8.9717408021291099e-16,0.050000005725793592,8.7042963243059534e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8044923555981,-1.7735175448049836e-08,-1.0689258299518072e-22,0,7.7999107984797367e-18,89.999376739400162,90.000000000000014,90.000000000000014,-3.545514814059481e-36,6.5671744063511734e-05,6.5671744063511734e-05,0,0,1.9930511896052459e-17,2,2,0,2.2506962219874064e-14,0.050000027189540511,2.1760688443409987e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7022744460874,-1.7734476206352136e-08,-4.275595322130105e-22,0,7.7996190364803884e-18,89.997172729428328,90.000000000000014,90.000000000000014,-2.9012729068483428e-34,0.000275820418322965,0.000275820418322965,0,0,1.9930376098519596e-17,3,3,0,4.3830834329128264e-13,0.050000090015194197,3.8385415689153513e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.77282850401279e-17,25,6304.2616941088572,-1.7732379420885415e-08,-1.7100948720824684e-21,0,7.7983556825692095e-18,89.985694608766849,90.000000000000014,90.000000000000014,-2.651737651945646e-32,0.00111635612821534,0.00111635612821534,0,0,1.9929929357558718e-17,4,4,0,9.8973450561364491e-12,0.049999972972217067,6.2882986753076395e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825429e-17,31,6301.9908170246999,-1.7735203134958707e-08,-6.8399783024722139e-21,0,7.7917571065229971e-18,89.896754475769399,90.000000000000014,90.000000000000014,-3.5867356517589384e-30,0.004474699341458427,0.004474699341458427,0,0,1.9929687955306018e-17,5,5,0,3.3398293269177278e-10,0.049993626208257931,1.0112881702676002e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895737948e-17,37,6284.2454055481567,-1.7927132022955643e-08,-2.7473166087478971e-20,0,7.7400573019017018e-18,88.854378379720444,90.000000000000014,90.000000000000014,-6.9446764970416606e-28,0.017665573663426221,0.017665573663426221,0,0,1.9953914594530715e-17,6,6,0,1.6379967276006938e-08,0.049876871567129569,1.6037981272645084e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266839964966e-17,43,6109.6545240603355,-2.0057822037075015e-08,-8.3705055772981403e-20,0,7.3498609968313786e-18,79.735846533794714,90.000000000000014,90.000000000000014,-5.2667678136633533e-26,0.048932915114573435,0.048932915114573435,0,0,2.0260405895801268e-17,7,7,0,4.4846839462406935e-07,0.048895775100131225,1.4839137139674253e-06,4.4912376512769003e-12,6.547992250799346e-12
2.7507898737988926e-17,49,5589.1702149635039,-2.3164378248318015e-08,-1.0236810197604388e-19,0,6.7690913418738145e-18,62.362338022289336,90.000000000000014,90.000000000000014,-2.773028588602847e-25,0.060193288439091851,0.060193288439091851,0,0,2.0738807673417969e-17,8,8,0,1.9195305798357976e-06,0.047358412796946289,3.6996598606071714e-06,4.7676563376530363e-12,1.1315648588452382e-11
2.73876899515524e-17,55,5002.117971333565,-2.4438869555913344e-08,-1.202087864365244e-19,0,6.4434074530579838e-18,53.535719151599203,90.000000000000014,90.000000000000014,-4.618169676318511e-25,0.041836064639219121,0.041836064639219121,0,0,2.0944282960311383e-17,9,9,0,4.5994702936025956e-06,0.045066131114119341,5.8217284809631388e-06,5.1197896954066989e-12,1.643543828385908e-11
2.7268813282279348e-17,67,5536.8020730847029,-2.4733065952622147e-08,-1.188766692730515e-19,0,6.3129930327110062e-18,51.015102861871533,90.000000000000014,90.000000000000014,-5.5793914879373685e-26,0.0031103220701843076,0.0031103220701843076,0,0,2.0955820305362257e-17,10,10,0,7.4742949470846602e-06,0.041643018515148261,6.5779216324654894e-06,4.9467159982001138e-12,2.1382154282059193e-11
2.7157646986811547e-17,73,5418.1609450625419,-2.4107115461147483e-08,-1.1116629546780111e-19,0,6.4190053773766674e-18,57.88885875110801,90.000000000000014,90.000000000000014,7.8960671486484668e-25,0.034835288808622578,-0.034835288808622578,0,0,2.0738640819828164e-17,11,11,0,9.4445262006763373e-06,0.037651174751490442,5.9927910928884375e-06,4.6174134695922565e-12,2.5999567751651452e-11
2.7057434230270206e-17,79,4725.1149726858521,-2.3114490705819732e-08,-1.0021275654134133e-19,0,6.6439372534730969e-18,61.738358530480873,90.000000000000014,90.000000000000014,1.3960878744380826e-24,0.05705341297075385,-0.05705341297075385,0,0,2.0413495580709233e-17,12,12,0,1.0195766576038053e-05,0.033469098284032495,4.719013600158093e-06,4.3218801205685631e-12,3.0321447872220015e-11
2.6962507663854979e-17,85,4814.6998949608642,-2.2908043771944694e-08,-9.4926566415226059e-20,0,6.7411871520801484e-18,59.987601060479925,90.000000000000014,90.000000000000014,1.3693210129987585e-24,0.05805309800263761,-0.05805309800263761,0,0,2.0221319142453818e-17,13,13,0,9.8280788056210929e-06,0.029080985481211574,3.4684104350659859e-06,4.1897742082483262e-12,3.4511222080468343e-11
2.6868061783309357e-17,91,4952.7977784050827,-2.2019731396673707e-08,-9.4445880545623237e-20,0,6.9850111297368566e-18,62.181197266794165,90.000000000000014,90.000000000000014,7.8911484151566022e-25,0.03796694794336769,-0.03796694794336769,0,0,1.9883049864457659e-17,14,14,0,8.6601074998577433e-06,0.024680793624200059,2.7491978240724713e-06,4.2558255955492246e-12,3.8767047676017569e-11
2.6778973730184819e-17,97,5038.9402574819078,-2.0931642975119854e-08,-8.908805312453687e-20,0,7.3562329216712739e-18,69.649973001515974,90.000000000000014,90.000000000000014,7.0986488385293992e-26,0.0041259222704541753,-0.0041259222704541753,0,0,1.9422740737527057e-17,15,15,0,7.1687495680494852e-06,0.020612192974794198,2.6969109499561454e-06,4.2375152648868866e-12,4.3004562940904457e-11
2.6693438813600862e-17,103,4843.5610086720262,-2.0946564763040944e-08,-8.5534916583957032e-20,0,7.6124079994698966e-18,75.229132770778236,90.000000000000014,90.000000000000014,-4.3586635242251864e-25,0.030681434129386544,0.030681434129386544,0,0,1.9081031249997318e-17,16,16,0,5.919246780003111e-06,0.017089744837313178,3.2191784768904716e-06,4.1662556346436936e-12,4.7170818575548151e-11
