"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8297006711255,-1.7735361197858395e-08,-2.6723321706519988e-23,0,7.7999822348927296e-18,89.999877842877439,90.000000000000014,90.000000000000014,-1.2509744170897096e-37,2.7958083926655982e-05,2.7958083926655982e-05,0,0,1.9930547352222463e-17,1,1,0,1.871958374977112e-15,0.050000005725793592,1.8528166749298693e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8052395041977,-1.7735175448054706e-08,-1.0689258299515333e-22,0,7.7999107984797367e-18,89.999376739428612,90.000000000000014,90.000000000000014,-1.6065023863408094e-35,0.00013979029433742993,0.00013979029433742993,0,0,1.9930511896052459e-17,2,2,0,4.7897920012474061e-14,0.050000027189540518,4.63202889755839e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7054123918624,-1.773447620644122e-08,-4.2755953221394102e-22,0,7.7996190364803884e-18,89.997172729947764,90.000000000000014,90.000000000000014,-1.3145554351353884e-33,0.0005871101147242935,0.0005871101147242935,0,0,1.9930376098519596e-17,3,3,0,9.3294618030389157e-13,0.050000090015194239,8.1707555456726288e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127832e-17,25,6304.2743898096905,-1.7732379422544299e-08,-1.7100948721502539e-21,0,7.7983556825692095e-18,89.985694618430486,90.000000000000014,90.000000000000014,-1.2011471516801318e-31,0.002375796046618874,0.002375796046618874,0,0,1.9929929357558743e-17,4,4,0,2.1065731222430866e-11,0.049999972972217026,1.3383994635267982e-09,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061819429e-17,31,6302.0413892996094,-1.7735203174012061e-08,-6.8399783084015097e-21,0,7.7917571065229971e-18,89.896754704683843,90.000000000000014,90.000000000000014,-1.6176040843113536e-29,0.0094923591293167246,0.0094923591293167246,0,0,1.9929687955312607e-17,5,5,0,7.1004659868776801e-10,0.049993626208254351,2.1489681007854719e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895056643e-17,37,6284.4253541373046,-1.7927133118648479e-08,-2.7473166762784568e-20,0,7.7400573019046846e-18,88.854386245083674,90.000000000000014,90.000000000000014,-2.9240968242418457e-27,0.035562129515687324,0.035562129515687324,0,0,1.9953914596076056e-17,6,6,0,3.4260425157845023e-08,0.04987687156627247,3.3210650835526395e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610273643863724e-17,43,6109.7363673865393,-2.0057558634043563e-08,-8.3698251192921956e-20,0,7.3499038059959962e-18,79.737009025728071,90.000000000000014,90.000000000000014,-1.0085904380878919e-25,0.052217418640569786,0.052217418640569786,0,0,2.026036993872677e-17,7,7,0,8.0480044171214106e-07,0.048895877224912759,2.3592844178181378e-06,4.4908821355036008e-12,6.5476367350260457e-12
2.7507914225478474e-17,49,5588.8269329408977,-2.3163937255889571e-08,-1.0235941838525096e-19,0,6.7691601823822043e-18,62.364862189056126,90.000000000000014,90.000000000000014,1.4036170484282024e-25,0.023710844753132228,-0.023710844753132228,0,0,2.0738753902734563e-17,8,8,0,2.4665525118509929e-06,0.047358660298580581,2.9839523585320908e-06,4.7673249233982644e-12,1.131496165842431e-11
2.738771455837776e-17,55,5001.5842778557044,-2.4438908708357492e-08,-1.2019966710071207e-19,0,6.4434454739932443e-18,53.535112663288317,90.000000000000014,90.000000000000014,4.3913350398234814e-25,0.053166265854597189,-0.053166265854597189,0,0,2.0944268645251012e-17,9,9,0,3.4415110857629529e-06,0.04506673920528937,8.5969040106929853e-07,5.1194002392597822e-12,1.6434361897684091e-11
