"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8296766855938,-1.7735361197858356e-08,-2.6723321706554089e-23,0,7.7999822348927296e-18,89.999877842877254,90.000000000000014,90.000000000000014,-1.0483026287032929e-37,2.5578672777395021e-05,2.5578672777395021e-05,0,0,1.9930547352222463e-17,1,1,0,1.73225998878479e-15,0.050000005725793592,1.695130157812012e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8051195768912,-1.7735175448053691e-08,-1.0689258299532641e-22,0,7.7999107984797367e-18,89.999376739424051,90.000000000000014,90.000000000000014,-1.3447094476625892e-35,0.00012789327910486535,0.00012789327910486535,0,0,1.9930511896052459e-17,2,2,0,4.3821831544240315e-14,0.050000027189540518,4.2378141875450604e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.772999513499998e-17,19,6304.7049087261803,-1.7734476206422596e-08,-4.2755953221374251e-22,0,7.7996190364803869e-18,89.997172729864388,90.000000000000014,90.000000000000014,-1.100330028511892e-33,0.00053714560012534552,0.00053714560012534552,0,0,1.9930376098519596e-17,3,3,0,8.5356334845225022e-13,0.050000090015194239,7.4753881248786536e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127845e-17,25,6304.2723531319316,-1.7732379422197664e-08,-1.7100948721358482e-21,0,7.7983556825692095e-18,89.985694616879741,90.000000000000014,90.000000000000014,-1.0054974392059939e-31,0.0021737533819052792,0.0021737533819052792,0,0,1.9929929357558737e-17,4,4,0,1.9273487851023675e-11,0.049999972972217033,1.2245361475093356e-09,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061820674e-17,31,6302.0333461479713,-1.7735203165958578e-08,-6.8399783071717448e-21,0,7.7917571065229971e-18,89.896754668078898,90.000000000000014,90.000000000000014,-1.3560709240317084e-29,0.0086943399245467262,0.0086943399245467262,0,0,1.9929687955311239e-17,5,5,0,6.498820489893357e-10,0.049993626208255114,1.9671897202105128e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895174812e-17,37,6284.4010245673271,-1.7927132955891443e-08,-2.7473166645861054e-20,0,7.7400573019040961e-18,88.854385048306582,90.000000000000014,90.000000000000014,-2.5079395355707025e-27,0.03314554110407443,0.03314554110407443,0,0,1.9953914595778656e-17,6,6,0,3.1526859129468602e-08,0.049876871566437511,3.0662618848454258e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610270551220244e-17,43,6109.8070912784597,-2.0057678840994625e-08,-8.3701343954569538e-20,0,7.3498843905712802e-18,79.73651989013176,90.000000000000014,90.000000000000014,-1.1518780008039235e-25,0.061600928478287166,0.061600928478287166,0,0,2.0260386275836763e-17,7,7,0,7.7912651465584832e-07,0.048895830888124846,2.3816279739243208e-06,4.4910433797110328e-12,6.5477979792334785e-12
2.7507907377448009e-17,49,5588.8860954610027,-2.3164082794313562e-08,-1.023631737722353e-19,0,6.7691293846494727e-18,62.363767821835367,90.000000000000014,90.000000000000014,-3.3920099573043804e-26,0.0053009456968500547,0.0053009456968500547,0,0,2.0738778026718637e-17,8,8,0,2.6661987558410815e-06,0.047358549497756003,3.855600223933446e-06,4.7674710305489665e-12,1.1315269009782445e-11
2.7387705631318218e-17,55,5001.664077721578,-2.4438829819622901e-08,-1.2020174612979094e-19,0,6.4434310698953999e-18,53.535509554358384,90.000000000000014,90.000000000000014,6.3985072053220974e-25,0.060520298597295998,-0.060520298597295998,0,0,2.0944273921572097e-17,9,9,0,4.4052073944360019e-06,0.045066509803757149,2.4003500594561045e-06,5.1194990147913795e-12,1.6434768024573825e-11
2.7268835207916054e-17,67,5536.4282765852968,-2.47333678059283e-08,-1.1887042340216277e-19,0,6.3130012996225002e-18,51.015800364958992,90.000000000000014,90.000000000000014,3.3590930364174996e-25,0.030480333530636738,-0.030480333530636738,0,0,2.0955833572384249e-17,10,10,0,4.5918857715465126e-06,0.041643817234713595,3.3301447355218746e-07,4.9463914261167672e-12,2.1381159450690593e-11
2.7157672078756292e-17,73,5418.8020285884159,-2.4107719318888247e-08,-1.1116312915976313e-19,0,6.4189366376282816e-18,57.885836998622402,90.000000000000014,90.000000000000014,-4.1695931600950765e-25,0.04241144580766474,0.04241144580766474,0,0,2.0738735858087325e-17,11,11,0,4.0963717466623832e-06,0.037652315133764339,5.6897827339676351e-07,4.6171662733917073e-12,2.5998325724082301e-11
2.7057464773828361e-17,79,4725.6842221666457,-2.3114684863122964e-08,-1.0020730492793194e-19,0,6.6438767859276545e-18,61.735929374313223,90.000000000000014,90.000000000000014,-5.7499050296996281e-25,0.05928212130039974,0.05928212130039974,0,0,2.0413588562891209e-17,12,12,0,4.0413428362614169e-06,0.033470720876382587,2.1534202732024279e-06,4.3215299615075756e-12,3.0319855685589876e-11
2.6962536098348481e-17,85,4815.0306772915073,-2.2907893228961421e-08,-9.4928675479879895e-20,0,6.7411447065905956e-18,59.986699434530237,90.000000000000014,90.000000000000014,-6.78669759726913e-26,0.0063377861432427881,0.0063377861432427881,0,0,2.022139145962486e-17,13,13,0,4.4617956516767545e-06,0.029082553350322719,3.0558945355018903e-06,4.1898850440691251e-12,3.4509740729659001e-11
2.6868083770791677e-17,91,4952.7437520921239,-2.2019858668620554e-08,-9.4452327556803085e-20,0,6.9849073283683856e-18,62.175701728179888,90.000000000000014,90.000000000000014,6.2339834026067759e-25,0.054466467232497186,-0.054466467232497186,0,0,1.988317581902495e-17,14,14,0,4.7689766133079924e-06,0.024681961631664188,2.6201745669890564e-06,4.256141860031918e-12,3.8765882589690919e-11
2.6778992328517596e-17,97,5038.0760102044687,-2.0931703879327911e-08,-8.9091442274081921e-20,0,7.3561554025725539e-18,69.644553092955078,90.000000000000014,90.000000000000014,5.4947271891245635e-25,0.051027993150847002,-0.051027993150847002,0,0,1.9422836376472323e-17,15,15,0,4.4866935200523585e-06,0.02061312583179533,1.7345170765672084e-06,4.2376622162879512e-12,4.3003544805978872e-11
2.6693457441345852e-17,103,4843.1355504426956,-2.0946564004286843e-08,-8.5534887171744617e-20,0,7.6123402564779531e-18,75.221932639544292,90.000000000000014,90.000000000000014,-1.018137869668896e-25,0.0111141140880213,0.0111141140880213,0,0,1.9081117286681684e-17,16,16,0,3.8169854025946309e-06,0.01709052767158448,1.5561301897120332e-06,4.1662527675932498e-12,4.7169797573572125e-11
2.6608952730016186e-17,109,4364.068651933876,-2.0743256634349702e-08,-8.4504711329663404e-20,0,7.9745363065445542e-18,79.603518106022605,90.000000000000014,90.000000000000014,-4.9878151471768801e-25,0.060335802865750819,0.060335802865750819,0,0,1.8634416922253147e-17,17,17,0,3.44448273264803e-06,0.014354270157828695,2.1411560444058704e-06,4.1090127490123298e-12,5.1278810322584452e-11
2.6525253364531193e-17,115,4819.0535141870887,-2.0570736944687857e-08,-8.3699365484994775e-20,0,8.4114738419149207e-18,74.688997463787118,90.000000000000014,90.000000000000014,-3.8975610141647474e-25,0.04216248528225406,0.04216248528225406,0,0,1.8113779912372373e-17,18,18,0,3.8517268255290882e-06,0.012389685705193514,2.7691219649484752e-06,4.1380413816709903e-12,5.541685170425544e-11
2.6441573112417374e-17,121,5060.2653184780156,-2.1440892473745218e-08,-8.368025211381931e-20,0,8.6951667986568653e-18,80.563885284348117,90.000000000000014,90.000000000000014,2.6133502756723209e-25,0.022149083757281599,-0.022149083757281599,0,0,1.774640605242548e-17,19,19,0,4.9162121563591065e-06,0.01122524430919818,2.8807330576090075e-06,4.0560899246851712e-12,5.9472941628940614e-11
2.63549687101367e-17,127,5430.1787844273549,-2.193802903307436e-08,-8.6604402280673866e-20,0,9.062819511647115e-18,90.59552403405074,90.59552403405074,90.59552403405074,9.0254167666675194e-25,0.062376568374614819,-0.062376568374614819,0,0,1.7292148295947907e-17,20,20,0,6.0288509249811372e-06,0.01086935826863291,2.47816699483883e-06,4.0347048647215294e-12,6.3507646493662146e-11
2.625981443536518e-17,133,5469.3552190332339,-2.1717079344705548e-08,-9.5154274771518224e-20,0,9.5856883828227783e-18,101.71701789549671,101.71701789549671,101.71701789549671,4.726400336648284e-25,0.029243787961217585,-0.029243787961217585,0,0,1.6674125579902367e-17,21,21,0,6.7341942029787853e-06,0.011300333939803264,1.8512834834293729e-06,4.4679341400124386e-12,6.7975580633674583e-11
2.6168806026513919e-17,145,5446.7979927189772,-2.2162532851803444e-08,-9.1008408851260253e-20,0,9.811979534601909e-18,108.08961944519207,108.08961944519207,108.08961944519207,-6.6887528249976133e-25,0.038579606570018646,0.038579606570018646,0,0,1.6356827160787294e-17,22,22,0,7.2239729523689802e-06,0.012383029482301433,1.676164520713913e-06,4.2389074158396984e-12,7.2214488049514277e-11
2.608184912360637e-17,151,5438.326470629032,-2.2561247705111159e-08,-8.6956902907548795e-20,0,9.8096575257671795e-18,124.86110274925724,124.86110274925724,124.86110274925724,-1.2303255765113211e-24,0.062095653460650074,0.062095653460650074,0,0,1.6272192828164769e-17,23,23,0,8.2555803555653744e-06,0.013957174756069578,1.9734959193323024e-06,3.934059337453866e-12,7.6148547386968143e-11
2.5997796416762915e-17,157,5828.8096207929902,-2.2727697885471957e-08,-8.4052706843456802e-20,0,9.6732012720722527e-18,141.7790066353532,141.7790066353532,141.7790066353532,-5.847551604277392e-25,0.024643809949012711,0.024643809949012711,0,0,1.6324595729445823e-17,24,24,0,9.8867822798217343e-06,0.01595051983049663,2.1854040578142698e-06,3.7550310114515605e-12,7.9903578398419698e-11
2.591525169529856e-17,163,6204.2961496511398,-2.3284084301651821e-08,-8.2544721464353951e-20,0,9.366149852262387e-18,157.59258463777968,157.59258463777968,157.59258463777968,9.5353689977549687e-25,0.034272121859545042,-0.034272121859545042,0,0,1.6549100889499272e-17,25,25,0,1.1592717929764961e-05,0.018245366586686823,1.8529366884585004e-06,3.6271677855629875e-12,8.3530746183982687e-11
2.5828207837482505e-17,169,5593.1647842495004,-2.3796324411573231e-08,-8.7043857816055876e-20,0,9.0253328857869911e-18,171.58708071211564,171.58708071211564,171.58708071211564,1.9355551017831475e-24,0.06282509014855639,-0.06282509014855639,0,0,1.6802873016140413e-17,26,26,0,1.2836930126162867e-05,0.020816912729847165,9.2630677243244158e-07,3.7328621477291436e-12,8.7263608331711827e-11
2.5740795166829847e-17,175,5497.6619968185742,-2.3686255271831431e-08,-8.7412670652659222e-20,0,8.8411191280605762e-18,178.28359060807205,178.28359060807205,178.28359060807205,1.0470760683627292e-24,0.032874412509537626,-0.032874412509537626,0,0,1.6899674991693203e-17,27,27,0,1.3271163249698779e-05,0.023444619849992153,-8.750845417357293e-08,3.7216636906608104e-12,9.0985272022372636e-11
2.5654541471984747e-17,181,6250.6576102491472,-2.3672150282118154e-08,-8.6253694845098216e-20,0,8.7195793869857046e-18,173.05455300291621,178.28359060807205,178.28359060807205,-8.6429124147308926e-25,0.027213355014455709,0.027213355014455709,0,0,1.6934962949290285e-17,28,28,0,1.3233258097770934e-05,0.026046000050147487,-4.554597176354643e-07,3.695951824965542e-12,9.4681223847338181e-11
2.556779399692348e-17,187,6190.3116034843697,-2.4035686857316096e-08,-8.6747475061266589e-20,0,8.5787924514275406e-18,173.96940142312988,178.28359060807205,178.28359060807205,-2.0115064081124141e-24,0.062328454301698963,0.062328454301698963,0,0,1.6989003557002348e-17,29,29,0,1.344695098631705e-05,0.02853621354812896,1.3703996001643342e-07,3.6871470283898063e-12,9.8368370875727993e-11
2.548300571506618e-17,193,6245.4649756523677,-2.4145638711712493e-08,-8.4788281857302901e-20,0,8.5039219714278138e-18,177.15163726636663,178.28359060807205,178.28359060807205,-1.4544614132665459e-24,0.042192814094018961,0.042192814094018961,0,0,1.6979085198099779e-17,30,30,0,1.4363241747971625e-05,0.030783447037330443,9.9896395751407308e-07,3.5576983385345815e-12,1.0192606921426258e-10
2.5403078858339578e-17,199,6630.3403610411724,-2.4174253837001288e-08,-7.9926856726598857e-20,0,8.4582445216396233e-18,159.84494967275594,178.28359060807205,178.28359060807205,3.9206009356178687e-25,0.010435109068762129,-0.010435109068762129,0,0,1.6944833944639863e-17,31,31,0,1.5654687578367692e-05,0.032813228464762229,1.0913287774790176e-06,3.3426630142403472e-12,1.0526873222850293e-10
2.5327130037589274e-17,205,7570.9349304385714,-2.4602880037913321e-08,-7.5948820750304385e-20,0,8.3383377194940487e-18,135.46248718828002,178.28359060807205,178.28359060807205,2.1355463806954864e-24,0.05339711156366201,-0.05339711156366201,0,0,1.6988790182548846e-17,32,32,0,1.6664028556955359e-05,0.034665342968519683,2.0493208313482076e-07,3.1417604139326287e-12,1.0841049264243555e-10
2.5251403935526477e-17,211,8333.3811257641319,-2.5196468965094954e-08,-7.5726102062798535e-20,0,8.1620010206167023e-18,106.06594665630946,178.28359060807205,178.28359060807205,2.4717432625915045e-24,0.060523485175438464,-0.060523485175438464,0,0,1.7089400443166511e-17,33,33,0,1.7016419710377233e-05,0.036370767146658579,-1.1606058237444086e-06,3.0610173658819282e-12,1.1147151000831748e-10
2.5176239387769103e-17,217,8365.4306263319359,-2.5489162418751208e-08,-7.5164547757373859e-20,0,8.012328719089337e-18,76.672661485379834,178.28359060807205,178.28359060807205,1.1940561897681317e-24,0.029770604455400786,-0.029770604455400786,0,0,1.7163909474623577e-17,34,34,0,1.6711901605796691e-05,0.037935950841410757,-2.2855327009409545e-06,2.9805474651290353e-12,1.1445205747344651e-10
