"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294437860559,-1.7735361197858147e-08,-2.6723321706665902e-23,0,7.7999822348927312e-18,89.999877842875492,90.000000000000014,90.000000000000014,-9.8596350279917662e-40,2.4745879401032519e-06,2.4745879401032519e-06,0,0,1.993054735222246e-17,1,1,0,1.6142924626668296e-16,0.050000005725793592,1.6399398630184692e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8039550794701,-1.7735175448048502e-08,-1.0689258299526455e-22,0,7.7999107984797367e-18,89.999376739379699,90.000000000000014,90.000000000000014,-1.2589645224390555e-37,1.2372938950830998e-05,1.2372938950830998e-05,0,0,1.9930511896052459e-17,2,2,0,4.253039757410685e-15,0.050000027189540504,4.0998401187171869e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7000178917351,-1.7734476206327801e-08,-4.2755953221292239e-22,0,7.7996190364803869e-18,89.997172729054782,90.000000000000014,90.000000000000014,-1.0298687883660934e-35,5.19662890164213e-05,5.19662890164213e-05,0,0,1.9930376098519596e-17,3,3,0,8.2564850648244229e-14,0.050000090015194225,7.2320434120835367e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2525610343582,-1.7732379420431965e-08,-1.7100948720641179e-21,0,7.798355682569208e-18,89.985694601816448,90.000000000000014,90.000000000000014,-9.4133272390435373e-34,0.00021033613879020929,0.00021033613879020929,0,0,1.9929929357558712e-17,4,4,0,1.8647592514753342e-12,0.04999997297221704,1.1847749419511425e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.772144506182708e-17,31,6301.9542196550701,-1.7735203124157102e-08,-6.8399783008396513e-21,0,7.7917571065229971e-18,89.896754310725797,90.000000000000014,90.000000000000014,-1.2742583084592352e-31,0.00084358679163447651,0.00084358679163447651,0,0,1.992968795530421e-17,5,5,0,6.2938543657461798e-11,0.04999362620825893,1.9059214829561218e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895953458e-17,37,6284.1016813120568,-1.7927131642624367e-08,-2.7473165873621201e-20,0,7.7400573019008451e-18,88.854372518430978,90.000000000000014,90.000000000000014,-2.4980436981096036e-29,0.0033619459858674713,0.0033619459858674713,0,0,1.9953914594077594e-17,6,6,0,3.0959793894241254e-09,0.049876871567380784,3.0368499756712786e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266903661974e-17,43,6109.280877657935,-2.0057814443278358e-08,-8.3704992291483406e-20,0,7.3498613194487832e-18,79.735753407283937,90.000000000000014,90.000000000000014,-2.1436919907206345e-27,0.010248350646073231,0.010248350646073231,0,0,2.0260405586356884e-17,7,7,0,8.7155975317582488e-08,0.048895775895288845,2.943331086839923e-07,4.4912349666076009e-12,6.5479895661300466e-12
2.7507898889821838e-17,49,5588.8000052687476,-2.3164377896822053e-08,-1.0236801384013773e-19,0,6.7690918635234932e-18,62.362207063784474,90.000000000000014,90.000000000000014,-1.5266642935122256e-26,0.016048478593846463,0.016048478593846463,0,0,2.0738807041564986e-17,8,8,0,3.9636786663904785e-07,0.047358414876289598,8.1536179900576827e-07,4.7676537360957057e-12,1.1315643302225752e-11
2.7387689241968857e-17,55,5001.7024319899238,-2.4438940946712855e-08,-1.2020964785297931e-19,0,6.4434064735254696e-18,53.534664457372287,90.000000000000014,90.000000000000014,-4.9442634122979343e-26,0.019584377975185367,0.019584377975185367,0,0,2.0944282817886022e-17,9,9,0,1.0519148260292909e-06,0.045066115953695342,1.5424503354471866e-06,5.1198228263210102e-12,1.6435466128546762e-11
