"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294350313354,-1.7735361197858147e-08,-2.6723321706625712e-23,0,7.7999822348927312e-18,89.999877842875421,90.000000000000014,90.000000000000014,-4.1337622893329693e-40,1.6061027516976143e-06,1.6061027516976143e-06,0,0,1.9930547352222463e-17,1,1,0,9.6236666043599446e-17,0.050000005725793592,1.0643840568924646e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8039113058539,-1.7735175448048473e-08,-1.0689258299447166e-22,0,7.7999107984797367e-18,89.999376739378036,90.000000000000014,90.000000000000014,-5.3017883456835246e-38,8.0305135252777729e-06,8.0305135252777729e-06,0,0,1.9930511896052459e-17,2,2,0,2.7722368637720745e-15,0.050000027189540518,2.6609539698204306e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6998340426599,-1.7734476206327285e-08,-4.2755953221388253e-22,0,7.7996190364803884e-18,89.997172729024371,90.000000000000014,90.000000000000014,-4.3382315051555554e-36,3.3728139828459602e-05,3.3728139828459602e-05,0,0,1.9930376098519596e-17,3,3,0,5.3603822986284896e-14,0.050000090015194239,4.6938756947412228e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.251816910868,-1.7732379420422307e-08,-1.7100948720638489e-21,0,7.7983556825692095e-18,89.98569460125016,90.000000000000014,90.000000000000014,-3.9654310807983334e-34,0.00013651754056031698,0.00013651754056031698,0,0,1.9929929357558712e-17,4,4,0,1.2103033562501271e-12,0.04999997297221706,7.6896815758971122e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827114e-17,31,6301.9512364949569,-1.7735203123926676e-08,-6.8399783008050372e-21,0,7.7917571065229971e-18,89.896754297276459,90.000000000000014,90.000000000000014,-5.3689416288001533e-32,0.00054760398213502079,0.00054760398213502079,0,0,1.992968795530417e-17,5,5,0,4.0851806600888569e-11,0.049993626208258972,1.2371109107554428e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895958129e-17,37,6284.0898798366943,-1.7927131634300855e-08,-2.7473165868985867e-20,0,7.7400573019008266e-18,88.854372039587943,90.000000000000014,90.000000000000014,-1.055713457534745e-29,0.0021873908985847127,0.0021873908985847127,0,0,1.9953914594067857e-17,6,6,0,2.0109830610454082e-09,0.049876871567386204,1.9734502137027145e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266890761113e-17,43,6109.2478604350663,-2.0057814739141696e-08,-8.3705005197015632e-20,0,7.3498612360622319e-18,79.735742900754005,90.000000000000014,90.000000000000014,-9.3310479912950257e-28,0.0068212129554691327,0.0068212129554691327,0,0,2.0260405655631986e-17,7,7,0,5.6997731740896902e-08,0.048895775696864818,1.9343473021039246e-07,4.4912356589965372e-12,6.5479902585189821e-12
2.7507898862020675e-17,49,5588.7609614976909,-2.3164378122793327e-08,-1.0236802874043627e-19,0,6.7690917284269741e-18,62.362188419963587,90.000000000000014,90.000000000000014,-7.1062506702264497e-27,0.011255124493442513,0.011255124493442513,0,0,2.0738807140699953e-17,8,8,0,2.6307463603404662e-07,0.047358414396027032,5.4946105230849454e-07,4.7676543899557129e-12,1.1315644648474696e-11
2.7387689190438743e-17,55,5001.6402467884991,-2.4438941242249893e-08,-1.2020967158193333e-19,0,6.4434063861818527e-18,53.534565012291665,90.000000000000014,90.000000000000014,-2.5943751881852036e-26,0.015103459291865821,0.015103459291865821,0,0,2.0944282830200643e-17,9,9,0,7.1572322660746679e-07,0.045066114584701431,1.0842422907946457e-06,5.1198239393318679e-12,1.6435468587806565e-11
2.7268808803567334e-17,67,5536.6566324152536,-2.4733225667903941e-08,-1.1888038687140649e-19,0,6.312991591143173e-18,51.012888287717352,90.000000000000014,90.000000000000014,-5.820899795841748e-26,0.017630232320432437,0.017630232320432437,0,0,2.0955817270633161e-17,10,10,0,1.3756908421621969e-06,0.041642878218700559,1.6760114644414232e-06,4.9468619095510749e-12,2.1382330497357639e-11
2.7157638076508603e-17,73,5418.3091432664651,-2.4107186731329774e-08,-1.1117072705873454e-19,0,6.4190247360650172e-18,57.88749916981169,90.000000000000014,90.000000000000014,-9.5308973148264963e-26,0.018754376153462666,0.018754376153462666,0,0,2.0738613435752558e-17,11,11,0,2.1174829714186488e-06,0.037650854045215676,2.2403622344001877e-06,4.6175883627934474e-12,2.5999918860151087e-11
2.7057425876439279e-17,79,4724.8560697972844,-2.3114523280542238e-08,-1.0021220006932193e-19,0,6.6439491444288543e-18,61.73543160459721,90.000000000000014,90.000000000000014,-1.2832407917798403e-25,0.018654842331132539,0.018654842331132539,0,0,2.0413476860334504e-17,12,12,0,2.8661923469944545e-06,0.033468777837756702,2.730532971644231e-06,4.3218451211165306e-12,3.0321763981267618e-11
2.6962496596774846e-17,85,4815.0489972733567,-2.2907958045125527e-08,-9.4929279664431568e-20,0,6.7411996023719544e-18,59.982877139357946,90.000000000000014,90.000000000000014,-1.5008194928483804e-25,0.017499368874711731,0.017499368874711731,0,0,2.0221297144484844e-17,13,13,0,3.5735086209699511e-06,0.029080513855545706,3.1497427499380137e-06,4.1899054109493995e-12,3.4511669392217019e-11
2.6868042774086228e-17,91,4952.9545327359529,-2.2019303656732107e-08,-9.4453822688619975e-20,0,6.9850894406231049e-18,62.178499674522527,90.000000000000014,90.000000000000014,-1.5591904466973383e-25,0.015325034048921139,0.015325034048921139,0,0,1.9882953489382168e-17,14,14,0,4.2392250747575118e-06,0.024679905221646443,3.5475386359377929e-06,4.2562672597580627e-12,3.8767936651975083e-11
2.6778952787105826e-17,97,5038.2984693646877,-2.0931370335608373e-08,-8.9089986980403589e-20,0,7.3563135763219724e-18,69.645491537036492,90.000000000000014,90.000000000000014,-1.4416515865467157e-25,0.012282215627811175,0.012282215627811175,0,0,1.9422639354949013e-17,15,15,0,4.8907149920829887e-06,0.02061120959700841,3.8960538716385543e-06,4.2377044659883327e-12,4.3005641117963412e-11
2.6693414840311799e-17,103,4842.5289319479662,-2.094649950136635e-08,-8.5537946794026098e-20,0,7.612490184158209e-18,75.22313800521863,90.000000000000014,90.000000000000014,-1.1538394648501067e-25,0.0086051008472143621,0.0086051008472143621,0,0,1.9080924771537537e-17,16,16,0,5.5869937171569713e-06,0.017088779316032473,4.2224376755210692e-06,4.1664452478851803e-12,4.7172086365848594e-11
2.6608903570303651e-17,109,4363.6753352318901,-2.0742907804465418e-08,-8.4511270008146997e-20,0,7.974836911145973e-18,79.600636384972617,90.000000000000014,90.000000000000014,-6.9869302844362057e-26,0.0045115706058905551,0.0045115706058905551,0,0,1.8634066729026979e-17,17,17,0,6.4527881887151552e-06,0.014352744092480444,4.557863646229986e-06,4.1094077735627728e-12,5.1281494139411365e-11
2.6525198931492034e-17,115,4818.7372670504164,-2.0571158334364582e-08,-8.3704638811618147e-20,0,8.4117382172751144e-18,74.682869892043314,90.000000000000014,90.000000000000014,-2.6445617949114376e-27,0.00014466510310626854,0.00014466510310626854,0,0,1.811346071686148e-17,18,18,0,7.6169077698793265e-06,0.012388541168964382,4.8117353530283924e-06,4.1383411997112027e-12,5.5419835339122566e-11
2.6441512137970379e-17,121,5060.4301229286557,-2.1441855962225462e-08,-8.3686793521653251e-20,0,8.695383437648174e-18,80.566304559796379,90.000000000000014,90.000000000000014,8.9993569886059264e-26,0.0041448184257944914,-0.0041448184257944914,0,0,1.7746128610328635e-17,19,19,0,9.0467945598034817e-06,0.011224649763454964,4.9343043158339183e-06,4.0562571806287552e-12,5.9476092519751316e-11
2.6354899511477878e-17,127,5430.3487773859888,-2.1938004894066886e-08,-8.6612626492502778e-20,0,9.0632297883838718e-18,90.586949768626795,90.586949768626795,90.586949768626795,2.0951813785777949e-25,0.0081967954024392675,-0.0081967954024392675,0,0,1.7291669513575868e-17,20,20,0,1.0650409070976699e-05,0.010869375658265444,4.90168399226146e-06,4.0350100563983267e-12,6.3511102576149648e-11
2.6259741853269052e-17,133,5469.1353987182856,-2.1716867116120037e-08,-9.515765820882538e-20,0,9.586043040111317e-18,101.72620953197986,101.72620953197986,101.72620953197986,3.6382852317962728e-25,0.01217987559502462,-0.01217987559502462,0,0,1.6673698449329211e-17,21,21,0,1.2446368340021e-05,0.011300996132873472,4.6014475564638512e-06,4.4681842937255068e-12,6.7979286869875161e-11
