"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295712691697,-1.7735361197858217e-08,-2.6723321706410843e-23,0,7.7999822348927296e-18,89.999877842876458,90.000000000000014,90.000000000000014,-3.6609694350346146e-38,1.5121159619376669e-05,1.5121159619376669e-05,0,0,1.9930547352222463e-17,1,1,0,9.8099311192830404e-16,0.050000005725793592,1.0020978761756302e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8045924949083,-1.7735175448050283e-08,-1.0689258299537115e-22,0,7.7999107984797367e-18,89.999376739403985,90.000000000000014,90.000000000000014,-4.699447981228855e-36,7.5605752530755828e-05,7.5605752530755828e-05,0,0,1.9930511896052459e-17,2,2,0,2.5915602842966715e-14,0.050000027189540504,2.5052381400906635e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7026950074915,-1.7734476206360349e-08,-4.2755953221338497e-22,0,7.7996190364803884e-18,89.997172729497933,90.000000000000014,90.000000000000014,-3.845357502504171e-34,0.00031754084342608754,0.00031754084342608754,0,0,1.9930376098519596e-17,3,3,0,5.0457194447517401e-13,0.050000090015194204,4.4191737511217373e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127894e-17,25,6304.2633947717295,-1.7732379421038202e-08,-1.7100948720888119e-21,0,7.7983556825692095e-18,89.985694610061728,90.000000000000014,90.000000000000014,-3.5140375162666859e-32,0.0012850654184192094,0.0012850654184192094,0,0,1.9929929357558718e-17,4,4,0,1.1393881092468897e-11,0.04999997297221706,7.2390676962394686e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.772144506182488e-17,31,6301.997535341894,-1.7735203138518826e-08,-6.8399783030142308e-21,0,7.7917571065229971e-18,89.89675450633888,90.000000000000014,90.000000000000014,-4.7409915910201536e-30,0.0051412722413600922,0.0051412722413600922,0,0,1.9929687955306622e-17,5,5,0,3.8422653451561926e-10,0.04999362620825764,1.1630991373898118e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895683933e-17,37,6284.2657677159768,-1.7927132099525221e-08,-2.7473166140946332e-20,0,7.7400573019019652e-18,88.854379380370148,90.000000000000014,90.000000000000014,-8.8196755349428497e-28,0.019688111727186899,0.019688111727186899,0,0,1.9953914594663934e-17,6,6,0,1.8665399989113212e-08,0.049876871567055649,1.816926745644984e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610268696718736e-17,43,6109.5713030491115,-2.0057749309357373e-08,-8.370319896519761e-20,0,7.3498726556527753e-18,79.736141301861807,90.000000000000014,90.000000000000014,-4.3401617029426603e-26,0.038693899120035728,0.038693899120035728,0,0,2.0260396084467577e-17,7,7,0,4.6736068234778941e-07,0.048895802925666053,1.4436737272969549e-06,4.491140826765482e-12,6.5478954262879269e-12
2.7507903029107527e-17,49,5588.8345840846741,-2.3164246775648558e-08,-1.0236566761120757e-19,0,6.7691103266362389e-18,62.362985571282692,90.000000000000014,90.000000000000014,-3.456684128952666e-26,0.0087524199451487431,0.0087524199451487431,0,0,2.073879273703813e-17,8,8,0,1.6455849499472728e-06,0.047358481153622185,2.4806326620547892e-06,4.7675636743871578e-12,1.1315459100675085e-11
2.7387697578988548e-17,55,5001.5607355966258,-2.4438876286051932e-08,-1.2020545011897877e-19,0,6.4434191270255106e-18,53.535122899072221,90.000000000000014,90.000000000000014,2.3626329597208941e-25,0.034579933429967472,-0.034579933429967472,0,0,2.0944278215699743e-17,9,9,0,2.8468256072917332e-06,0.045066318867035465,1.7962973306032898e-06,5.1196474330477436e-12,1.6435106533722828e-11
