"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294200403761,-1.7735361197858144e-08,-2.6723321707067845e-23,0,7.7999822348927296e-18,89.999877842875307,90.000000000000014,90.000000000000014,-2.1975702016749199e-42,1.18970574342003e-07,1.18970574342003e-07,0,0,1.993054735222246e-17,1,1,0,9.3132257461547854e-18,0.050000005725793592,7.8843266434110628e-16,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8038363510232,-1.7735175448048453e-08,-1.0689258299509777e-22,0,7.7999107984797367e-18,89.999376739375194,90.000000000000014,90.000000000000014,-2.9367663962466049e-40,5.9485287149674538e-07,5.9485287149674538e-07,0,0,1.9930511896052459e-17,2,2,0,2.3593505223592122e-16,0.050000027189540518,1.9710770828851309e-14,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6995192320901,-1.7734476206326911e-08,-4.2755953221195801e-22,0,7.7996190364803884e-18,89.997172728972259,90.000000000000014,90.000000000000014,-2.3810928848532452e-38,2.4983820447603046e-06,2.4983820447603046e-06,0,0,1.9930376098519596e-17,3,3,0,4.0015826622645058e-15,0.050000090015194232,3.4769458864047919e-13,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127915e-17,25,6304.2505426932066,-1.7732379420415315e-08,-1.7100948720649905e-21,0,7.7983556825692095e-18,89.985694600280524,90.000000000000014,90.000000000000014,-2.1758885962331524e-36,1.0112497727769779e-05,1.0112497727769779e-05,0,0,1.9929929357558709e-17,4,4,0,8.9677050709724428e-14,0.049999972972217054,5.6960850148849808e-12,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827139e-17,31,6301.9461261759216,-1.7735203123759754e-08,-6.8399783007787091e-21,0,7.7917571065229971e-18,89.896754274242696,90.000000000000014,90.000000000000014,-2.9464786410678374e-34,4.0568895380201076e-05,4.0568895380201076e-05,0,0,1.9929687955304142e-17,5,5,0,3.0262240519126257e-12,0.049993626208258993,9.1644213499269728e-11,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895961538e-17,37,6284.0695342575909,-1.7927131628195809e-08,-2.7473165865602278e-20,0,7.7400573019008143e-18,88.854371217700603,90.000000000000014,90.000000000000014,-5.8097175624004611e-32,0.00016239031394190619,0.00016239031394190619,0,0,1.9953914594060782e-17,6,6,0,1.4906769618391991e-10,0.049876871567390124,1.4634446307839728e-09,1.5429426446234314e-12,2.0567545995224453e-12
2.761026684501249e-17,43,6109.1872656477881,-2.0057816227889309e-08,-8.3705050949047639e-20,0,7.3498609460306392e-18,79.735720953449103,90.000000000000014,90.000000000000014,-5.2735192924325766e-30,0.00051686293482009404,0.00051686293482009404,0,0,2.0260405898987123e-17,7,7,0,4.2512231847892209e-09,0.048895775005124452,1.4491749284928423e-08,4.4912380675674335e-12,6.5479926670898784e-12
2.7507898765924379e-17,49,5588.6783477069312,-2.3164379759492602e-08,-1.0236807908811014e-19,0,6.7690912829981662e-18,62.36214630682634,90.000000000000014,90.000000000000014,-4.2606860117176058e-29,0.00089269530536273325,0.00089269530536273325,0,0,2.0738807482968821e-17,8,8,0,1.988680607949694e-08,0.047358412799005059,4.2104535318467242e-08,4.7676564249663201e-12,1.1315649092056198e-11
2.7387689087315706e-17,55,5001.4701390836763,-2.4438940477571319e-08,-1.2020967860867226e-19,0,6.4434062151901363e-18,53.534370687556518,90.000000000000014,90.000000000000014,-1.7203591072644923e-28,0.0012953877364804214,0.0012953877364804214,0,0,2.0944282872297604e-17,9,9,0,5.5336041444291674e-08,0.045066111910608872,8.6259810223297491e-08,5.1198242640860808e-12,1.6435473356142278e-11
