"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294409077926,-1.7735361197858147e-08,-2.6723321706284766e-23,0,7.7999822348927296e-18,89.999877842875478,90.000000000000014,90.000000000000014,-7.6511483412421813e-40,2.1890585506265491e-06,2.1890585506265491e-06,0,0,1.9930547352222463e-17,1,1,0,1.334895690282186e-16,0.050000005725793592,1.4507160461067297e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8039406881289,-1.7735175448048489e-08,-1.068925829953289e-22,0,7.7999107984797367e-18,89.999376739379173,90.000000000000014,90.000000000000014,-9.8486364961360941e-38,1.0945290677251953e-05,1.0945290677251953e-05,0,0,1.9930511896052459e-17,2,2,0,3.7532299757003788e-15,0.050000027189540504,3.6267814137384373e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6999574470401,-1.7734476206327609e-08,-4.2755953221352151e-22,0,7.7996190364803884e-18,89.997172729044792,90.000000000000014,90.000000000000014,-8.0592721161701084e-36,4.5970069720494171e-05,4.5970069720494171e-05,0,0,1.9930376098519596e-17,3,3,0,7.3077778021494553e-14,0.050000090015194232,6.3975692800018652e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127915e-17,25,6304.2523163138458,-1.7732379420428335e-08,-1.7100948720639456e-21,0,7.7983556825692095e-18,89.985694601630243,90.000000000000014,90.000000000000014,-7.3659311349237634e-34,0.00018605935470255663,0.00018605935470255663,0,0,1.9929929357558709e-17,4,4,0,1.6495647529760997e-12,0.04999997297221704,1.0480497791263588e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827093e-17,31,6301.9532339116477,-1.773520312406994e-08,-6.8399783008257936e-21,0,7.7917571065229971e-18,89.89675430629481,90.000000000000014,90.000000000000014,-9.9631546908899249e-32,0.00074578322357640443,0.00074578322357640443,0,0,1.9929687955304194e-17,5,5,0,5.5663824702302618e-11,0.049993626208258923,1.6854802837262165e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895955344e-17,37,6284.0974865153703,-1.7927131639128384e-08,-2.7473165871748426e-20,0,7.740057301900839e-18,88.854372356531613,90.000000000000014,90.000000000000014,-1.9290768022264477e-29,0.0029442622772377037,0.0029442622772377037,0,0,1.9953914594073798e-17,6,6,0,2.7299945801496508e-09,0.049876871567382901,2.6729968787788798e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266842388704e-17,43,6109.261005166597,-2.0057816476741858e-08,-8.3705053566638093e-20,0,7.3498609317764834e-18,79.735740331091804,90.000000000000014,90.000000000000014,-1.4629914724478598e-27,0.0081554863067470618,0.0081554863067470618,0,0,2.0260405912075213e-17,7,7,0,7.4744749488309029e-08,0.048895774970379613,2.4731898888117335e-07,4.4912381861007819e-12,6.5479927856232268e-12
2.7507898759156871e-17,49,5588.7544300718391,-2.3164379849290634e-08,-1.0236808323183617e-19,0,6.7690912573321621e-18,62.362175221686925,90.000000000000014,90.000000000000014,-7.7028584539119808e-27,0.010032214668524529,0.010032214668524529,0,0,2.0738807509527567e-17,8,8,0,3.1992181801547609e-07,0.047358412700804563,6.1661003873353672e-07,4.7676565649179288e-12,1.1315649350541156e-11
2.7387689206994305e-17,55,5001.565145237123,-2.4438938083021598e-08,-1.2020955216256539e-19,0,6.4434064032143796e-18,53.534581903500083,90.000000000000014,90.000000000000014,-1.2828241056665556e-26,0.0069726464299422926,0.0069726464299422926,0,0,2.0944282816608166e-17,9,9,0,7.6658131088440622e-07,0.045066114966189841,9.7028959179894931e-07,5.1198185634659077e-12,1.6435467914007064e-11
2.726880842286687e-17,67,5536.5044186385749,-2.4733220283145774e-08,-1.188807841274337e-19,0,6.3129914386131629e-18,51.012862085802482,90.000000000000014,90.000000000000014,-1.549006302378302e-27,0.00051810400926728358,0.00051810400926728358,0,0,2.0955816985802713e-17,10,10,0,1.2457330596633256e-06,0.041642863125145764,1.0963202021055501e-06,4.9468814245596039e-12,2.1382349338566666e-11
2.7157637509617136e-17,73,5418.1177712701601,-2.4107173948530226e-08,-1.1117091324973377e-19,0,6.4190263566936348e-18,57.88739888215202,90.000000000000014,90.000000000000014,2.1935495622789308e-26,0.0058063326214613641,-0.0058063326214613641,0,0,2.0738611130988006e-17,11,11,0,1.5741071755935748e-06,0.037650827248362981,9.9878363085910675e-07,4.6175988084460352e-12,2.59999481470127e-11
2.7057424591663869e-17,79,4724.7877793732005,-2.3114514672032217e-08,-1.0021291795326896e-19,0,6.6439516148681866e-18,61.734991689772194,90.000000000000014,90.000000000000014,3.8781006069462915e-26,0.0095090820865160169,-0.0095090820865160169,0,0,2.0413472938014674e-17,12,12,0,1.6992967757458488e-06,0.033468711256660871,7.8648149604222757e-07,4.3218813481048425e-12,3.0321829495117545e-11
2.6962495206801873e-17,85,4814.7082638699876,-2.2907958371956611e-08,-9.4929384861996936e-20,0,6.7412015946741655e-18,59.981797204689954,90.000000000000014,90.000000000000014,3.8035494971249352e-26,0.0096753119563745011,-0.0096753119563745011,0,0,2.0221293574092212e-17,13,13,0,1.6379960642506679e-06,0.029080439205859315,5.7804712062713711e-07,4.1899106866403334e-12,3.4511740181757878e-11
2.6868042655107209e-17,91,4952.6614996984927,-2.2019310684452311e-08,-9.4452551694662944e-20,0,6.9850901735244778e-18,62.177679456663554,90.000000000000014,90.000000000000014,2.191559349243175e-26,0.0063268114777737285,-0.0063268114777737285,0,0,1.9882952459667139e-17,14,14,0,1.4433016252797096e-06,0.024679897029939217,4.5818627741226618e-07,4.2562049389962635e-12,3.8767945120754141e-11
2.6778952561811752e-17,97,5037.7581955986998,-2.0931382051035869e-08,-8.9090093295454876e-20,0,7.3563144440780138e-18,69.643940627302356,90.000000000000014,90.000000000000014,1.9672114377105238e-27,0.00068607357891021343,-0.00068607357891021343,0,0,1.9422638115766527e-17,15,15,0,1.1947281713783741e-06,0.020611198952774922,4.4949657132395564e-07,4.2377080098721799e-12,4.300565313062632e-11
