"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.829548123128,-1.7735361197858197e-08,-2.672332170682393e-23,0,7.7999822348927312e-18,89.999877842876288,90.000000000000014,90.000000000000014,-2.6306072583847525e-38,1.2825027454258683e-05,1.2825027454258683e-05,0,0,1.993054735222246e-17,1,1,0,8.909652630488078e-16,0.050000005725793592,8.4993037191930895e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8044767645424,-1.7735175448049773e-08,-1.0689258299480867e-22,0,7.7999107984797367e-18,89.99937673939958,90.000000000000014,90.000000000000014,-3.3803210660530446e-36,6.4125082071209041e-05,6.4125082071209041e-05,0,0,1.9930511896052459e-17,2,2,0,2.2010256846745809e-14,0.050000027189540518,2.1248201040672635e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7022089321981,-1.7734476206350965e-08,-4.2755953221232006e-22,0,7.7996190364803884e-18,89.9971727294175,90.000000000000014,90.000000000000014,-2.7661835436079869e-34,0.00026932132615196085,0.00026932132615196085,0,0,1.9930376098519596e-17,3,3,0,4.279861847559611e-13,0.050000090015194225,3.7481180215716372e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.77282850401279e-17,25,6304.2614268642083,-1.7732379420863293e-08,-1.7100948720825297e-21,0,7.7983556825692095e-18,89.985694608564373,90.000000000000014,90.000000000000014,-2.527578544178143e-32,0.0010898448966625187,0.0010898448966625187,0,0,1.9929929357558718e-17,4,4,0,9.6634216606616971e-12,0.049999972972217081,6.1395843844934458e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825518e-17,31,6301.9896118369952,-1.7735203134338682e-08,-6.8399783023840605e-21,0,7.7917571065229971e-18,89.896754470712779,90.000000000000014,90.000000000000014,-3.404675958125626e-30,0.0043551174564383181,0.0043551174564383181,0,0,1.9929687955305923e-17,5,5,0,3.2573519274592399e-10,0.049993626208258,9.8586677527642523e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895770029e-17,37,6284.2323363567402,-1.7927131944828299e-08,-2.7473166055489185e-20,0,7.7400573019016309e-18,88.854378082164274,90.000000000000014,90.000000000000014,-6.1759976675953442e-28,0.016359474754463414,0.016359474754463414,0,0,1.9953914594485999e-17,6,6,0,1.5729920373608671e-08,0.04987687156715432,1.5255665499038819e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610269756525121e-17,43,6109.4449026387229,-2.0057709629033431e-08,-8.3702139244907587e-20,0,7.3498793027228586e-18,79.736279717698565,90.000000000000014,90.000000000000014,-2.2300894253607534e-26,0.024952076121145861,0.024952076121145861,0,0,2.0260390476103156e-17,7,7,0,3.723954362732669e-07,0.048895818799824881,1.0987547121419447e-06,4.4910856212706864e-12,6.5478402207931313e-12
2.7507905335356922e-17,49,5588.7273669932792,-2.3164210569302473e-08,-1.0236442116819947e-19,0,6.7691208575012178e-18,62.363320203554174,90.000000000000014,90.000000000000014,2.5834251026674075e-26,0.0092751920749390877,-0.0092751920749390877,0,0,2.0738784452021454e-17,8,8,0,1.1605442964533965e-06,0.047358519083418427,1.4453310336699482e-06,4.7675137577306025e-12,1.1315353978523735e-11
2.7387700137346755e-17,55,5001.5284464160404,-2.4438908725543791e-08,-1.2020519801016348e-19,0,6.4434234023466397e-18,53.534732868706605,90.000000000000014,90.000000000000014,1.0351886152638372e-25,0.025993057988384312,-0.025993057988384312,0,0,2.0944276631481256e-17,9,9,0,1.6593991744580368e-06,0.045066386794068221,4.8050557853931732e-07,5.1196323986071299e-12,1.6434986377130864e-11
2.7268824871656416e-17,67,5536.5653305296009,-2.4733242759220077e-08,-1.1887526569034101e-19,0,6.3129976286118667e-18,51.014038276109446,90.000000000000014,90.000000000000014,-3.0648519447234531e-26,0.0081620565181680406,0.0081620565181680406,0,0,2.0955827273693071e-17,10,10,0,1.5645831915115318e-06,0.041643456262088659,4.7474987206430041e-08,4.9466234513807371e-12,2.1381609828511601e-11
2.7157658780958513e-17,73,5418.4907176805791,-2.4107428705007637e-08,-1.1116609069790134e-19,0,6.4189716949047932e-18,57.886043799419916,90.000000000000014,90.000000000000014,-1.0049787715660189e-25,0.027333611278878938,0.027333611278878938,0,0,2.0738687186551599e-17,11,11,0,1.5319642565523585e-06,0.037651734756378077,7.4460624902785642e-07,4.6173489415380794e-12,2.5998958770049681e-11
2.7057446845153651e-17,79,4725.0044727287832,-2.3114602113488834e-08,-1.0021193580486275e-19,0,6.6439107446774556e-18,61.734997093413298,90.000000000000014,90.000000000000014,-1.0467673233504353e-26,0.0024777339338927914,0.0024777339338927914,0,0,2.041353611094387e-17,12,12,0,1.7602900999660293e-06,0.033469809400649163,1.2303844504135245e-06,4.3217923435435686e-12,3.0320751113593249e-11
2.6962518795232928e-17,85,4814.7075244103698,-2.2908009989594831e-08,-9.4928049920722913e-20,0,6.7411690231175616e-18,59.983699914569023,90.000000000000014,90.000000000000014,1.1869899284043507e-25,0.025769256200457256,-0.025769256200457256,0,0,2.0221349653416376e-17,13,13,0,1.9192604279176642e-06,0.029081650795222503,9.3637562727451347e-07,4.1898434637800323e-12,3.4510594577373282e-11
2.6868065418195978e-17,91,4952.639208930872,-2.2019699600404903e-08,-9.4453377036950556e-20,0,6.9849877730972853e-18,62.175400796598943,90.000000000000014,90.000000000000014,6.9628708589534947e-26,0.016309909043884421,-0.016309909043884421,0,0,1.9883077575469983e-17,14,14,0,1.7787936053207765e-06,0.02468105360742251,4.7852454660799903e-07,4.2561953691485188e-12,3.8766789946521798e-11
