"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8296386685215,-1.7735361197858296e-08,-2.672332170665544e-23,0,7.7999822348927296e-18,89.999877842876955,90.000000000000014,90.000000000000014,-7.6250181781323914e-38,2.1807305557590531e-05,2.1807305557590531e-05,0,0,1.9930547352222463e-17,1,1,0,1.4497588078180949e-15,0.050000005725793592,1.4451970103894022e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8049294914135,-1.7735175448052258e-08,-1.068925829954232e-22,0,7.7999107984797367e-18,89.999376739416803,90.000000000000014,90.000000000000014,-9.7733002324860816e-36,0.00010903644143304755,0.00010903644143304755,0,0,1.9930511896052459e-17,2,2,0,3.7380183736483254e-14,0.050000027189540511,3.6129827358936477e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7041103648917,-1.7734476206396457e-08,-4.2755953221334303e-22,0,7.7996190364803884e-18,89.997172729732242,90.000000000000014,90.000000000000014,-7.997787683315632e-34,0.00045794676740909209,0.00045794676740909209,0,0,1.9930376098519596e-17,3,3,0,7.2769199808438616e-13,0.050000090015194232,6.3731954346029812e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127866e-17,25,6304.2691216043831,-1.773237942171068e-08,-1.7100948721160879e-21,0,7.7983556825692095e-18,89.985694614420638,90.000000000000014,90.000000000000014,-7.3081068636998786e-32,0.0018531791258410511,0.0018531791258410511,0,0,1.9929929357558731e-17,4,4,0,1.643152597049872e-11,0.049999972972217047,1.0439679767273447e-09,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061822446e-17,31,6302.020379234832,-1.7735203154377149e-08,-6.8399783054209075e-21,0,7.7917571065229971e-18,89.896754609651936,90.000000000000014,90.000000000000014,-9.848282601500407e-30,0.0074077898523976322,0.0074077898523976322,0,0,1.9929687955309294e-17,5,5,0,5.5393732152879242e-10,0.049993626208256196,1.6766190446620234e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895401542e-17,37,6284.3490293476061,-1.7927132560811331e-08,-2.7473166420902837e-20,0,7.7400573019031824e-18,88.854382957966706,90.000000000000014,90.000000000000014,-1.7985386549555058e-27,0.027970215166287175,0.027970215166287175,0,0,1.9953914595296899e-17,6,6,0,2.6792468344792725e-08,0.049876871566704617,2.6010193861787231e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610271144235607e-17,43,6109.6576020951188,-2.0057655942972467e-08,-8.3700751165935171e-20,0,7.3498880726567311e-18,79.736573417174469,90.000000000000014,90.000000000000014,-7.0798148098413342e-26,0.045818302900654258,0.045818302900654258,0,0,2.0260383142377025e-17,7,7,0,6.4383066390330594e-07,0.048895839699405974,1.9234800759637559e-06,4.4910127948649188e-12,6.5477673943873645e-12
2.7507908599811752e-17,49,5588.7652473840453,-2.3164091483900381e-08,-1.0236254442385607e-19,0,6.769135159355798e-18,62.363920837943866,90.000000000000014,90.000000000000014,4.8411036772765017e-26,0.0097317087045685324,-0.0097317087045685324,0,0,2.0738773392044917e-17,8,8,0,2.0727362412866204e-06,0.047358570389940569,2.7256137767774151e-06,4.7674439261516652e-12,1.131521132053903e-11
2.7387706347666413e-17,55,5001.6171512797318,-2.4438888988754273e-08,-1.2020225214533718e-19,0,6.4434327258440565e-18,53.535106221168817,90.000000000000014,90.000000000000014,3.6244335161592877e-25,0.048522865571193161,-0.048522865571193161,0,0,2.0944273259379006e-17,9,9,0,3.1123071853971729e-06,0.045066536051825139,1.1596430083572461e-06,5.1195104901514836e-12,1.6434721810690515e-11
