"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294373099616,-1.7735361197858147e-08,-2.6723321706369519e-23,0,7.7999822348927296e-18,89.999877842875463,90.000000000000014,90.000000000000014,-5.4389873775041567e-40,1.8321468316473305e-06,1.8321468316473305e-06,0,0,1.9930547352222463e-17,1,1,0,1.1796752611796061e-16,0.050000005725793592,1.2141862528736169e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532197e-17,13,6304.8039226989749,-1.7735175448048483e-08,-1.0689258299530838e-22,0,7.7999107984797367e-18,89.999376739378476,90.000000000000014,90.000000000000014,-6.895678085235513e-38,9.1607325686104945e-06,9.1607325686104945e-06,0,0,1.9930511896052459e-17,2,2,0,3.1478703022003176e-15,0.050000027189540504,3.035458368216837e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6998818928387,-1.7734476206327397e-08,-4.2755953221320234e-22,0,7.7996190364803869e-18,89.997172729032286,90.000000000000014,90.000000000000014,-5.6454144313070132e-36,3.8474961063490364e-05,3.8474961063490364e-05,0,0,1.9930376098519596e-17,3,3,0,6.1132013797760011e-14,0.050000090015194246,5.3544881226959739e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2520105238082,-1.7732379420424424e-08,-1.710094872064172e-21,0,7.7983556825692095e-18,89.985694601397526,90.000000000000014,90.000000000000014,-5.1598469151141099e-34,0.00015572434670001387,0.00015572434670001387,0,0,1.9929929357558709e-17,4,4,0,1.3806422551472981e-12,0.049999972972217067,8.7717422791513405e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827108e-17,31,6301.9520088671125,-1.7735203123976813e-08,-6.8399783008115522e-21,0,7.7917571065229971e-18,89.896754300769373,90.000000000000014,90.000000000000014,-6.9798947814805517e-32,0.00062423694344809885,0.00062423694344809885,0,0,1.9929687955304179e-17,5,5,0,4.6589504927396777e-11,0.049993626208258965,1.4107288632658311e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895957193e-17,37,6284.092694087456,-1.7927131635874408e-08,-2.7473165869912642e-20,0,7.7400573019008312e-18,88.854372160564452,90.000000000000014,90.000000000000014,-1.3535560087465926e-29,0.0024673255104926922,0.0024673255104926922,0,0,1.9953914594069897e-17,6,6,0,2.2858016348133484e-09,0.049876871567385052,2.2385865546621062e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.761026684539681e-17,43,6109.2490304092562,-2.0057816329422787e-08,-8.3705050560383686e-20,0,7.34986095010228e-18,79.73573744160754,90.000000000000014,90.000000000000014,-1.0427719865590422e-27,0.0069184606757182058,0.0069184606757182058,0,0,2.0260405896337302e-17,7,7,0,6.2801300554225844e-08,0.048895775014327368,2.0833643163407639e-07,4.4912380338626233e-12,6.5479926333850682e-12
2.7507898767747335e-17,49,5588.7438110669573,-2.3164379727184972e-08,-1.0236807764947409e-19,0,6.7690912955071674e-18,62.36217188693913,90.000000000000014,90.000000000000014,-5.7179406251749974e-27,0.0087962659056376614,0.0087962659056376614,0,0,2.0738807477958109e-17,8,8,0,2.7085075490176679e-07,0.047358412839721427,5.2643877387881128e-07,4.76765633544367e-12,1.1315648968828737e-11
2.738768918238162e-17,55,5001.5565657250017,-2.4438938865979901e-08,-1.2020958536571482e-19,0,6.4434063655585896e-18,53.534549395376821,90.000000000000014,90.000000000000014,-1.0604812424357275e-26,0.0067217802069067956,0.0067217802069067956,0,0,2.0944282827427843e-17,9,9,0,6.5736630884930492e-07,0.045066114348856122,8.4861892922974219e-07,5.1198200460866622e-12,1.64354690149154e-11
