"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295498021198,-1.7735361197858197e-08,-2.6723321706309439e-23,0,7.7999822348927296e-18,89.999877842876288,90.000000000000014,90.000000000000014,-2.6986688533107446e-38,1.2991586566185742e-05,1.2991586566185742e-05,0,0,1.9930547352222463e-17,1,1,0,8.9717408021291099e-16,0.050000005725793592,8.6096843900188945e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8044851598734,-1.7735175448049803e-08,-1.0689258299538358e-22,0,7.7999107984797367e-18,89.999376739399878,90.000000000000014,90.000000000000014,-3.468802294978623e-36,6.4957914572323291e-05,6.4957914572323291e-05,0,0,1.9930511896052459e-17,2,2,0,2.2283444801966348e-14,0.050000027189540504,2.1524158200728985e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.772999513499998e-17,19,6304.7022442197404,-1.773447620635159e-08,-4.2755953221377025e-22,0,7.7996190364803869e-18,89.997172729423326,90.000000000000014,90.000000000000014,-2.8385527419976696e-34,0.00027282191197933745,0.00027282191197933745,0,0,1.9930376098519593e-17,3,3,0,4.3351824084917705e-13,0.050000090015194211,3.7968151017840533e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.77282850401279e-17,25,6304.2615714834437,-1.7732379420875214e-08,-1.7100948720817653e-21,0,7.7983556825692095e-18,89.985694608673668,90.000000000000014,90.000000000000014,-2.5943020418298237e-32,0.0011041914312053026,0.0011041914312053026,0,0,1.9929929357558715e-17,4,4,0,9.7896593312422431e-12,0.049999972972217088,6.2198620063213635e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825466e-17,31,6301.9903070536348,-1.7735203134702725e-08,-6.8399783024337675e-21,0,7.7917571065229971e-18,89.89675447352198,90.000000000000014,90.000000000000014,-3.5070718963266041e-30,0.0044241003102302168,0.0044241003102302168,0,0,1.9929687955305975e-17,5,5,0,3.3029989960292974e-10,0.049993626208258014,1.0000743379327635e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895745892e-17,37,6284.2422329264791,-1.7927132005775625e-08,-2.7473166079575557e-20,0,7.7400573019016787e-18,88.854378283457621,90.000000000000014,90.000000000000014,-6.7308301535982809e-28,0.017349065051668618,0.017349065051668618,0,0,1.9953914594517295e-17,6,6,0,1.6165208642681441e-08,0.049876871567136973,1.5807318998481759e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610267130936681e-17,43,6109.6172981722657,-2.0057809855294032e-08,-8.3704764809212555e-20,0,7.3498628155457675e-18,79.735887634327028,90.000000000000014,90.000000000000014,-4.6628993331862075e-26,0.044773063829845208,0.044773063829845208,0,0,2.0260404362019904e-17,7,7,0,4.3393830034260948e-07,0.048895779442914802,1.4148024709394911e-06,4.4912225467743068e-12,6.5479771462967525e-12
2.7507899414687689e-17,49,5589.062566906071,-2.3164350837474614e-08,-1.0236771624899004e-19,0,6.769094260977718e-18,62.362426047564583,90.000000000000014,90.000000000000014,-1.9106519489805559e-25,0.044750405461332764,0.044750405461332764,0,0,2.0738805344775164e-17,8,8,0,1.7789894204027951e-06,0.047358423334264092,3.2642799319936602e-06,4.7676422978940646e-12,1.1315619444190816e-11
2.7387691303742005e-17,55,5001.7858692903892,-2.4438853497564995e-08,-1.2020811094568216e-19,0,6.4434093954937764e-18,53.535519911412507,90.000000000000014,90.000000000000014,-1.1540680103056971e-25,0.012131111706534591,0.012131111706534591,0,0,2.0944282023655033e-17,9,9,0,3.9638714290224014e-06,0.045066162605305347,4.4500382130060099e-06,5.1197634288704322e-12,1.6435382873061248e-11
