"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8295224586072,-1.7735361197858177e-08,-2.6723321706565233e-23,0,7.7999822348927296e-18,89.999877842876103,90.000000000000014,90.000000000000014,-1.6976150871384304e-38,1.0279057269513951e-05,1.0279057269513951e-05,0,0,1.9930547352222463e-17,1,1,0,6.9228311379750571e-16,0.050000005725793592,6.8120578995412017e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8043484420014,-1.77351754480493e-08,-1.0689258299503719e-22,0,7.7999107984797367e-18,89.999376739394691,90.000000000000014,90.000000000000014,-2.1715935668955925e-36,5.1395243892941465e-05,5.1395243892941465e-05,0,0,1.9930511896052459e-17,2,2,0,1.7639249563217165e-14,0.050000027189540511,1.7030098358479981e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7016699861078,-1.7734476206342362e-08,-4.2755953221317958e-22,0,7.7996190364803884e-18,89.99717272932827,90.000000000000014,90.000000000000014,-1.7769385548285368e-34,0.00021585693366745593,0.00021585693366745593,0,0,1.9930376098519596e-17,3,3,0,3.4304025272528331e-13,0.050000090015194232,3.0040584463222334e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127906e-17,25,6304.2592460404403,-1.7732379420703078e-08,-1.7100948720756704e-21,0,7.7983556825692095e-18,89.985694606904531,90.000000000000014,90.000000000000014,-1.6236823705725748e-32,0.00087350264372558094,0.00087350264372558094,0,0,1.9929929357558715e-17,4,4,0,7.7451082567373918e-12,0.049999972972217033,4.9208058234038773e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061826097e-17,31,6301.9809040126111,-1.7735203130558365e-08,-6.8399783018099363e-21,0,7.7917571065229971e-18,89.896754431355632,90.000000000000014,90.000000000000014,-2.1875875046241805e-30,0.0034911471184571681,0.0034911471184571681,0,0,1.9929687955305288e-17,5,5,0,2.6108747037748498e-10,0.049993626208258361,7.9022328045751541e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895837822e-17,37,6284.2000573533269,-1.7927131833494764e-08,-2.7473165988275716e-20,0,7.7400573019013397e-18,88.854376711641777,90.000000000000014,90.000000000000014,-3.9817745251706637e-28,0.013148275324417378,0.013148275324417378,0,0,1.9953914594334658e-17,6,6,0,1.2618177554880579e-08,0.049876871567238232,1.2243812469662772e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610269020545765e-17,43,6109.3995514428407,-2.0057737065386764e-08,-8.3702875292056313e-20,0,7.3498746639612176e-18,79.736144577579566,90.000000000000014,90.000000000000014,-1.5024690884549832e-26,0.020798531851245861,0.020798531851245861,0,0,2.026039437160924e-17,7,7,0,3.0099662391779322e-07,0.048895807734132234,8.9371580101304669e-07,4.4911241444849129e-12,6.5478787440073586e-12
2.7507903678380884e-17,49,5588.7067322005669,-2.3164254735829932e-08,-1.0236534216488117e-19,0,6.7691134296030951e-18,62.363032544997985,90.000000000000014,90.000000000000014,1.3860261324615087e-26,0.0060564288736928108,-0.0060564288736928108,0,0,2.0738790234917528e-17,8,8,0,9.5355018700473015e-07,0.047358492392622284,1.2209945727894714e-06,4.7675493509717206e-12,1.1315428094979078e-11
2.7387697517253607e-17,55,5001.5234937315527,-2.4438912898060859e-08,-1.2020616112727911e-19,0,6.4434193406135835e-18,53.534682952635258,90.000000000000014,90.000000000000014,7.3598723339843449e-26,0.021947710736304325,-0.021947710736304325,0,0,2.09442781030413e-17,9,9,0,1.3972361443067591e-06,0.045066321939551839,4.6191291138520079e-07,5.1196731813010002e-12,1.6435101276280079e-11
