"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294198005206,-1.7735361197858144e-08,-2.6723321706856785e-23,0,7.7999822348927296e-18,89.999877842875307,90.000000000000014,90.000000000000014,-1.0346788614207977e-42,9.5176459473602394e-08,9.5176459473602394e-08,0,0,1.993054735222246e-17,1,1,0,9.3132257461547854e-18,0.050000005725793592,6.3074608499154771e-16,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8038351517434,-1.7735175448048453e-08,-1.0689258299491315e-22,0,7.7999107984797367e-18,89.999376739375137,90.000000000000014,90.000000000000014,-1.869747787295821e-40,4.7588229719739633e-07,4.7588229719739633e-07,0,0,1.9930511896052459e-17,2,2,0,1.9557774066925049e-16,0.050000027189540518,1.5768616883349297e-14,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6995141951193,-1.7734476206326911e-08,-4.2755953221282816e-22,0,7.7996190364803884e-18,89.997172728971421,90.000000000000014,90.000000000000014,-1.5235839768374459e-38,1.9987056358082437e-06,1.9987056358082437e-06,0,0,1.9930376098519596e-17,3,3,0,3.1758099794387817e-15,0.050000090015194246,2.7815567103554408e-13,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2505223055359,-1.7732379420415299e-08,-1.710094872063431e-21,0,7.7983556825692095e-18,89.985694600265006,90.000000000000014,90.000000000000014,-1.3925709957270463e-36,8.0899981822158232e-06,8.0899981822158232e-06,0,0,1.9929929357558712e-17,4,4,0,7.1761508782704668e-14,0.049999972972217088,4.5568680157733373e-12,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827139e-17,31,6301.9460443985481,-1.7735203123759423e-08,-6.8399783007798015e-21,0,7.7917571065229971e-18,89.896754273874137,90.000000000000014,90.000000000000014,-1.8857465847559912e-34,3.2455116304160862e-05,3.2455116304160862e-05,0,0,1.9929687955304142e-17,5,5,0,2.4209761371215187e-12,0.049993626208258972,7.3315370810102346e-11,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895961544e-17,37,6284.069207948859,-1.7927131628183593e-08,-2.7473165865595887e-20,0,7.7400573019008143e-18,88.854371204539362,90.000000000000014,90.000000000000014,-3.7182191877980623e-32,0.00012991225115352494,0.00012991225115352494,0,0,1.9953914594060766e-17,6,6,0,1.1925416377683481e-10,0.049876871567390138,1.1707557047839146e-09,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266844150536e-17,43,6109.1862728630313,-2.0057816258233976e-08,-8.370505181100813e-20,0,7.3498609405936033e-18,79.73572058079894,90.000000000000014,90.000000000000014,-3.3750524357702008e-30,0.00041349035070580112,0.00041349035070580112,0,0,2.0260405903560307e-17,7,7,0,3.4009786446889243e-09,0.048895774992149477,1.1593399583895614e-08,4.4912381127208918e-12,6.5479927122433367e-12
2.7507898764115444e-17,49,5588.6769330323714,-2.3164379798992881e-08,-1.0236808003509164e-19,0,6.7690912747571135e-18,62.362145578649113,90.000000000000014,90.000000000000014,-2.7268391228797768e-29,0.00071415624947162638,0.00071415624947162638,0,0,2.0738807489385597e-17,8,8,0,1.590944517403841e-08,0.04735841276938519,3.3683628728552625e-08,4.7676564620502552e-12,1.1315649174293592e-11
2.7387689085129939e-17,55,5001.4670262627678,-2.4438940482046386e-08,-1.2020967898550398e-19,0,6.4434062117533089e-18,53.534367441084839,90.000000000000014,90.000000000000014,-1.1010298524419356e-28,0.0010363101952443514,0.0010363101952443514,0,0,2.0944282873486732e-17,9,9,0,4.4268833889315529e-08,0.045066111856194295,6.9007848941328119e-08,5.1198242783012418e-12,1.6435473452594833e-11
