"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294404280805,-1.7735361197858147e-08,-2.672332170634826e-23,0,7.7999822348927296e-18,89.999877842875463,90.000000000000014,90.000000000000014,-7.4150343266856127e-40,2.1414703373882833e-06,2.1414703373882833e-06,0,0,1.9930547352222463e-17,1,1,0,1.334895690282186e-16,0.050000005725793592,1.4191787441516131e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8039382895959,-1.7735175448048489e-08,-1.0689258299565797e-22,0,7.7999107984797367e-18,89.999376739379059,90.000000000000014,90.000000000000014,-9.4208541834041791e-38,1.0707351590970099e-05,1.0707351590970099e-05,0,0,1.9930511896052459e-17,2,2,0,3.7004550298055011e-15,0.050000027189540504,3.5479386662965832e-13,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.6999473746355,-1.7734476206327579e-08,-4.2755953221278584e-22,0,7.7996190364803884e-18,89.997172729043129,90.000000000000014,90.000000000000014,-7.7126110053874541e-36,4.4970869695362898e-05,4.4970869695362898e-05,0,0,1.9930376098519596e-17,3,3,0,7.1451067924499509e-14,0.050000090015194232,6.2585020796035453e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127915e-17,25,6304.2522756406333,-1.7732379420427776e-08,-1.7100948720645636e-21,0,7.7983556825692095e-18,89.985694601599263,90.000000000000014,90.000000000000014,-7.0497063903065784e-34,0.00018202448759317103,0.00018202448759317103,0,0,1.9929929357558709e-17,4,4,0,1.6137585043907166e-12,0.049999972972217047,1.0252939753949401e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827096e-17,31,6301.953076945877,-1.7735203124057304e-08,-6.8399783008242122e-21,0,7.7917571065229971e-18,89.896754305569971,90.000000000000014,90.000000000000014,-9.5460485903565547e-32,0.0007302096737561404,0.0007302096737561404,0,0,1.9929687955304191e-17,5,5,0,5.4470924660563467e-11,0.049993626208258958,1.6495614542388164e-09,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895955442e-17,37,6284.0972510045749,-1.7927131639128526e-08,-2.7473165871650776e-20,0,7.7400573019008374e-18,88.854372336129998,90.000000000000014,90.000000000000014,-1.8806898066497492e-29,0.0029210734024033911,0.0029210734024033911,0,0,1.9953914594073413e-17,6,6,0,2.6826465905954443e-09,0.049876871567383137,2.6333200457719008e-08,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266914635304e-17,43,6109.2710678109397,-2.0057814011426339e-08,-8.3704981320138596e-20,0,7.3498613879433985e-18,79.735752082980653,90.000000000000014,90.000000000000014,-1.6935694535011515e-27,0.0092406566627653564,0.0092406566627653564,0,0,2.0260405528385474e-17,7,7,0,7.6364046897118286e-08,0.048895776058983494,2.5996691150142702e-07,4.4912343977226495e-12,6.5479889972450944e-12
2.7507898910253689e-17,49,5588.7962427838756,-2.3164377627194009e-08,-1.0236800438161587e-19,0,6.7690919560776189e-18,62.362206849895593,90.000000000000014,90.000000000000014,-1.3444925819000281e-26,0.015745459595361205,0.015745459595361205,0,0,2.0738806967620995e-17,8,8,0,3.5578843481838706e-07,0.047358415210666971,7.5022904196082285e-07,4.7676533807551593e-12,1.1315642378000254e-11
2.7387689249291378e-17,55,5001.7246609015074,-2.4438942909205105e-08,-1.2020966096230898e-19,0,6.4434064912339371e-18,53.534643152287657,90.000000000000014,90.000000000000014,-5.2709445831544182e-26,0.022334307201268673,0.022334307201268673,0,0,2.0944282810766888e-17,9,9,0,9.833423038013279e-07,0.045066116228662932,1.5199267906814808e-06,5.1198232676383565e-12,1.6435465645638611e-11
2.7268809321966036e-17,67,5536.7713459305705,-2.4733229334002396e-08,-1.1887992732534414e-19,0,6.3129917903143267e-18,51.013075180844098,90.000000000000014,90.000000000000014,-1.3039472830924384e-25,0.028154575705106967,0.028154575705106967,0,0,2.0955817662046436e-17,10,10,0,1.9297444708738476e-06,0.041642898172618105,2.4314160205817221e-06,4.9468399080310064e-12,2.1382305553669618e-11
2.7157638953461261e-17,73,5418.4411992687519,-2.4107204855007578e-08,-1.1117036850477695e-19,0,6.4190223282721447e-18,57.887675997374537,90.000000000000014,90.000000000000014,-2.4089990737172943e-25,0.032977642517344995,0.032977642517344995,0,0,2.0738616866089023e-17,11,11,0,3.0437276209052652e-06,0.037650893818045129,3.3793829414446132e-06,4.6175698071679461e-12,2.5999875360837563e-11
2.705742711021914e-17,79,4724.9751703150887,-2.3114540587616634e-08,-1.0021184324211766e-19,0,6.6439467167394276e-18,61.735964805619844,90.000000000000014,90.000000000000014,-3.749203333715994e-25,0.036865932463871147,0.036865932463871147,0,0,2.0413480768400048e-17,12,12,0,4.2374299286647392e-06,0.033468843022251331,4.2943026673363544e-06,4.3218243745872901e-12,3.032169973542485e-11
2.6962498344563093e-17,85,4815.3487300461811,-2.2907976539310885e-08,-9.4928765656048038e-20,0,6.7411970321232719e-18,59.984027584015621,90.000000000000014,90.000000000000014,-5.2368867995544622e-25,0.039988312159225818,0.039988312159225818,0,0,2.0221301836128498e-17,13,13,0,5.4566848377635085e-06,0.029080610346915177,5.1744008359820633e-06,4.1898780512442432e-12,3.4511577786669091e-11
2.6868044229403656e-17,91,4953.2962886603646,-2.2019345815565079e-08,-9.4454115159436312e-20,0,6.9850820508430508e-18,62.179309322217136,90.000000000000014,90.000000000000014,-6.8539545600314703e-25,0.042451551352292081,0.042451551352292081,0,0,1.9882962863956061e-17,14,14,0,6.7272321246781699e-06,0.024679988706455387,6.0964751221017898e-06,4.2562748952130387e-12,3.8767852681882131e-11
2.6778955037720251e-17,97,5038.9736074052034,-2.0931402056604151e-08,-8.9089191683407107e-20,0,7.3563035066457453e-18,69.647050421832631,90.000000000000014,90.000000000000014,-8.6090537149193842e-25,0.044151140658592665,0.044151140658592665,0,0,1.9422652391979877e-17,15,15,0,8.124604848340774e-06,0.020611331979875882,6.9982000048143288e-06,4.2376536518268331e-12,4.3005506333708963e-11
2.6693418142392879e-17,103,4843.109542856484,-2.0946509502140882e-08,-8.5536895327371456e-20,0,7.6124776369219937e-18,75.22448839286038,90.000000000000014,90.000000000000014,-1.0572590536562965e-24,0.045060495816950187,0.045060495816950187,0,0,1.9080941562729938e-17,16,16,0,9.7762929080271474e-06,0.017088926461972395,7.9010902939602727e-06,4.1663859233312864e-12,4.7171892257040246e-11
2.6608907914493332e-17,109,4364.5003665645081,-2.074295405653911e-08,-8.4510227899546233e-20,0,7.9748085116653097e-18,79.600145597228064,90.000000000000014,90.000000000000014,-1.2954188325273704e-24,0.045202291831783245,0.045202291831783245,0,0,1.8634100698246855e-17,17,17,0,1.1940939828778308e-05,0.014352887684842037,8.8523915124693298e-06,4.1093465890669068e-12,5.1281238846107151e-11
2.6525202369430548e-17,115,4819.6329414201919,-2.0571151203637773e-08,-8.370554506278217e-20,0,8.4117196119561829e-18,74.688383830330324,90.000000000000014,90.000000000000014,-1.59959814405913e-24,0.044584793977525614,0.044584793977525614,0,0,1.8113484357072512e-17,18,18,0,1.4949025603396197e-05,0.012388620389778541,9.6917211353525631e-06,4.1383841847833381e-12,5.5419623030890488e-11
2.6441519740897627e-17,121,5062.1386716130446,-2.1441760107531876e-08,-8.3682628532923766e-20,0,8.6953550226953969e-18,80.567382073519227,90.000000000000014,90.000000000000014,-1.9493971606275321e-24,0.043249210210593754,0.043249210210593754,0,0,1.7746166667599392e-17,19,19,0,1.878066242073352e-05,0.011224725022995072,1.031378586117462e-05,4.0560515396260924e-12,5.9475674570516584e-11
2.6354910796820336e-17,127,5431.9352302475636,-2.1938008666256923e-08,-8.6608944077290531e-20,0,9.0631600380660584e-18,90.592466103327354,90.592466103327354,90.592466103327354,-2.3081789581038849e-24,0.041224762898280608,0.041224762898280608,0,0,1.7291753066933235e-17,20,20,0,2.3329211981585249e-05,0.010869367119109142,1.0700261819526738e-05,4.0348369913654001e-12,6.3510511561881986e-11
2.6259756490233773e-17,133,5470.4128405627862,-2.1716833022912153e-08,-9.515430658656281e-20,0,9.5859693710815667e-18,101.7439437326274,101.7439437326274,101.7439437326274,-2.659796133150957e-24,0.038212849111434043,0.038212849111434043,0,0,1.667378977894834e-17,21,21,0,2.9001982699073851e-05,0.011300849778515936,1.0708494456307417e-05,4.4680022814563649e-12,6.7978513843338353e-11
2.6168750987657803e-17,145,5447.2090106232545,-2.216267729190212e-08,-9.1005502575970396e-20,0,9.8120326691781747e-18,108.100921045517,108.100921045517,108.100921045517,-2.901959201312728e-24,0.034659552708195547,0.034659552708195547,0,0,1.6356721220438828e-17,22,22,0,3.4886476389179005e-05,0.012383934494328296,1.0457526508317679e-05,4.2387617551554296e-12,7.2217275598493783e-11
2.6081797051893106e-17,151,5438.2901128894136,-2.2561330111920166e-08,-8.6953935764694366e-20,0,9.8096203228508396e-18,124.87280838403109,124.87280838403109,124.87280838403109,-2.9993723461391951e-24,0.030811214441316681,0.030811214441316681,0,0,1.6272179728414612e-17,23,23,0,4.0561156066702679e-05,0.01395838677513943,1.0089175220468163e-05,3.9338965171658839e-12,7.6151172115659671e-11
2.599774731706196e-17,157,5830.8340654752756,-2.2728183117954574e-08,-8.4049734831147703e-20,0,9.673054297085127e-18,141.79006318723515,141.79006318723515,141.79006318723515,-2.9349280451763316e-24,0.026698718867957071,0.026698718867957071,0,0,1.632469595490488e-17,24,24,0,4.5803197207283227e-05,0.015951936421639782,9.5175850295307559e-06,3.7548487896239862e-12,7.9906020905283654e-11
