"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115188e-17,7,6304.829563234015,-1.7735361197858213e-08,-2.6723321706838253e-23,0,7.7999822348927296e-18,89.999877842876415,90.000000000000014,90.000000000000014,-3.2848777956122209e-38,1.4324056755341213e-05,1.4324056755341213e-05,0,0,1.993054735222246e-17,1,1,0,9.4374020894368487e-16,0.050000005725793592,9.4927288876907793e-14,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8045523190985,-1.7735175448050094e-08,-1.068925829944871e-22,0,7.7999107984797367e-18,89.99937673940245,90.000000000000014,90.000000000000014,-4.2169016958790551e-36,7.1620236298724588e-05,7.1620236298724588e-05,0,0,1.9930511896052459e-17,2,2,0,2.456208070119222e-14,0.050000027189540504,2.3731759446832258e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7025262674433,-1.7734476206356918e-08,-4.2755953221291373e-22,0,7.7996190364803884e-18,89.997172729470009,90.000000000000014,90.000000000000014,-3.4506402851570899e-34,0.00030080153607019351,0.00030080153607019351,0,0,1.9930376098519596e-17,3,3,0,4.7802304228146871e-13,0.050000090015194211,4.1862173504606894e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127897e-17,25,6304.2627116860131,-1.7732379420974235e-08,-1.7100948720870357e-21,0,7.7983556825692095e-18,89.985694609541952,90.000000000000014,90.000000000000014,-3.1532395290477698e-32,0.0012173018938669562,0.0012173018938669562,0,0,1.9929929357558718e-17,4,4,0,1.079317182302475e-11,0.04999997297221704,6.8574024260290876e-10,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061825111e-17,31,6301.9947894499346,-1.7735203136992675e-08,-6.8399783027840355e-21,0,7.7917571065229971e-18,89.896754493980154,90.000000000000014,90.000000000000014,-4.2526384226141862e-30,0.0048688303577461662,0.0048688303577461662,0,0,1.9929687955306367e-17,5,5,0,3.6393394072850544e-10,0.049993626208257785,1.1016262433129972e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895714831e-17,37,6284.2544509257959,-1.7927132044537874e-08,-2.747316611027863e-20,0,7.7400573019018435e-18,88.854378933882302,90.000000000000014,90.000000000000014,-7.8648983838989542e-28,0.018561503018281682,0.018561503018281682,0,0,1.9953914594599478e-17,6,6,0,1.7655041071896754e-08,0.049876871567091412,1.7171066555217445e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610268921789695e-17,43,6109.5321823093554,-2.0057740635207474e-08,-8.3702973925138529e-20,0,7.3498740631593473e-18,79.736167555228178,90.000000000000014,90.000000000000014,-3.6123930359430874e-26,0.034496359359302252,0.034496359359302252,0,0,2.0260394894754278e-17,7,7,0,4.3632539575609069e-07,0.048895806288423056,1.3337362277903957e-06,4.4911291367987406e-12,6.5478837363211863e-12
2.7507903526756244e-17,49,5588.7915679679782,-2.3164240087350576e-08,-1.0236539503345139e-19,0,6.7691125980797032e-18,62.363052776252736,90.000000000000014,90.000000000000014,-1.0631949530700486e-26,0.002966943775369533,0.002966943775369533,0,0,2.0738790939308492e-17,8,8,0,1.4931118708414337e-06,0.047358489345015228,2.1591382201541879e-06,4.7675526854578718e-12,1.1315436421779058e-11
2.7387698154017507e-17,55,5001.571905893642,-2.4438890239775793e-08,-1.2020537273873647e-19,0,6.4434201181959548e-18,53.535001351957717,90.000000000000014,90.000000000000014,2.0066464181696724e-25,0.033892160507450558,-0.033892160507450558,0,0,2.0944277835156909e-17,9,9,0,2.4669500607003768e-06,0.0450663346867618,1.3441103542689599e-06,5.119642156794213e-12,1.6435078578573272e-11
