"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8294239979887,-1.7735361197858147e-08,-2.6723321706808866e-23,0,7.7999822348927296e-18,89.99987784287535,90.000000000000014,90.000000000000014,-4.0689883776451203e-41,5.1157346967061293e-07,5.1157346967061293e-07,0,0,1.993054735222246e-17,1,1,0,1.8626451492309571e-17,0.050000005725793592,3.3902603746582827e-15,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8038561390986,-1.7735175448048453e-08,-1.0689258299510222e-22,0,7.7999107984797367e-18,89.999376739375933,90.000000000000014,90.000000000000014,-5.3854234864787677e-39,2.5578673474360051e-06,2.5578673474360051e-06,0,0,1.9930511896052459e-17,2,2,0,9.0027848879496249e-16,0.050000027189540504,8.4756312883627061e-14,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.699602342127,-1.7734476206326944e-08,-4.2755953221266274e-22,0,7.7996190364803884e-18,89.997172728986015,90.000000000000014,90.000000000000014,-4.4013475837176403e-37,1.0743042792469311e-05,1.0743042792469311e-05,0,0,1.9930376098519596e-17,3,3,0,1.7083560427029929e-14,0.050000090015194232,1.4950867257113032e-12,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127918e-17,25,6304.2508790898064,-1.773237942041599e-08,-1.7100948720639516e-21,0,7.7983556825692095e-18,89.98569460053649,90.000000000000014,90.000000000000014,-4.0231437263155443e-35,4.3483740229410052e-05,4.3483740229410052e-05,0,0,1.9929929357558709e-17,4,4,0,3.8554891943931579e-13,0.04999997297221706,2.4493165586060665e-11,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061827136e-17,31,6301.9474755025667,-1.7735203123775871e-08,-6.8399783007818583e-21,0,7.7917571065229971e-18,89.896754280323989,90.000000000000014,90.000000000000014,-5.4480382751512595e-33,0.00017444625013486462,0.00017444625013486462,0,0,1.9929687955304145e-17,5,5,0,1.3012709096074104e-11,0.049993626208258958,3.9407011821557112e-10,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895961205e-17,37,6284.0749183516764,-1.792713162878903e-08,-2.7473165865930643e-20,0,7.7400573019008143e-18,88.854371434861079,90.000000000000014,90.000000000000014,-1.0742167716835718e-30,0.00069827834995019652,0.00069827834995019652,0,0,1.9953914594061466e-17,6,6,0,6.4099118423958618e-10,0.049876871567389743,6.2928119125353987e-09,1.5429426446234314e-12,2.0567545995224453e-12
2.7610266859184256e-17,43,6109.203646479169,-2.0057815738443781e-08,-8.3705036776952249e-20,0,7.3498610355331335e-18,79.735727096986409,90.000000000000014,90.000000000000014,-9.7507328952558131e-29,0.0022225103675810659,0.0022225103675810659,0,0,2.0260405823748627e-17,7,7,0,1.8280253823225697e-08,0.048895775218684996,6.2314508063670171e-08,4.4912373242737853e-12,6.5479919237962302e-12
2.7507898795593435e-17,49,5588.7016895879005,-2.3164379154881645e-08,-1.0236806359081955e-19,0,6.7690914188045176e-18,62.362158315067624,90.000000000000014,90.000000000000014,-7.8780048734013991e-28,0.0038385893541438344,0.0038385893541438344,0,0,2.0738807377576717e-17,8,8,0,8.5513237429161874e-08,0.0473584132868171,1.810494597896468e-07,4.7676558131531394e-12,1.131564773694937e-11
2.7387689122771414e-17,55,5001.5215009265976,-2.4438940532086432e-08,-1.2020967282202134e-19,0,6.4434062718712391e-18,53.534424254907726,90.000000000000014,90.000000000000014,-3.1809428560302031e-27,0.0055701667300934793,0.0055701667300934793,0,0,2.0944282854081117e-17,9,9,0,2.3794491638429463e-07,0.04506611280601492,3.7091711633890859e-07,5.1198240297250796e-12,1.6435471766674451e-11
