"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8296715287024,-1.7735361197858342e-08,-2.6723321706898903e-23,0,7.7999822348927296e-18,89.999877842877211,90.000000000000014,90.000000000000014,-1.0071227475461174e-37,2.5067099115141972e-05,2.5067099115141972e-05,0,0,1.9930547352222463e-17,1,1,0,1.6950070858001708e-15,0.050000005725793592,1.6612275456277342e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8050937921826,-1.7735175448053482e-08,-1.0689258299472989e-22,0,7.7999107984797367e-18,89.99937673942307,90.000000000000014,90.000000000000014,-1.2914344818822641e-35,0.00012533538768463582,0.00012533538768463582,0,0,1.9930511896052459e-17,2,2,0,4.2961910367012024e-14,0.050000027189540511,4.1530574755910268e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7048004133039,-1.7734476206418801e-08,-4.2755953221379601e-22,0,7.7996190364803869e-18,89.997172729846469,90.000000000000014,90.000000000000014,-1.0567532315597436e-33,0.00052640077384246895,0.00052640077384246895,0,0,1.9930376098519596e-17,3,3,0,8.3646737039089204e-13,0.050000090015194239,7.3258670422404751e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127848e-17,25,6304.2719136049673,-1.7732379422126811e-08,-1.7100948721334848e-21,0,7.7983556825692095e-18,89.985694616545757,90.000000000000014,90.000000000000014,-9.6559763082559435e-32,0.0021301513889312867,0.0021301513889312867,0,0,1.9929929357558737e-17,4,4,0,1.8887538462877274e-11,0.049999972972217033,1.2000096751727558e-09,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061820942e-17,31,6302.0315111784266,-1.7735203164176483e-08,-6.8399783069076532e-21,0,7.7917571065229971e-18,89.896754660011453,90.000000000000014,90.000000000000014,-1.300670620124754e-29,0.0085122750284930774,0.0085122750284930774,0,0,1.9929687955310949e-17,5,5,0,6.3666421920061114e-10,0.049993626208255232,1.9269214244062595e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895229872e-17,37,6284.3892957905819,-1.7927132837906079e-08,-2.7473166591070219e-20,0,7.7400573019039312e-18,88.854384697427392,90.000000000000014,90.000000000000014,-2.3593842326168444e-27,0.031975337020087584,0.031975337020087584,0,0,1.9953914595685324e-17,6,6,0,3.0744844395667312e-08,0.049876871566489192,2.9817891657122952e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610272538523696e-17,43,6109.6955744592697,-2.0057601984580578e-08,-8.3699356706173753e-20,0,7.3498968484422414e-18,79.736814771699514,90.000000000000014,90.000000000000014,-8.5192122241562751e-26,0.048771010621984925,0.048771010621984925,0,0,2.0260375775273576e-17,7,7,0,7.2782411411404606e-07,0.048895860632071915,2.1475073450476944e-06,4.4909399150873521e-12,6.5476945146097978e-12
2.7507911734825755e-17,49,5588.7808689456087,-2.3164007372248558e-08,-1.0236080369793977e-19,0,6.7691491305416798e-18,62.364444064152032,90.000000000000014,90.000000000000014,9.8665348506639156e-26,0.018124364043686465,-0.018124364043686465,0,0,2.073876250561873e-17,8,8,0,2.2682485178112986e-06,0.047358620595280482,2.8250125305193434e-06,4.7673774065774502e-12,1.1315071921187247e-11
2.7387710913704663e-17,55,5001.5989862978013,-2.4438900129002972e-08,-1.2020082112109349e-19,0,6.4434398341101464e-18,53.535093979631057,90.000000000000014,90.000000000000014,3.9548549607923154e-25,0.05080724911257542,-0.05080724911257542,0,0,2.094427068410902e-17,9,9,0,3.2433486608167488e-06,0.045066649343001544,9.3936024744840935e-07,5.1194491908464835e-12,1.6434521112033731e-11
