"Oxs_RungeKuttaEvolve:evolve:Total energy","Oxs_RungeKuttaEvolve:evolve:Energy calc count","Oxs_RungeKuttaEvolve:evolve:Max dm/dt","Oxs_RungeKuttaEvolve:evolve:dE/dt","Oxs_RungeKuttaEvolve:evolve:Delta E","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
2.7730556310436897e-17,1,6304.8357849842196,-1.7735408319010952e-08,0,0,7.8000000000000001e-18,90.000000000000014,90.000000000000014,90.000000000000014,0,0,0,0,0,1.9930556310436898e-17,0,0,0,0,0.050000000000000003,0,0,0
2.7730529587115191e-17,7,6304.8296612149243,-1.7735361197858329e-08,-2.672332170682825e-23,0,7.7999822348927296e-18,89.999877842877126,90.000000000000014,90.000000000000014,-9.245218924852041e-38,2.4043952410751322e-05,2.4043952410751322e-05,0,0,1.993054735222246e-17,1,1,0,1.6080836455027263e-15,0.050000005725793592,1.5934223476676835e-13,1.5067799263900698e-15,1.5067799263900698e-15
2.7730422694532194e-17,13,6304.8050422235538,-1.7735175448053078e-08,-1.0689258299495925e-22,0,7.7999107984797367e-18,89.999376739421109,90.000000000000014,90.000000000000014,-1.1881489615526224e-35,0.00012021968235857341,0.00012021968235857341,0,0,1.9930511896052459e-17,2,2,0,4.1223441561063131e-14,0.050000027189540504,3.9835453359948759e-12,6.0271197055602791e-15,7.5338996319503486e-15
2.7729995134999983e-17,19,6304.7045838454424,-1.7734476206411452e-08,-4.2755953221337086e-22,0,7.7996190364803884e-18,89.997172729810615,90.000000000000014,90.000000000000014,-9.7225168069491535e-34,0.00050491686411782471,0.00050491686411782471,0,0,1.9930376098519596e-17,3,3,0,8.0234992007414497e-13,0.050000090015194239,7.0268648378117856e-11,2.4108478822241116e-14,3.1642378454191468e-14
2.7728285040127854e-17,25,6304.2710383893054,-1.7732379421990191e-08,-1.7100948721276908e-21,0,7.7983556825692095e-18,89.98569461587914,90.000000000000014,90.000000000000014,-8.8845753861003644e-32,0.0020433281789909623,0.0020433281789909623,0,0,1.9929929357558734e-17,4,4,0,1.8117080132166546e-11,0.04999997297221704,1.1510639786535155e-09,9.6433915288964465e-14,1.2807629374315595e-13
2.7721445061821426e-17,31,6302.0280884164085,-1.7735203161046525e-08,-6.8399783064279777e-21,0,7.7917571065229971e-18,89.896754644338174,90.000000000000014,90.000000000000014,-1.1982242661388396e-29,0.0081726795290739222,0.0081726795290739222,0,0,1.992968795531041e-17,5,5,0,6.1088914362092817e-10,0.049993626208255558,1.8491583369982437e-08,3.8573566115585786e-13,5.1381195489901386e-13
2.7693971895266391e-17,37,6284.381037250163,-1.792713280134372e-08,-2.7473166555036472e-20,0,7.740057301903714e-18,88.854384214521204,90.000000000000014,90.000000000000014,-2.2160153735167434e-27,0.031156808637829967,0.031156808637829967,0,0,1.9953914595578692e-17,6,6,0,2.96352475322783e-08,0.049876871566548374,2.8822861717542766e-07,1.5429426446234314e-12,2.0567545995224453e-12
2.7610270329320981e-17,43,6109.7696035466161,-2.0057687385592528e-08,-8.3701565945408088e-20,0,7.3498829823008582e-18,79.736471846026888,90.000000000000014,90.000000000000014,-1.0178033828725621e-25,0.05790483601474037,0.05790483601474037,0,0,2.0260387448800462e-17,7,7,0,7.3238225342084966e-07,0.048895827535225179,2.2387359175443394e-06,4.4910550734104994e-12,6.5478096729329443e-12
2.7507906847021091e-17,49,5588.873204773935,-2.3164106699018902e-08,-1.0236348229989016e-19,0,6.769127095227655e-18,62.363670317727852,90.000000000000014,90.000000000000014,-2.9969727725113503e-26,0.0049825259762474568,0.0049825259762474568,0,0,2.0738779781763165e-17,8,8,0,2.5062361163677029e-06,0.047358541300648281,3.6242646902947308e-06,4.7674821652894148e-12,1.1315291838222359e-11
2.7387704593817597e-17,55,5001.6515097050706,-2.4438839143603639e-08,-1.202022532034976e-19,0,6.4434295757349781e-18,53.535440257847767,90.000000000000014,90.000000000000014,5.6537496163808306e-25,0.056889262285114116,-0.056889262285114116,0,0,2.0944274452707657e-17,9,9,0,4.1409027156078565e-06,0.045066485931172143,2.2563094445552757e-06,5.1195185342518875e-12,1.6434810372474247e-11
2.7268833524246665e-17,67,5536.4292657856968,-2.4733350024001651e-08,-1.1887106957092816e-19,0,6.3130006867025516e-18,51.015597201580043,90.000000000000014,90.000000000000014,2.9679839326295133e-25,0.028650484751533114,-0.028650484751533114,0,0,2.0955832540745721e-17,10,10,0,4.3163666606694462e-06,0.041643758136098732,3.1301835605177378e-07,4.9464228044476664e-12,2.1381233176921912e-11
2.7157669923367134e-17,73,5418.7604643942423,-2.4107678716600941e-08,-1.1116360087953288e-19,0,6.4189422697955858e-18,57.885913205333274,90.000000000000014,90.000000000000014,-3.6843557359157339e-25,0.039867958735981139,0.039867958735981139,0,0,2.0738728022007121e-17,11,11,0,3.8505814492764571e-06,0.037652221706371947,5.3486732447224014e-07,4.6171944447984534e-12,2.5998427621720365e-11
2.7057462294385485e-17,79,4725.6265011429596,-2.3114677259700916e-08,-1.0020762898164841e-19,0,6.643881447832527e-18,61.735832774198087,90.000000000000014,90.000000000000014,-5.0805661950511755e-25,0.055724543637847089,0.055724543637847089,0,0,2.0413581354609576e-17,12,12,0,3.7988693007671584e-06,0.033470595675100162,2.024256132656398e-06,4.3215510604468223e-12,3.0319978682167184e-11
2.6962533512182853e-17,85,4815.0114175820754,-2.2907906866176291e-08,-9.492878220263199e-20,0,6.741148291461353e-18,59.98633573868841,90.000000000000014,90.000000000000014,-5.9947287449889699e-26,0.0059555157366019771,0.0059555157366019771,0,0,2.0221385280668787e-17,13,13,0,4.1941013242583725e-06,0.029082419958338955,2.8725464659022209e-06,4.1898882292157589e-12,3.4509866911382945e-11
2.6868081048482644e-17,91,4952.7371970085778,-2.2019827613847473e-08,-9.4452463700210306e-20,0,6.9849192464513407e-18,62.175778241640238,90.000000000000014,90.000000000000014,5.5084645490748382e-25,0.051199549326242488,-0.051199549326242488,0,0,1.9883161251184847e-17,14,14,0,4.4828393849420051e-06,0.024681827000980327,2.4629374912515293e-06,4.2561501975042829e-12,3.8766017108887226e-11
2.6778989658004088e-17,97,5038.0427736950569,-2.0931676905467551e-08,-8.9091390478554284e-20,0,7.3561659254263908e-18,69.644444083576133,90.000000000000014,90.000000000000014,4.8549887759854562e-25,0.047965013866392348,-0.047965013866392348,0,0,1.942282324707882e-17,15,15,0,4.2174740022886546e-06,0.020612998278042787,1.6304256634551713e-06,4.2376672878564786e-12,4.3003684396743701e-11
2.6693454586185721e-17,103,4843.0651250977435,-2.0946552864643578e-08,-8.5535071818368716e-20,0,7.612350252303096e-18,75.221800541327724,90.000000000000014,90.000000000000014,-8.9982782174790636e-26,0.010449668235951972,0.010449668235951972,0,0,1.9081104423865405e-17,16,16,0,3.5879441394750031e-06,0.017090410947845597,1.4627726029059946e-06,4.1662660528439454e-12,4.7169950449587643e-11
2.6608949505748312e-17,109,4364.0056019150506,-2.0743232608619405e-08,-8.4505080437406283e-20,0,7.9745560590840769e-18,79.603246230932925,90.000000000000014,90.000000000000014,-4.4072931412846748e-25,0.056716440735472481,0.056716440735472481,0,0,1.8634393887393551e-17,17,17,0,3.2378127372233817e-06,0.014354169845407942,2.012716478484605e-06,4.1090364076769966e-12,5.1278986857264641e-11
2.6525249754312862e-17,115,4818.9968620245463,-2.057077182033111e-08,-8.3699751435450813e-20,0,8.4114913419538028e-18,74.688384825147551,90.000000000000014,90.000000000000014,-3.4437167913707996e-25,0.039630397156820325,0.039630397156820325,0,0,1.8113758756730738e-17,18,18,0,3.6206601481698455e-06,0.012389609956531428,2.6029931400737647e-06,4.1380625433120736e-12,5.5417049400576717e-11
2.644156881578694e-17,121,5060.1953341965618,-2.14409698899216e-08,-8.3680938525922586e-20,0,8.6951818749930712e-18,80.56381463555077,90.000000000000014,90.000000000000014,2.3095509469792726e-25,0.0208234195052652,-0.0208234195052652,0,0,1.7746386709838774e-17,19,19,0,4.6213010035113746e-06,0.011225202975241287,2.7078799338278624e-06,4.0561119328398665e-12,5.9473161333416586e-11
2.6354963727362736e-17,127,5430.1205706123892,-2.1938030369346818e-08,-8.6605088424204767e-20,0,9.0628485708127688e-18,90.594373004698326,90.594373004698326,90.594373004698326,7.9749962471478608e-25,0.058634444052527206,-0.058634444052527206,0,0,1.729211435905034e-17,20,20,0,5.6671725240380813e-06,0.010869359669917953,2.3294443374939145e-06,4.0347302240696583e-12,6.3507891557486245e-11
2.6259809188218699e-17,133,5469.2948812186896,-2.1717054996102536e-08,-9.5154539144035115e-20,0,9.5857137222154965e-18,101.71612649051586,101.71612649051586,101.71612649051586,4.1756955389486295e-25,0.027485418500428557,-0.027485418500428557,0,0,1.667409504843365e-17,21,21,0,6.3301679077806575e-06,0.011300381517407983,1.7401790570179097e-06,4.467954033442812e-12,6.797584559092906e-11
2.6168800985818235e-17,145,5446.7365473263899,-2.2162546798640359e-08,-9.1008202400464833e-20,0,9.8119843757367818e-18,108.09065948337602,108.09065948337602,108.09065948337602,-5.9107402490168142e-25,0.036268041596469888,0.036268041596469888,0,0,1.6356817201155477e-17,22,22,0,6.7905746455645814e-06,0.012383113558755423,1.5756022985454912e-06,4.2388974427160299e-12,7.2214743033645087e-11
2.6081844205211893e-17,151,5438.2867308322875,-2.2561265681694681e-08,-8.6956780606340006e-20,0,9.809654022528002e-18,124.86221518405488,124.86221518405488,124.86221518405488,-1.087116231667993e-24,0.058369314242726081,0.058369314242726081,0,0,1.6272191269800126e-17,23,23,0,7.7603292484271031e-06,0.013957290095742101,1.8551078603779024e-06,3.9340506520335163e-12,7.6148793685678597e-11
2.5997791561510997e-17,157,5828.6105665550813,-2.272776415408388e-08,-8.405264370089875e-20,0,9.6731869938522349e-18,141.7801061129322,141.7801061129322,141.7801061129322,-5.1661815041548724e-25,0.023161708100268772,0.023161708100268772,0,0,1.6324605084276913e-17,24,24,0,9.2936825618240989e-06,0.01595065896528311,2.0542787072763499e-06,3.7550213302348661e-12,7.9903815015913458e-11
2.5915246422453033e-17,163,6204.1022207646438,-2.3284178400979566e-08,-8.2545139057961043e-20,0,9.3661261241588604e-18,157.59364620782648,157.59364620782648,157.59364620782648,8.4263713194042868e-25,0.03221902286357714,-0.03221902286357714,0,0,1.6549119455657044e-17,25,25,0,1.0897251802555595e-05,0.018245527849862352,1.7417196772304094e-06,3.6271725548388156e-12,8.3530987570752273e-11
